study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,2,A,6,1,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,4,resized_A_B78.png,Pfeil,13,resized_A_B55.png,Schlange,15,resized_A_B196.png,Fenster,8,resized_B_A77.png,Hang,1,resized_A_B139.png,Trichter,12,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,0,0,0,22.24961809999877,,0.001149800002167467,10.062244700002339,10.06225429999904,20.094583900001453,24.08231760000126,1,1,[-0.2425      0.25916667],3.320748199999798,28.002772100000584,,,155,A,2,2025-05-13_16h21.36.109,task,2023.2.2,59.547841330560445,2025-05-13 16h21.44.872149 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,2,A,6,2,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A90.png,Fabrik,4,resized_A_B78.png,Pfeil,13,resized_A_B55.png,Schlange,15,resized_A_B196.png,Fenster,8,resized_B_A77.png,Hang,1,resized_A_B139.png,Trichter,12,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,1,1,1,28.133067599999777,,,,,,30.003925100001652,1,15,[ 0.1125     -0.24166667],2.1686150999994425,32.806841199999326,,,155,A,2,2025-05-13_16h21.36.109,task,2023.2.2,59.547841330560445,2025-05-13 16h21.44.872149 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,2,A,14,3,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_A141.png,Pferd,1,resized_B_B175.png,Propeller,2,resized_A_B150.png,Rakete,3,resized_B_A129.png,Huhn,8,resized_B_A11.png,Medaille,5,resized_B_A54.png,Flamme,9,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,2,2,2,32.93136059999961,,,,,,34.80803129999913,1,3,[0.08416667 0.22833333],5.888177799999539,41.23055590000149,,,155,A,2,2025-05-13_16h21.36.109,task,2023.2.2,59.547841330560445,2025-05-13 16h21.44.872149 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,2,A,14,4,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_A141.png,Pferd,1,resized_B_B175.png,Propeller,2,resized_A_B150.png,Rakete,3,resized_B_A129.png,Huhn,8,resized_B_A11.png,Medaille,5,resized_B_A54.png,Flamme,9,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,3,3,3,41.36217250000118,,,,,,43.248403400000825,1,8,[0.23416667 0.0475    ],4.136540999999852,48.11982329999955,,,155,A,2,2025-05-13_16h21.36.109,task,2023.2.2,59.547841330560445,2025-05-13 16h21.44.872149 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,2,A,1,5,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A187.png,Brücke,7,resized_B_B70.png,Quadrat,9,resized_A_B168.png,Frau,10,resized_B_A23.png,Flasche,8,resized_A_B22.png,Kreisel,12,resized_B_B143.png,Tanne,6,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,4,4,4,48.253656600001705,,,,,,50.13764970000193,1,12,[ 0.28083333 -0.06083333],4.603645800001686,55.35938460000034,,,155,A,2,2025-05-13_16h21.36.109,task,2023.2.2,59.547841330560445,2025-05-13 16h21.44.872149 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,2,A,1,6,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A187.png,Brücke,7,resized_B_B70.png,Quadrat,9,resized_A_B168.png,Frau,10,resized_B_A23.png,Flasche,8,resized_A_B22.png,Kreisel,12,resized_B_B143.png,Tanne,6,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,5,5,5,55.486893000001146,,,,,,57.36042069999894,1,6,[-0.095  0.07 ],3.3197527000011178,61.197570299998915,,,155,A,2,2025-05-13_16h21.36.109,task,2023.2.2,59.547841330560445,2025-05-13 16h21.44.872149 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,2,A,12,7,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A134.png,Vogel,12,resized_B_A135.png,Kamel,7,resized_B_B177.png,Schloss,1,resized_B_B73.png,Treppe,3,resized_A_B08.png,Person,8,resized_A_B194.png,Raute,9,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,6,6,6,61.32724629999939,,,,,,63.19857350000166,1,1,[-0.22833333  0.21416667],3.6367472000019916,67.45285729999887,,,155,A,2,2025-05-13_16h21.36.109,task,2023.2.2,59.547841330560445,2025-05-13 16h21.44.872149 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,2,A,12,8,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A134.png,Vogel,12,resized_B_A135.png,Kamel,7,resized_B_B177.png,Schloss,1,resized_B_B73.png,Treppe,3,resized_A_B08.png,Person,8,resized_A_B194.png,Raute,9,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,7,7,7,67.584606299999,,,,,,69.4538536,1,9,[-0.25333333 -0.06583333],5.955029900000227,76.12677629999962,,,155,A,2,2025-05-13_16h21.36.109,task,2023.2.2,59.547841330560445,2025-05-13 16h21.44.872149 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,2,A,8,9,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A03.png,Kleid,12,resized_B_B19.png,Krawatte,10,resized_B_A36.png,Stern,8,resized_B_B193.png,Auge,1,resized_B_A33.png,Roboter,5,resized_A_A100.png,Ruderer,11,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,8,8,8,76.27582930000062,,,,,,78.12792980000086,1,11,[ 0.08       -0.04166667],2.802394099999219,81.59803470000043,,,155,A,2,2025-05-13_16h21.36.109,task,2023.2.2,59.547841330560445,2025-05-13 16h21.44.872149 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,2,A,8,10,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A03.png,Kleid,12,resized_B_B19.png,Krawatte,10,resized_B_A36.png,Stern,8,resized_B_B193.png,Auge,1,resized_B_A33.png,Roboter,5,resized_A_A100.png,Ruderer,11,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,9,9,9,81.75991960000101,,,,,,83.59908480000013,1,1,[-0.23666667  0.24      ],3.1524735999992117,87.3862732000016,,,155,A,2,2025-05-13_16h21.36.109,task,2023.2.2,59.547841330560445,2025-05-13 16h21.44.872149 +0200,
