study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,9,11,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,9,resized_B_A197.png,Hirsch,3,resized_A_A04.png,Baum,2,resized_A_B168.png,Frau,10,resized_A_B39.png,Sessel,4,resized_A_B33.png,Zünder,14,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,10,10,10,78.47378270002082,,,,,,80.32877370005008,0,4,[0.26083333 0.21916667],7.939830800052732,93.95772050006781,1,14,[-0.06833333 -0.27083333],12.710985100013204,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,9,12,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B109.png,Boot,9,resized_B_A197.png,Hirsch,3,resized_A_A04.png,Baum,2,resized_A_B168.png,Frau,10,resized_A_B39.png,Sessel,4,resized_A_B33.png,Zünder,14,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,11,11,11,94.10669260006398,,,,,,95.97527629998513,1,10,[-0.06083333 -0.08666667],2.3357493000803515,98.91172680002637,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,4,13,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A147.png,Hund,16,resized_A_A148.png,Giraffe,13,resized_B_A06.png,Hut,11,resized_A_B55.png,Schlange,7,resized_A_B139.png,Trichter,4,resized_A_B32.png,Kamin,1,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,12,12,12,99.05296540004201,,,,,,100.91290450002998,1,1,[-0.21416667  0.21833333],6.0389333999482915,107.83607170009054,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,4,14,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A147.png,Hund,16,resized_A_A148.png,Giraffe,13,resized_B_A06.png,Hut,11,resized_A_B55.png,Schlange,7,resized_A_B139.png,Trichter,4,resized_A_B32.png,Kamin,1,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,13,13,13,107.98102340009063,,,,,,109.85365370009094,1,4,[0.30583333 0.28833333],2.018751399940811,112.47328280005604,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,12,15,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B192.png,Katze,1,resized_B_A135.png,Kamel,4,resized_B_A36.png,Stern,3,resized_B_A33.png,Roboter,13,resized_A_B43.png,Parfüm,15,resized_A_A73.png,Klinge,6,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,14,14,14,112.6155194999883,,,,,,114.47425269999076,1,3,[0.04583333 0.22583333],1.7681816999102011,116.79349920002278,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,12,16,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B192.png,Katze,1,resized_B_A135.png,Kamel,4,resized_B_A36.png,Stern,3,resized_B_A33.png,Roboter,13,resized_A_B43.png,Parfüm,15,resized_A_A73.png,Klinge,6,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,15,15,15,116.9327824000502,,,,,,118.79444379999768,1,13,[-0.27166667 -0.235     ],2.8362605000147596,122.39868039998692,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,3,17,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A156.png,Bär,7,resized_B_A142.png,Reiter,6,resized_A_B150.png,Rakete,1,resized_A_A52.png,Stein,12,resized_A_A74.png,Rubin,8,resized_A_A151.png,Fuchs,9,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,16,16,16,122.54662849998567,,,,,,124.41598060005344,1,8,[0.24       0.07166667],1.9185643000528216,126.93564849998802,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,3,18,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A156.png,Bär,7,resized_B_A142.png,Reiter,6,resized_A_B150.png,Rakete,1,resized_A_A52.png,Stein,12,resized_A_A74.png,Rubin,8,resized_A_A151.png,Fuchs,9,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,17,17,17,127.07442449999508,,,,,,128.9363808000926,1,9,[-0.2525 -0.075 ],2.9697578001068905,132.55701150000095,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,7,19,test item,2-2,resized_B_B206.png,Axt,179,resized_B_B155.png,Messer,8,resized_B_A140.png,Flamingo,3,resized_B_B180.png,Geist,15,resized_B_A37.png,Tasse,10,resized_A_B15.png,Schwangere,5,resized_B_B206.png,Axt,1,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,18,18,18,132.70741140004247,,,,,,134.57451569999103,1,1,[-0.24416667  0.2325    ],2.4692659000866115,137.66122960008215,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,7,20,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_B155.png,Messer,8,resized_B_A140.png,Flamingo,3,resized_B_B180.png,Geist,15,resized_B_A37.png,Tasse,10,resized_A_B15.png,Schwangere,5,resized_B_B206.png,Axt,1,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,19,19,19,137.80083650001325,,,,,,139.66210640000645,1,5,[-0.20333333  0.04      ],1.6183820000151172,141.91482950001955,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,5,21,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A68.png,Lampe,1,resized_B_B19.png,Krawatte,13,resized_B_A188.png,Tür,4,resized_B_A20.png,Grill,9,resized_B_B152.png,Säge,8,resized_B_A54.png,Flamme,16,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,20,20,20,142.05619650008157,,,,,,143.915712099988,1,4,[0.285 0.25 ],2.219022599980235,146.60211340000387,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,5,22,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A68.png,Lampe,1,resized_B_B19.png,Krawatte,13,resized_B_A188.png,Tür,4,resized_B_A20.png,Grill,9,resized_B_B152.png,Säge,8,resized_B_A54.png,Flamme,16,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,21,21,21,146.74755249998998,,,,,,148.6030096000759,0,9,[-0.24       -0.09916667],7.189805799978785,160.8974771000212,1,16,[ 0.28       -0.26833333],11.076397400000133,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,13,23,test item,2-2,resized_A_B08.png,Person,154,resized_B_A03.png,Kleid,11,resized_A_A02.png,Mühle,6,resized_A_B199.png,Fisch,12,resized_A_B08.png,Person,14,resized_A_B22.png,Kreisel,8,resized_B_A176.png,Trophäe,15,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,22,22,22,161.0404304000549,,,,,,162.8984098000219,1,14,[-0.05833333 -0.26916667],2.9026989999692887,166.4684341000393,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,13,24,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A03.png,Kleid,11,resized_A_A02.png,Mühle,6,resized_A_B199.png,Fisch,12,resized_A_B08.png,Person,14,resized_A_B22.png,Kreisel,8,resized_B_A176.png,Trophäe,15,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,23,23,23,166.6057296000654,,,,,,168.46965690003708,1,15,[ 0.10416667 -0.23083333],3.0030911000212654,172.1235461999895,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,8,25,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A90.png,Fabrik,7,resized_A_B78.png,Pfeil,5,resized_A_A113.png,Engel,2,resized_B_A23.png,Flasche,16,resized_B_A77.png,Hang,11,resized_A_B194.png,Raute,3,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,24,24,24,172.2669676000951,,,,,,174.12455020006746,1,2,[-0.1025      0.27583333],1.8850852999603376,176.6441657000687,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,8,26,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A90.png,Fabrik,7,resized_A_B78.png,Pfeil,5,resized_A_A113.png,Engel,2,resized_B_A23.png,Flasche,16,resized_B_A77.png,Hang,11,resized_A_B194.png,Raute,3,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,25,25,25,176.7744318000041,,,,,,178.64507000008598,1,16,[ 0.29833333 -0.30083333],2.3689222000539303,181.63164140004665,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,11,27,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B157.png,Hammer,13,resized_B_B175.png,Propeller,15,resized_B_B177.png,Schloss,10,resized_B_B24.png,Baby,11,resized_A_A76.png,Mauer,12,resized_B_A70.png,Brunnen,4,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,26,26,26,181.76538340002298,,,,,,183.6325414000312,1,4,[0.295      0.27833333],4.070395000046119,188.35437429999,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,A,11,28,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B157.png,Hammer,13,resized_B_B175.png,Propeller,15,resized_B_B177.png,Schloss,10,resized_B_B24.png,Baby,11,resized_A_A76.png,Mauer,12,resized_B_A70.png,Brunnen,4,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,27,27,27,188.49855430005118,,,,,,190.3715333000291,1,11,[ 0.05166667 -0.08      ],1.885186400031671,192.89105820003897,,,,,,,112,A,4,2024-10-29_10h40.29.802,task,2023.2.2,59.668612465210515,2024-10-29 10h40.37.243833 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.90443890006281,202.897931399988,,,,,,,,,
