study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,A,9,1,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A134.png,Vogel,12,resized_B_B70.png,Quadrat,11,resized_A_A04.png,Baum,3,resized_A_B20.png,Kerze,14,resized_B_B143.png,Tanne,8,resized_A_A151.png,Fuchs,13,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,0,0,0,40.235821400012355,,0.0010944000096060336,10.068571700016037,10.068580699997256,38.026128400000744,42.01269160001539,1,14,[-0.08333333 -0.22916667],2.452403699979186,45.16631930001313,,,,,,,103,A,4,2024-10-17_14h40.48.550,task,2023.2.2,59.953943382463436,2024-10-17 14h41.05.194661 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,A,9,2,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A134.png,Vogel,12,resized_B_B70.png,Quadrat,11,resized_A_A04.png,Baum,3,resized_A_B20.png,Kerze,14,resized_B_B143.png,Tanne,8,resized_A_A151.png,Fuchs,13,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,1,1,1,45.31206399999792,,,,,,47.167169299995294,1,13,[-0.25416667 -0.2575    ],2.7025371000054292,50.370225499995286,,,,,,,103,A,4,2024-10-17_14h40.48.550,task,2023.2.2,59.953943382463436,2024-10-17 14h41.05.194661 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,A,5,3,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_B155.png,Messer,6,resized_B_C01.png,Kaninchen,8,resized_A_B56.png,Stuhl,1,resized_B_A176.png,Trophäe,14,resized_A_A73.png,Klinge,16,resized_A_B32.png,Kamin,12,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,2,2,2,50.515456499997526,,,,,,52.38808750000317,1,12,[ 0.2675 -0.0925],2.435398100002203,55.39112310000928,,,,,,,103,A,4,2024-10-17_14h40.48.550,task,2023.2.2,59.953943382463436,2024-10-17 14h41.05.194661 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,A,5,4,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_B155.png,Messer,6,resized_B_C01.png,Kaninchen,8,resized_A_B56.png,Stuhl,1,resized_B_A176.png,Trophäe,14,resized_A_A73.png,Klinge,16,resized_A_B32.png,Kamin,12,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,3,3,3,55.52758819999872,,,,,,57.39239700001781,1,14,[-0.075      -0.21916667],4.253953100007493,62.24732729999232,,,,,,,103,A,4,2024-10-17_14h40.48.550,task,2023.2.2,59.953943382463436,2024-10-17 14h41.05.194661 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,A,10,5,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A03.png,Kleid,2,resized_B_A132.png,Ente,5,resized_A_B55.png,Schlange,14,resized_A_B196.png,Fenster,4,resized_B_A77.png,Hang,6,resized_A_B139.png,Trichter,10,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,4,4,4,62.39401099999668,,,,,,64.24809750000713,1,10,[-0.065      -0.08666667],2.7697995999769773,67.50171740000951,,,,,,,103,A,4,2024-10-17_14h40.48.550,task,2023.2.2,59.953943382463436,2024-10-17 14h41.05.194661 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,A,10,6,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A03.png,Kleid,2,resized_B_A132.png,Ente,5,resized_A_B55.png,Schlange,14,resized_A_B196.png,Fenster,4,resized_B_A77.png,Hang,6,resized_A_B139.png,Trichter,10,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,5,5,5,67.64800909999758,,,,,,69.50256389999413,1,4,[0.24083333 0.24083333],2.669163300015498,72.88971069999388,,,,,,,103,A,4,2024-10-17_14h40.48.550,task,2023.2.2,59.953943382463436,2024-10-17 14h41.05.194661 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,A,14,7,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B192.png,Katze,11,resized_B_A140.png,Flamingo,3,resized_B_A188.png,Tür,12,resized_B_A33.png,Roboter,16,resized_B_A43.png,Blatt,5,resized_A_A122.png,Sturz,10,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,6,6,6,73.02952939999523,,,,,,74.89043430000311,1,12,[ 0.2275     -0.13333333],2.4356329000147525,77.8770371999999,,,,,,,103,A,4,2024-10-17_14h40.48.550,task,2023.2.2,59.953943382463436,2024-10-17 14h41.05.194661 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,A,14,8,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B192.png,Katze,11,resized_B_A140.png,Flamingo,3,resized_B_A188.png,Tür,12,resized_B_A33.png,Roboter,16,resized_B_A43.png,Blatt,5,resized_A_A122.png,Sturz,10,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,7,7,7,78.01666850000038,,,,,,79.87793030001922,1,16,[ 0.28333333 -0.2475    ],2.4192849000100978,82.86463090000325,,,,,,,103,A,4,2024-10-17_14h40.48.550,task,2023.2.2,59.953943382463436,2024-10-17 14h41.05.194661 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,A,6,9,test item,2-2,resized_A_B08.png,Person,154,resized_A_B157.png,Hammer,6,resized_A_A02.png,Mühle,1,resized_B_B177.png,Schloss,16,resized_A_A113.png,Engel,13,resized_A_B08.png,Person,15,resized_A_B39.png,Sessel,10,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,8,8,8,82.99840440001572,,,,,,84.86545260000275,1,15,[ 0.08583333 -0.23666667],3.1699366999964695,88.60279080001055,,,,,,,103,A,4,2024-10-17_14h40.48.550,task,2023.2.2,59.953943382463436,2024-10-17 14h41.05.194661 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,A,6,10,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B157.png,Hammer,6,resized_A_A02.png,Mühle,1,resized_B_B177.png,Schloss,16,resized_A_A113.png,Engel,13,resized_A_B08.png,Person,15,resized_A_B39.png,Sessel,10,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,9,9,9,88.74874229999841,,,,,,90.6036662000115,1,13,[-0.28083333 -0.24833333],2.0352820999978576,93.13993960001972,,,,,,,103,A,4,2024-10-17_14h40.48.550,task,2023.2.2,59.953943382463436,2024-10-17 14h41.05.194661 +0200,
