study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,4,B,7,1,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A68.png,Lampe,12,resized_B_A132.png,Ente,16,resized_B_A06.png,Hut,13,resized_B_A129.png,Huhn,5,resized_A_B196.png,Fenster,7,resized_A_B20.png,Kerze,10,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,0,0,0,24.139888499863446,,0.0010622998233884573,10.059445400023833,10.059454599861056,21.92850049980916,25.91521460004151,1,13,[-0.2425     -0.25916667],3.721281699836254,30.736374899977818,,,153,B,4,2025-05-06_16h51.43.065,task,2023.2.2,59.5905296660551,2025-05-06 16h51.56.589311 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,4,B,7,2,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A68.png,Lampe,12,resized_B_A132.png,Ente,16,resized_B_A06.png,Hut,13,resized_B_A129.png,Huhn,5,resized_A_B196.png,Fenster,7,resized_A_B20.png,Kerze,10,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,1,1,1,30.882565999869257,,,,,,32.75421479996294,1,5,[-0.26166667  0.09166667],2.7695184000767767,36.54170549986884,,,153,B,4,2025-05-06_16h51.43.065,task,2023.2.2,59.5905296660551,2025-05-06 16h51.56.589311 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,4,B,12,3,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A93.png,Haus,3,resized_B_A150.png,Känguru,15,resized_B_A36.png,Stern,1,resized_A_B22.png,Kreisel,13,resized_A_B194.png,Raute,6,resized_A_A151.png,Fuchs,2,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,2,2,2,36.680300100008026,,,,,,38.542513199849054,1,6,[-0.05583333  0.095     ],2.385134599870071,41.87957999994978,,,153,B,4,2025-05-06_16h51.43.065,task,2023.2.2,59.5905296660551,2025-05-06 16h51.56.589311 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,4,B,12,4,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A93.png,Haus,3,resized_B_A150.png,Känguru,15,resized_B_A36.png,Stern,1,resized_A_B22.png,Kreisel,13,resized_A_B194.png,Raute,6,resized_A_A151.png,Fuchs,2,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,3,3,3,42.013477199943736,,,,,,43.88037609984167,1,13,[-0.26166667 -0.2925    ],4.220518499845639,49.03510540002026,,,153,B,4,2025-05-06_16h51.43.065,task,2023.2.2,59.5905296660551,2025-05-06 16h51.56.589311 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,4,B,11,5,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B109.png,Boot,6,resized_A_A02.png,Mühle,7,resized_B_B177.png,Schloss,13,resized_A_A113.png,Engel,15,resized_B_B143.png,Tanne,2,resized_B_A70.png,Brunnen,9,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,4,4,4,49.17596609983593,,,,,,51.03636399982497,1,2,[-0.09166667  0.25833333],3.8865216998383403,56.024873699992895,,,153,B,4,2025-05-06_16h51.43.065,task,2023.2.2,59.5905296660551,2025-05-06 16h51.56.589311 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,4,B,11,6,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B109.png,Boot,6,resized_A_A02.png,Mühle,7,resized_B_B177.png,Schloss,13,resized_A_A113.png,Engel,15,resized_B_B143.png,Tanne,2,resized_B_A70.png,Brunnen,9,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,5,5,5,56.1754576000385,,,,,,58.042285799980164,1,13,[-0.24916667 -0.25      ],3.3864801998715848,62.58027589996345,,,153,B,4,2025-05-06_16h51.43.065,task,2023.2.2,59.5905296660551,2025-05-06 16h51.56.589311 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,4,B,10,7,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_A134.png,Vogel,14,resized_B_A135.png,Kamel,16,resized_A_B150.png,Rakete,1,resized_A_A76.png,Mauer,3,resized_A_A179.png,Drachen,12,resized_A_B139.png,Trichter,13,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,6,6,6,62.71928509999998,,,,,,64.5810989998281,1,1,[-0.26    0.2575],2.9357108999975026,68.73548479983583,,,153,B,4,2025-05-06_16h51.43.065,task,2023.2.2,59.5905296660551,2025-05-06 16h51.56.589311 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,4,B,10,8,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_A134.png,Vogel,14,resized_B_A135.png,Kamel,16,resized_A_B150.png,Rakete,1,resized_A_A76.png,Mauer,3,resized_A_A179.png,Drachen,12,resized_A_B139.png,Trichter,13,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,7,7,7,68.87746799993329,,,,,,70.73628159984946,1,3,[0.07916667 0.245     ],3.0024376998189837,74.77349669998512,,,153,B,4,2025-05-06_16h51.43.065,task,2023.2.2,59.5905296660551,2025-05-06 16h51.56.589311 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,4,B,2,9,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A156.png,Bär,1,resized_B_C01.png,Kaninchen,12,resized_B_B180.png,Geist,9,resized_B_A37.png,Tasse,3,resized_B_A176.png,Trophäe,11,resized_A_B33.png,Zünder,14,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,8,8,8,74.91291389986873,,,,,,76.77471939986572,1,3,[0.07   0.2825],2.7026613999623805,80.37862439989112,,,153,B,4,2025-05-06_16h51.43.065,task,2023.2.2,59.5905296660551,2025-05-06 16h51.56.589311 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,4,B,2,10,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A156.png,Bär,1,resized_B_C01.png,Kaninchen,12,resized_B_B180.png,Geist,9,resized_B_A37.png,Tasse,3,resized_B_A176.png,Trophäe,11,resized_A_B33.png,Zünder,14,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,9,9,9,80.52081609982997,,,,,,82.37945459992625,1,9,[-0.21666667 -0.08416667],2.6692655999213457,86.36698759999126,,,153,B,4,2025-05-06_16h51.43.065,task,2023.2.2,59.5905296660551,2025-05-06 16h51.56.589311 +0200,
