study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,10,11,test item,1-1,resized_A_A04.png,Baum,130,resized_B_B155.png,Messer,7,resized_B_B70.png,Quadrat,3,resized_A_A04.png,Baum,14,resized_B_A129.png,Huhn,12,resized_A_B20.png,Kerze,4,resized_A_A151.png,Fuchs,15,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,10,10,10,129.27136780001456,,,,,,131.14000760001363,1,14,[-0.05583333 -0.2475    ],3.8869720999500714,135.76139900001,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,10,12,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_B155.png,Messer,7,resized_B_B70.png,Quadrat,3,resized_A_A04.png,Baum,14,resized_B_A129.png,Huhn,12,resized_A_B20.png,Kerze,4,resized_A_A151.png,Fuchs,15,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,11,11,11,135.90800330002094,,,,,,137.77908479998587,1,12,[ 0.285      -0.06666667],2.3354779999936,140.6154002000112,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,2,13,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A68.png,Lampe,4,resized_B_A142.png,Reiter,1,resized_B_A153.png,Schwein,16,resized_B_A188.png,Tür,3,resized_B_B193.png,Auge,6,resized_B_A23.png,Flasche,12,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,12,12,12,140.79353610001272,,,,,,142.61650379997445,1,6,[-0.09833333  0.0675    ],5.4214900999795645,148.85581219999585,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,2,14,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A68.png,Lampe,4,resized_B_A142.png,Reiter,1,resized_B_A153.png,Schwein,16,resized_B_A188.png,Tür,3,resized_B_B193.png,Auge,6,resized_B_A23.png,Flasche,12,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,13,13,13,149.02488129999256,,,,,,150.8732615999761,1,16,[ 0.26666667 -0.23      ],2.819555499998387,154.3105513000046,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,13,15,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_A90.png,Fabrik,2,resized_A_A02.png,Mühle,3,resized_B_A77.png,Hang,6,resized_A_B15.png,Schwangere,7,resized_B_A123.png,Tänzer,5,resized_A_B33.png,Zünder,8,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,14,14,14,154.45281799999066,,,,,,156.3112660999759,1,5,[-0.24    0.0625],3.603408999973908,160.53227650001645,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,13,16,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,2,resized_A_A02.png,Mühle,3,resized_B_A77.png,Hang,6,resized_A_B15.png,Schwangere,7,resized_B_A123.png,Tänzer,5,resized_A_B33.png,Zünder,8,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,15,15,15,160.67587219999405,,,,,,162.5500673999777,1,6,[-0.08  0.06],4.87075860000914,168.0720592000289,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,8,17,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A147.png,Hund,4,resized_B_A150.png,Känguru,9,resized_A_B55.png,Schlange,11,resized_A_B196.png,Fenster,16,resized_A_B22.png,Kreisel,7,resized_A_B139.png,Trichter,12,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,16,16,16,168.2183244000189,,,,,,170.08965819998411,1,7,[0.095      0.08166667],9.791840100020636,181.03307589999167,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,8,18,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A147.png,Hund,4,resized_B_A150.png,Känguru,9,resized_A_B55.png,Schlange,11,resized_A_B196.png,Fenster,16,resized_A_B22.png,Kreisel,7,resized_A_B139.png,Trichter,12,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,17,17,17,181.17718759999843,,,,,,183.05071560002398,1,11,[ 0.08583333 -0.08583333],6.755710800003726,190.77462749998085,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,11,19,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B157.png,Hammer,10,resized_A_A139.png,Gans,7,resized_B_A06.png,Hut,5,resized_A_A74.png,Rubin,13,resized_B_B143.png,Tanne,9,resized_B_A54.png,Flamme,2,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,18,18,18,190.92071570002008,,,,,,192.79201799997827,1,9,[-0.23833333 -0.08666667],2.969594500027597,196.52932799997507,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,11,20,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B157.png,Hammer,10,resized_A_A139.png,Gans,7,resized_B_A06.png,Hut,5,resized_A_A74.png,Rubin,13,resized_B_B143.png,Tanne,9,resized_B_A54.png,Flamme,2,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,19,19,19,196.66059500002302,,,,,,198.530164900003,1,5,[-0.21083333  0.06333333],2.685989400022663,201.76704710000195,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,7,21,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A03.png,Kleid,15,resized_A_A148.png,Giraffe,3,resized_B_B177.png,Schloss,7,resized_A_A76.png,Mauer,12,resized_B_A176.png,Trophäe,11,resized_B_B206.png,Axt,1,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,20,20,20,201.90883139998186,,,,,,203.7678982000216,1,7,[0.09416667 0.06916667],4.770929699996486,209.20664759998908,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,7,22,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A03.png,Kleid,15,resized_A_A148.png,Giraffe,3,resized_B_B177.png,Schloss,7,resized_A_A76.png,Mauer,12,resized_B_A176.png,Trophäe,11,resized_B_B206.png,Axt,1,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,21,21,21,209.34693160001189,,,,,,211.20752599998377,0,1,[-0.27   0.235],8.340873399982229,230.82498129998567,1,12,[ 0.24583333 -0.07083333],18.899580899975263,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,12,23,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A187.png,Brücke,11,resized_B_A140.png,Flamingo,12,resized_A_B08.png,Person,4,resized_A_B43.png,Parfüm,6,resized_A_A166.png,Pyramide,13,resized_A_A122.png,Sturz,1,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,22,22,22,230.96066929999506,,,,,,232.82570169999963,1,1,[-0.26166667  0.21833333],5.721968800004106,239.5823774000164,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,12,24,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_A187.png,Brücke,11,resized_B_A140.png,Flamingo,12,resized_A_B08.png,Person,4,resized_A_B43.png,Parfüm,6,resized_A_A166.png,Pyramide,13,resized_A_A122.png,Sturz,1,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,23,23,23,239.7238591000205,,,,,,241.58319470001152,1,6,[-0.06083333  0.05916667],3.6535245000268333,245.93779370002449,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,3,25,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A134.png,Vogel,13,resized_B_A132.png,Ente,8,resized_B_B73.png,Treppe,1,resized_A_A100.png,Ruderer,15,resized_B_B152.png,Säge,7,resized_B_A70.png,Brunnen,4,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,24,24,24,246.08358919998864,,,,,,247.95522310002707,1,7,[0.09333333 0.06      ],4.97119950002525,253.57740850001574,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,3,26,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A134.png,Vogel,13,resized_B_A132.png,Ente,8,resized_B_B73.png,Treppe,1,resized_A_A100.png,Ruderer,15,resized_B_B152.png,Säge,7,resized_B_A70.png,Brunnen,4,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,25,25,25,253.7218040000298,,,,,,255.57825680001406,1,15,[ 0.06583333 -0.25166667],2.4690514999674633,258.8318287000293,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,6,27,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A156.png,Bär,11,resized_B_B175.png,Propeller,4,resized_A_B56.png,Stuhl,5,resized_B_A181.png,Wolf,6,resized_B_A11.png,Medaille,10,resized_A_B39.png,Sessel,8,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,26,26,26,258.9783802999882,,,,,,260.83259800000815,1,5,[-0.25416667  0.06166667],4.721293099981267,266.42177920002723,,,,,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,1,A,6,28,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A156.png,Bär,11,resized_B_B175.png,Propeller,4,resized_A_B56.png,Stuhl,5,resized_B_A181.png,Wolf,6,resized_B_A11.png,Medaille,10,resized_A_B39.png,Sessel,8,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,27,27,27,266.57468429999426,,,,,,268.4390986000071,0,6,[-0.06    0.0725],6.405815900012385,282.3350256999838,1,8,[0.26       0.07833333],13.061608200019691,,,106,A,1,2024-10-21_11h56.22.233,task,2023.2.2,59.574199377790045,2024-10-21 11h56.27.277282 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.3508213000023,292.34179109998513,,,,,,,,,
