study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,14,1,test item,2-1,resized_B_B193.png,Auge,145,resized_B_B155.png,Messer,9,resized_B_A132.png,Ente,5,resized_A_B56.png,Stuhl,4,resized_B_B193.png,Auge,1,resized_A_A166.png,Pyramide,11,resized_A_B32.png,Kamin,14,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,0,0,0,34.654149099995266,,0.0010565999982645735,10.063214699999662,10.063223399993149,32.40432380000129,36.391843299992615,1,1,[-0.23833333  0.2375    ],2.2032548999995925,39.27801699998963,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,14,2,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_B155.png,Messer,9,resized_B_A132.png,Ente,5,resized_A_B56.png,Stuhl,4,resized_B_B193.png,Auge,1,resized_A_A166.png,Pyramide,11,resized_A_B32.png,Kamin,14,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,1,1,1,39.43913739999698,,,,,,41.27925529998902,1,4,[0.23166667 0.22583333],1.6017111999972258,43.44863119999354,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,8,3,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_A90.png,Fabrik,4,resized_B_B70.png,Quadrat,13,resized_B_A43.png,Blatt,6,resized_A_B20.png,Kerze,5,resized_B_B143.png,Tanne,16,resized_B_A70.png,Brunnen,9,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,2,2,2,43.586137299993425,,,,,,45.44943379999313,1,6,[-0.0525      0.10583333],1.8186312000034377,47.83571689999371,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,8,4,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A90.png,Fabrik,4,resized_B_B70.png,Quadrat,13,resized_B_A43.png,Blatt,6,resized_A_B20.png,Kerze,5,resized_B_B143.png,Tanne,16,resized_B_A70.png,Brunnen,9,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,3,3,3,47.9781881999952,,,,,,49.8366296000022,1,16,[ 0.27833333 -0.21833333],1.8684573999926215,52.322757599991746,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,4,5,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A187.png,Brücke,4,resized_A_A148.png,Giraffe,10,resized_A_A04.png,Baum,1,resized_B_A36.png,Stern,14,resized_B_A23.png,Flasche,11,resized_A_B194.png,Raute,7,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,4,4,4,52.467733400000725,,,,,,54.32360479999625,1,1,[-0.225       0.25333333],2.6359032999898773,57.49378199999046,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,4,6,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A187.png,Brücke,4,resized_A_A148.png,Giraffe,10,resized_A_A04.png,Baum,1,resized_B_A36.png,Stern,14,resized_B_A23.png,Flasche,11,resized_A_B194.png,Raute,7,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,5,5,5,57.642739499991876,,,,,,59.511144699994475,1,7,[0.0775     0.07583333],2.2525062000058824,62.28111759999592,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,6,7,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B109.png,Boot,8,resized_A_A02.png,Mühle,13,resized_B_A188.png,Tür,3,resized_B_A20.png,Grill,4,resized_A_B39.png,Sessel,15,resized_B_B206.png,Axt,1,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,6,6,6,62.42881630000193,,,,,,64.29862069999217,1,4,[0.23833333 0.22583333],1.918576000010944,66.70146099998965,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,6,8,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B109.png,Boot,8,resized_A_A02.png,Mühle,13,resized_B_A188.png,Tür,3,resized_B_A20.png,Grill,4,resized_A_B39.png,Sessel,15,resized_B_B206.png,Axt,1,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,7,7,7,66.85078519998933,,,,,,68.7189931999892,1,15,[ 0.0575     -0.25166667],2.2856455000001006,71.48847549999482,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,9,9,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_A141.png,Pferd,2,resized_B_B175.png,Propeller,8,resized_B_A181.png,Wolf,16,resized_B_B49.png,Magnet,12,resized_A_B139.png,Trichter,7,resized_B_A123.png,Tänzer,15,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,8,8,8,71.63245629999437,,,,,,73.48967109998921,1,15,[ 0.06916667 -0.25166667],2.402624199996353,76.54309320000175,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,9,10,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_A141.png,Pferd,2,resized_B_B175.png,Propeller,8,resized_B_A181.png,Wolf,16,resized_B_B49.png,Magnet,12,resized_A_B139.png,Trichter,7,resized_B_A123.png,Tänzer,15,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,9,9,9,76.69042759999866,,,,,,78.5606179000024,1,12,[ 0.255      -0.08166667],1.9686301999900024,81.0302279000025,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,13,11,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_A134.png,Vogel,13,resized_A_A139.png,Gans,8,resized_B_A185.png,Gesicht,9,resized_B_A129.png,Huhn,3,resized_B_B167.png,Fliege,10,resized_B_A77.png,Hang,2,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,10,10,10,81.16174109998974,,,,,,83.03100149999955,1,3,[0.0575     0.23666667],1.4011325999890687,84.85008649999509,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,13,12,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A134.png,Vogel,13,resized_A_A139.png,Gans,8,resized_B_A185.png,Gesicht,9,resized_B_A129.png,Huhn,3,resized_B_B167.png,Fliege,10,resized_B_A77.png,Hang,2,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,11,11,11,84.98876639999798,,,,,,86.85119609998947,1,2,[-0.04416667  0.2475    ],1.7344761999993352,89.27050849999068,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,2,13,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B157.png,Hammer,16,resized_B_A140.png,Flamingo,5,resized_B_A153.png,Schwein,6,resized_A_A76.png,Mauer,7,resized_A_B08.png,Person,1,resized_A_A74.png,Rubin,3,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,12,12,12,89.42794429999776,,,,,,91.28795939999691,1,6,[-0.03166667  0.06666667],1.384811500000069,93.20716199999151,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,2,14,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B157.png,Hammer,16,resized_B_A140.png,Flamingo,5,resized_B_A153.png,Schwein,6,resized_A_A76.png,Mauer,7,resized_A_B08.png,Person,1,resized_A_A74.png,Rubin,3,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,13,13,13,93.33788829999685,,,,,,95.20793089999643,1,7,[0.055 0.035],1.518376799998805,97.26014719999512,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,11,15,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_A147.png,Hund,4,resized_A_B78.png,Pfeil,11,resized_A_B150.png,Rakete,13,resized_A_B199.png,Fisch,5,resized_B_A33.png,Roboter,12,resized_B_A11.png,Medaille,2,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,14,14,14,97.40593739999167,,,,,,99.26134779999848,1,13,[-0.25   -0.2525],2.502709099993808,102.44820769999933,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,11,16,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A147.png,Hund,4,resized_A_B78.png,Pfeil,11,resized_A_B150.png,Rakete,13,resized_A_B199.png,Fisch,5,resized_B_A33.png,Roboter,12,resized_B_A11.png,Medaille,2,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,15,15,15,102.59190379999927,,,,,,104.44903999999224,1,5,[-0.24083333  0.09583333],2.736018999989028,107.65265079999517,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,A,10,17,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A93.png,Haus,16,resized_B_C01.png,Kaninchen,7,resized_B_B180.png,Geist,1,resized_A_B55.png,Schlange,11,resized_B_A176.png,Trophäe,4,resized_B_A54.png,Flamme,9,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,16,16,16,107.79828849999467,,,,,,109.67009249998955,1,11,[ 0.0625     -0.04583333],1.7018255000002682,111.90613269999449,,,122,A,4,2024-11-13_14h05.05.370,task,2023.2.2,59.58080139616623,2024-11-13 14h11.34.294988 +0100,
