study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,A,14,1,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_B155.png,Messer,16,resized_B_A140.png,Flamingo,13,resized_B_B177.png,Schloss,3,resized_B_B73.png,Treppe,8,resized_A_A179.png,Drachen,2,resized_B_B143.png,Tanne,5,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,0,0,0,66.05858239997178,,0.0010686999885365367,10.068052700022236,10.068063099985011,63.85059869999532,67.83734259998892,1,8,[0.2475 0.06  ],2.320179200032726,71.24132029997418,,,139,A,4,2024-12-19_13h59.24.255,task,2023.2.2,59.581227387083025,2024-12-19 13h59.34.079181 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,A,14,2,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_B155.png,Messer,16,resized_B_A140.png,Flamingo,13,resized_B_B177.png,Schloss,3,resized_B_B73.png,Treppe,8,resized_A_A179.png,Drachen,2,resized_B_B143.png,Tanne,5,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,1,1,1,71.38117870001588,,,,,,73.24191570002586,1,2,[-0.05        0.24583333],2.669382099993527,77.0960963999969,,,139,A,4,2024-12-19_13h59.24.255,task,2023.2.2,59.581227387083025,2024-12-19 13h59.34.079181 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,A,9,3,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B192.png,Katze,7,resized_B_A132.png,Ente,11,resized_B_B167.png,Fliege,8,resized_B_A77.png,Hang,12,resized_B_A176.png,Trophäe,6,resized_B_A123.png,Tänzer,16,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,2,2,2,77.24130390002392,,,,,,79.11358489998383,1,6,[-0.09833333  0.0875    ],2.235494199965615,82.434069800016,,,139,A,4,2024-12-19_13h59.24.255,task,2023.2.2,59.581227387083025,2024-12-19 13h59.34.079181 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,A,9,4,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B192.png,Katze,7,resized_B_A132.png,Ente,11,resized_B_B167.png,Fliege,8,resized_B_A77.png,Hang,12,resized_B_A176.png,Trophäe,6,resized_B_A123.png,Tänzer,16,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,3,3,3,82.58366910001496,,,,,,84.45147720002569,1,8,[0.23166667 0.1       ],1.6014935999992304,87.22141190001275,,,139,A,4,2024-12-19_13h59.24.255,task,2023.2.2,59.581227387083025,2024-12-19 13h59.34.079181 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,A,4,5,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A90.png,Fabrik,11,resized_A_A139.png,Gans,2,resized_B_A36.png,Stern,5,resized_B_B193.png,Auge,6,resized_B_A181.png,Wolf,15,resized_A_A100.png,Ruderer,7,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,4,4,4,87.38952409999911,,,,,,89.2387418000144,1,5,[-0.20083333  0.07083333],1.8022250999929383,92.15883879998,,,139,A,4,2024-12-19_13h59.24.255,task,2023.2.2,59.581227387083025,2024-12-19 13h59.34.079181 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,A,4,6,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A90.png,Fabrik,11,resized_A_A139.png,Gans,2,resized_B_A36.png,Stern,5,resized_B_B193.png,Auge,6,resized_B_A181.png,Wolf,15,resized_A_A100.png,Ruderer,7,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,5,5,5,92.32076219998999,,,,,,94.1595229000086,1,15,[ 0.10583333 -0.26166667],2.669004400027916,97.94704729999648,,,139,A,4,2024-12-19_13h59.24.255,task,2023.2.2,59.581227387083025,2024-12-19 13h59.34.079181 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,A,1,7,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A147.png,Hund,15,resized_B_C01.png,Kaninchen,2,resized_A_B150.png,Rakete,9,resized_B_A129.png,Huhn,12,resized_B_A11.png,Medaille,8,resized_B_A70.png,Brunnen,6,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,6,6,6,98.08509700000286,,,,,,99.94791549997171,1,8,[0.25833333 0.115     ],2.152153700008057,103.10134430002654,,,139,A,4,2024-12-19_13h59.24.255,task,2023.2.2,59.581227387083025,2024-12-19 13h59.34.079181 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,A,1,8,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A147.png,Hund,15,resized_B_C01.png,Kaninchen,2,resized_A_B150.png,Rakete,9,resized_B_A129.png,Huhn,12,resized_B_A11.png,Medaille,8,resized_B_A70.png,Brunnen,6,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,7,7,7,103.24683169997297,,,,,,105.11879689997295,1,6,[-0.08666667  0.06416667],1.7354644000297412,107.75524349999614,,,139,A,4,2024-12-19_13h59.24.255,task,2023.2.2,59.581227387083025,2024-12-19 13h59.34.079181 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,A,3,9,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A03.png,Kleid,11,resized_A_A148.png,Giraffe,12,resized_B_B24.png,Baby,8,resized_B_A33.png,Roboter,7,resized_A_B22.png,Kreisel,9,resized_A_A122.png,Sturz,1,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,8,8,8,107.89363930001855,,,,,,109.75611969997408,1,7,[0.06916667 0.07333333],1.86846389999846,112.90972940000938,,,139,A,4,2024-12-19_13h59.24.255,task,2023.2.2,59.581227387083025,2024-12-19 13h59.34.079181 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,A,3,10,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A03.png,Kleid,11,resized_A_A148.png,Giraffe,12,resized_B_B24.png,Baby,8,resized_B_A33.png,Roboter,7,resized_A_B22.png,Kreisel,9,resized_A_A122.png,Sturz,1,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,9,9,9,113.06045729998732,,,,,,114.9104256000137,1,8,[0.24583333 0.07833333],2.9862807000172324,118.79807389999041,,,139,A,4,2024-12-19_13h59.24.255,task,2023.2.2,59.581227387083025,2024-12-19 13h59.34.079181 +0100,
