study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,13,11,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A93.png,Haus,14,resized_B_A150.png,Känguru,3,resized_A_A100.png,Ruderer,7,resized_A_B15.png,Schwangere,5,resized_B_B152.png,Säge,10,resized_B_B164.png,kimono,15,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,10,10,10,75.23616039997432,,,,,,77.10956730000908,1,7,[0.03       0.04833333],1.1174805000191554,78.86187109997263,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,13,12,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A93.png,Haus,14,resized_B_A150.png,Känguru,3,resized_A_A100.png,Ruderer,7,resized_A_B15.png,Schwangere,5,resized_B_B152.png,Säge,10,resized_B_B164.png,kimono,15,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,11,11,11,79.01206979999552,,,,,,80.8627417999669,1,10,[-0.05583333 -0.03333333],1.4183868000400253,82.94858289998956,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,14,13,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A03.png,Kleid,12,resized_A_A02.png,Mühle,9,resized_B_A129.png,Huhn,7,resized_A_B196.png,Fenster,5,resized_A_B43.png,Parfüm,14,resized_B_A11.png,Medaille,2,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,12,12,12,83.09285869996529,,,,,,84.94949400000041,1,7,[0.0575     0.05166667],1.2016245999839157,86.66847309999866,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,14,14,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_A03.png,Kleid,12,resized_A_A02.png,Mühle,9,resized_B_A129.png,Huhn,7,resized_A_B196.png,Fenster,5,resized_A_B43.png,Parfüm,14,resized_B_A11.png,Medaille,2,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,13,13,13,86.81673839996802,,,,,,88.66934859997127,1,14,[-0.11583333 -0.215     ],1.6851022999617271,90.93877179996343,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,9,15,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B192.png,Katze,14,resized_A_A148.png,Giraffe,16,resized_A_A113.png,Engel,1,resized_A_A52.png,Stein,15,resized_B_A77.png,Hang,9,resized_B_A54.png,Flamme,11,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,14,14,14,91.08641049999278,,,,,,92.95628849999048,1,9,[-0.21083333 -0.065     ],2.0187034000409767,95.49259249999886,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,9,16,test item,2-1,resized_A_A52.png,Stein,149,resized_A_B192.png,Katze,14,resized_A_A148.png,Giraffe,16,resized_A_A113.png,Engel,1,resized_A_A52.png,Stein,15,resized_B_A77.png,Hang,9,resized_B_A54.png,Flamme,11,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,15,15,15,95.62968600000022,,,,,,97.49340420000954,1,15,[ 0.06916667 -0.225     ],2.5528192999772727,100.629842299968,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,3,17,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_A134.png,Vogel,4,resized_B_A197.png,Hirsch,2,resized_A_A76.png,Mauer,6,resized_A_B22.png,Kreisel,8,resized_A_B20.png,Kerze,5,resized_A_A151.png,Fuchs,14,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,16,16,16,100.77211949997582,,,,,,102.63107469998067,1,6,[-0.085   0.0725],1.3848366999882273,104.71710489998804,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,3,18,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A134.png,Vogel,4,resized_B_A197.png,Hirsch,2,resized_A_A76.png,Mauer,6,resized_A_B22.png,Kreisel,8,resized_A_B20.png,Kerze,5,resized_A_A151.png,Fuchs,14,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,17,17,17,104.85723839997081,,,,,,106.71788780001225,1,8,[0.28       0.04583333],2.0687230000039563,109.32056570000714,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,8,19,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A156.png,Bär,6,resized_B_A142.png,Reiter,1,resized_B_B24.png,Baby,8,resized_A_B55.png,Schlange,3,resized_A_B08.png,Person,10,resized_B_B49.png,Magnet,16,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,18,18,18,109.46558570000343,,,,,,111.33847389998846,1,3,[0.06833333 0.265     ],1.8846873000147752,113.75761460000649,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,8,20,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A156.png,Bär,6,resized_B_A142.png,Reiter,1,resized_B_B24.png,Baby,8,resized_A_B55.png,Schlange,3,resized_A_B08.png,Person,10,resized_B_B49.png,Magnet,16,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,19,19,19,113.89513259998057,,,,,,115.75886100000935,1,16,[ 0.22416667 -0.24666667],2.8694894000072964,119.16268850001507,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,1,21,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B109.png,Boot,9,resized_B_B70.png,Quadrat,12,resized_A_B168.png,Frau,3,resized_A_A179.png,Drachen,4,resized_B_A43.png,Blatt,6,resized_A_A122.png,Sturz,5,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,20,20,20,119.31336460000603,,,,,,121.18003869999666,1,5,[-0.2225  0.05  ],2.0021213000291027,123.71644439996453,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,1,22,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B109.png,Boot,9,resized_B_B70.png,Quadrat,12,resized_A_B168.png,Frau,3,resized_A_A179.png,Drachen,4,resized_B_A43.png,Blatt,6,resized_A_A122.png,Sturz,5,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,21,21,21,123.86012339999434,,,,,,125.71723509998992,0,12,[ 0.26083333 -0.08666667],2.018125499947928,129.571483000007,1,6,[-0.0775      0.00916667],3.0362078999751247,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,6,23,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A187.png,Brücke,14,resized_B_A135.png,Kamel,6,resized_B_A06.png,Hut,9,resized_A_B199.png,Fisch,12,resized_B_A23.png,Flasche,10,resized_A_A166.png,Pyramide,13,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,22,22,22,129.71609940001508,,,,,,131.58889839996118,1,9,[-0.1825     -0.08583333],1.901404400006868,134.05847569997422,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,6,24,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A187.png,Brücke,14,resized_B_A135.png,Kamel,6,resized_B_A06.png,Hut,9,resized_A_B199.png,Fisch,12,resized_B_A23.png,Flasche,10,resized_A_A166.png,Pyramide,13,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,23,23,23,134.20458379999036,,,,,,136.07587569998577,1,12,[ 0.2325 -0.045 ],2.2194161000079475,138.7790634999983,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,7,25,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A147.png,Hund,1,resized_B_A132.png,Ente,3,resized_B_B177.png,Schloss,7,resized_A_B139.png,Trichter,4,resized_B_B143.png,Tanne,16,resized_A_B33.png,Zünder,9,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,24,24,24,138.92282249999698,,,,,,140.77990739996312,1,16,[ 0.22166667 -0.18416667],1.90235859999666,143.26628979999805,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,7,26,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A147.png,Hund,1,resized_B_A132.png,Ente,3,resized_B_B177.png,Schloss,7,resized_A_B139.png,Trichter,4,resized_B_B143.png,Tanne,16,resized_A_B33.png,Zünder,9,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,25,25,25,143.41123749996768,,,,,,145.28370329999598,1,7,[0.0475     0.03666667],1.4684016999672167,147.2696461000014,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,11,27,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A90.png,Fabrik,8,resized_B_C01.png,Kaninchen,5,resized_A_B56.png,Stuhl,15,resized_B_B73.png,Treppe,12,resized_A_B194.png,Raute,10,resized_B_B206.png,Axt,13,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,26,26,26,147.40785029996186,,,,,,149.27044469997054,1,15,[ 0.03583333 -0.19833333],1.8017472999636084,151.639912499988,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,A,11,28,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A90.png,Fabrik,8,resized_B_C01.png,Kaninchen,5,resized_A_B56.png,Stuhl,15,resized_B_B73.png,Treppe,12,resized_A_B194.png,Raute,10,resized_B_B206.png,Axt,13,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,27,27,27,151.78512369998498,,,,,,153.65752929996233,1,10,[-0.01833333 -0.095     ],3.203012400015723,157.54510809999192,,,,,,,110,A,3,2024-10-24_10h07.42.795,task,2023.2.2,59.944886677217596,2024-10-24 10h07.57.336504 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5540641999687,167.5516644999734,,,,,,,,,
