study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,3,B,14,1,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A156.png,Bär,9,resized_B_A140.png,Flamingo,12,resized_A_A113.png,Engel,3,resized_B_B49.png,Magnet,14,resized_B_B152.png,Säge,7,resized_A_A151.png,Fuchs,4,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,0,0,0,57.18195400000059,,0.0011837000001833076,10.062486400000125,10.062496600000486,54.97324380000009,58.96076129999983,1,7,[0.1175     0.04666667],1.7529475999999704,61.21340479999981,,,124,B,3,2025-01-03_14h09.22.917,task,2023.2.2,60.363691239534255,2025-01-03 14h10.11.192267 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,3,B,14,2,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A156.png,Bär,9,resized_B_A140.png,Flamingo,12,resized_A_A113.png,Engel,3,resized_B_B49.png,Magnet,14,resized_B_B152.png,Säge,7,resized_A_A151.png,Fuchs,4,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,1,1,1,61.36044839999977,,,,,,63.23101200000019,1,14,[-0.0475     -0.20416667],1.9015230999993946,65.68393840000044,,,124,B,3,2025-01-03_14h09.22.917,task,2023.2.2,60.363691239534255,2025-01-03 14h10.11.192267 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,3,B,3,3,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B54.png,Telefon,8,resized_B_B19.png,Krawatte,5,resized_A_A76.png,Mauer,4,resized_B_A20.png,Grill,1,resized_A_B15.png,Schwangere,9,resized_A_B33.png,Zünder,14,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,2,2,2,65.82846040000004,,,,,,67.68480100000033,1,1,[-0.31333333  0.25916667],2.1855384000000413,70.45460610000009,,,124,B,3,2025-01-03_14h09.22.917,task,2023.2.2,60.363691239534255,2025-01-03 14h10.11.192267 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,3,B,3,4,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B54.png,Telefon,8,resized_B_B19.png,Krawatte,5,resized_A_A76.png,Mauer,4,resized_B_A20.png,Grill,1,resized_A_B15.png,Schwangere,9,resized_A_B33.png,Zünder,14,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,3,3,3,70.60223300000052,,,,,,72.47215219999998,1,4,[0.26583333 0.28833333],1.9020032000007632,75.05847040000026,,,124,B,3,2025-01-03_14h09.22.917,task,2023.2.2,60.363691239534255,2025-01-03 14h10.11.192267 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,3,B,8,5,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B157.png,Hammer,16,resized_B_B175.png,Propeller,15,resized_A_B150.png,Rakete,12,resized_B_B24.png,Baby,11,resized_B_A37.png,Tasse,1,resized_B_B164.png,kimono,5,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,4,4,4,75.20291240000006,,,,,,77.05947759999981,1,12,[ 0.23916667 -0.075     ],2.202086400000553,79.79586259999996,,,124,B,3,2025-01-03_14h09.22.917,task,2023.2.2,60.363691239534255,2025-01-03 14h10.11.192267 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,3,B,8,6,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_B157.png,Hammer,16,resized_B_B175.png,Propeller,15,resized_A_B150.png,Rakete,12,resized_B_B24.png,Baby,11,resized_B_A37.png,Tasse,1,resized_B_B164.png,kimono,5,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,5,5,5,79.9380712000002,,,,,,81.79670780000015,1,1,[-0.24333333  0.22083333],2.135599600000205,84.46636990000025,,,124,B,3,2025-01-03_14h09.22.917,task,2023.2.2,60.363691239534255,2025-01-03 14h10.11.192267 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,3,B,4,7,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A147.png,Hund,10,resized_B_B70.png,Quadrat,1,resized_B_A181.png,Wolf,16,resized_A_B22.png,Kreisel,13,resized_A_A166.png,Pyramide,4,resized_B_A123.png,Tänzer,2,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,6,6,6,84.61713959999997,,,,,,86.48428169999988,1,2,[-0.11666667  0.23      ],1.8349568000003273,88.92014389999986,,,124,B,3,2025-01-03_14h09.22.917,task,2023.2.2,60.363691239534255,2025-01-03 14h10.11.192267 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,3,B,4,8,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A147.png,Hund,10,resized_B_B70.png,Quadrat,1,resized_B_A181.png,Wolf,16,resized_A_B22.png,Kreisel,13,resized_A_A166.png,Pyramide,4,resized_B_A123.png,Tänzer,2,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,7,7,7,89.06187649999993,,,,,,90.92107680000026,1,13,[-0.2875 -0.2625],2.235441799999535,93.80764799999997,,,124,B,3,2025-01-03_14h09.22.917,task,2023.2.2,60.363691239534255,2025-01-03 14h10.11.192267 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,3,B,9,9,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A141.png,Pferd,6,resized_B_A142.png,Reiter,7,resized_B_B167.png,Fliege,2,resized_B_A77.png,Hang,8,resized_B_A176.png,Trophäe,15,resized_A_B194.png,Raute,5,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,8,8,8,93.95353320000049,,,,,,95.80846810000003,1,5,[-0.23666667  0.05083333],2.7528008999997837,99.17898890000015,,,124,B,3,2025-01-03_14h09.22.917,task,2023.2.2,60.363691239534255,2025-01-03 14h10.11.192267 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,3,B,9,10,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A141.png,Pferd,6,resized_B_A142.png,Reiter,7,resized_B_B167.png,Fliege,2,resized_B_A77.png,Hang,8,resized_B_A176.png,Trophäe,15,resized_A_B194.png,Raute,5,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,9,9,9,99.32950129999972,,,,,,101.19652080000014,1,8,[0.3025     0.04583333],2.8194923999999446,104.65009490000011,,,124,B,3,2025-01-03_14h09.22.917,task,2023.2.2,60.363691239534255,2025-01-03 14h10.11.192267 +0100,
