study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,3,A,8,1,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A03.png,Kleid,5,resized_B_B19.png,Krawatte,4,resized_B_A36.png,Stern,14,resized_B_B193.png,Auge,15,resized_B_A33.png,Roboter,8,resized_A_A100.png,Ruderer,6,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,0,0,0,20.03894980000041,,0.001077400000212947,10.058795299999474,10.058804299998883,17.84206819999963,21.8297965999991,1,15,[ 0.07083333 -0.26333333],2.7532691999986127,25.28318070000023,,,155,A,3,2025-05-13_16h30.34.029,task,2023.2.2,59.958149211642386,2025-05-13 16h30.42.559605 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,3,A,8,2,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A03.png,Kleid,5,resized_B_B19.png,Krawatte,4,resized_B_A36.png,Stern,14,resized_B_B193.png,Auge,15,resized_B_A33.png,Roboter,8,resized_A_A100.png,Ruderer,6,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,1,1,1,25.433696000000054,,,,,,27.284309399998165,1,6,[-0.0625  0.04  ],2.5021961999991618,30.387411700001394,,,155,A,3,2025-05-13_16h30.34.029,task,2023.2.2,59.958149211642386,2025-05-13 16h30.42.559605 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,3,A,14,3,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_A141.png,Pferd,16,resized_B_B175.png,Propeller,12,resized_A_B150.png,Rakete,1,resized_B_A129.png,Huhn,13,resized_B_A11.png,Medaille,9,resized_B_A54.png,Flamme,11,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,2,2,2,30.517959199998586,,,,,,32.3886969999985,1,1,[-0.26833333  0.25333333],3.8198551000023144,36.77579219999825,,,155,A,3,2025-05-13_16h30.34.029,task,2023.2.2,59.958149211642386,2025-05-13 16h30.42.559605 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,3,A,14,4,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_A141.png,Pferd,16,resized_B_B175.png,Propeller,12,resized_A_B150.png,Rakete,1,resized_B_A129.png,Huhn,13,resized_B_A11.png,Medaille,9,resized_B_A54.png,Flamme,11,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,3,3,3,36.903062900000805,,,,,,38.77740730000005,1,13,[-0.24416667 -0.28416667],3.3695639000034134,42.79812959999981,,,155,A,3,2025-05-13_16h30.34.029,task,2023.2.2,59.958149211642386,2025-05-13 16h30.42.559605 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,3,A,2,5,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A68.png,Lampe,10,resized_B_C01.png,Kaninchen,4,resized_B_B180.png,Geist,6,resized_B_B24.png,Baby,14,resized_A_A122.png,Sturz,9,resized_B_B206.png,Axt,16,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,4,4,4,42.93059789999825,,,,,,44.81583519999913,1,9,[-0.26333333 -0.11083333],4.587490300000354,50.17066039999918,,,155,A,3,2025-05-13_16h30.34.029,task,2023.2.2,59.958149211642386,2025-05-13 16h30.42.559605 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,3,A,2,6,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A68.png,Lampe,10,resized_B_C01.png,Kaninchen,4,resized_B_B180.png,Geist,6,resized_B_B24.png,Baby,14,resized_A_A122.png,Sturz,9,resized_B_B206.png,Axt,16,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,5,5,5,50.311659700000746,,,,,,52.172052599999006,1,6,[-0.0225      0.05083333],2.10147169999982,54.875113499998406,,,155,A,3,2025-05-13_16h30.34.029,task,2023.2.2,59.958149211642386,2025-05-13 16h30.42.559605 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,3,A,1,7,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A187.png,Brücke,9,resized_B_B70.png,Quadrat,7,resized_A_B168.png,Frau,10,resized_B_A23.png,Flasche,11,resized_A_B22.png,Kreisel,4,resized_B_B143.png,Tanne,2,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,6,6,6,55.00745509999979,,,,,,56.8760895000014,1,2,[-0.105       0.32333333],3.4359747000016796,61.23037349999868,,,155,A,3,2025-05-13_16h30.34.029,task,2023.2.2,59.958149211642386,2025-05-13 16h30.42.559605 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,3,A,1,8,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A187.png,Brücke,9,resized_B_B70.png,Quadrat,7,resized_A_B168.png,Frau,10,resized_B_A23.png,Flasche,11,resized_A_B22.png,Kreisel,4,resized_B_B143.png,Tanne,2,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,7,7,7,61.36553500000082,,,,,,63.24804640000002,1,4,[0.25416667 0.22083333],3.285883999997168,67.11863580000136,,,155,A,3,2025-05-13_16h30.34.029,task,2023.2.2,59.958149211642386,2025-05-13 16h30.42.559605 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,3,A,6,9,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A90.png,Fabrik,1,resized_A_B78.png,Pfeil,9,resized_A_B55.png,Schlange,4,resized_A_B196.png,Fenster,13,resized_B_A77.png,Hang,2,resized_A_B139.png,Trichter,12,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,8,8,8,67.2503328999992,,,,,,69.13631370000076,1,4,[0.23583333 0.2575    ],2.4684237000001303,72.0895234999989,,,155,A,3,2025-05-13_16h30.34.029,task,2023.2.2,59.958149211642386,2025-05-13 16h30.42.559605 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,3,A,6,10,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,1,resized_A_B78.png,Pfeil,9,resized_A_B55.png,Schlange,4,resized_A_B196.png,Fenster,13,resized_B_A77.png,Hang,2,resized_A_B139.png,Trichter,12,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,9,9,9,72.22458479999841,,,,,,74.10715809999965,1,2,[-0.13083333  0.24      ],2.9360558000007586,77.87767320000057,,,155,A,3,2025-05-13_16h30.34.029,task,2023.2.2,59.958149211642386,2025-05-13 16h30.42.559605 +0200,
