study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,9,13,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A156.png,Bär,8,resized_B_A135.png,Kamel,12,resized_B_B193.png,Auge,16,resized_B_A43.png,Blatt,2,resized_A_B139.png,Trichter,10,resized_B_B164.png,kimono,11,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,12,12,12,121.28970560000744,,,,,,123.13212980004027,1,11,[ 0.02583333 -0.02583333],1.8022425000090152,125.55177439993713,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,9,14,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A156.png,Bär,8,resized_B_A135.png,Kamel,12,resized_B_B193.png,Auge,16,resized_B_A43.png,Blatt,2,resized_A_B139.png,Trichter,10,resized_B_B164.png,kimono,11,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,13,13,13,125.72655040002428,,,,,,127.56920909998007,1,10,[-0.03416667 -0.05833333],2.5859438000479713,130.8061852999963,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,14,15,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A03.png,Kleid,15,resized_B_A150.png,Känguru,2,resized_B_B73.png,Treppe,9,resized_B_A20.png,Grill,6,resized_B_A123.png,Tänzer,7,resized_B_B206.png,Axt,10,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,14,14,14,130.94598419999238,,,,,,132.8072290000273,1,9,[-0.25666667 -0.09166667],2.068233300000429,135.5933120000409,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,14,16,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A03.png,Kleid,15,resized_B_A150.png,Känguru,2,resized_B_B73.png,Treppe,9,resized_B_A20.png,Grill,6,resized_B_A123.png,Tänzer,7,resized_B_B206.png,Axt,10,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,15,15,15,135.72864330001175,,,,,,137.59457780001685,1,10,[-0.06166667 -0.1375    ],2.051661800011061,140.1638048000168,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,10,17,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A134.png,Vogel,10,resized_A_B78.png,Pfeil,12,resized_A_B56.png,Stuhl,16,resized_B_A11.png,Medaille,8,resized_A_A122.png,Sturz,7,resized_B_A70.png,Brunnen,5,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,16,16,16,140.3096147000324,,,,,,142.16495779994875,1,8,[0.24166667 0.10166667],2.4854867999674752,145.28480629995465,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,10,18,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A134.png,Vogel,10,resized_A_B78.png,Pfeil,12,resized_A_B56.png,Stuhl,16,resized_B_A11.png,Medaille,8,resized_A_A122.png,Sturz,7,resized_B_A70.png,Brunnen,5,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,17,17,17,145.4360333000077,,,,,,147.30260219995398,1,5,[-0.23333333  0.07583333],2.1692296999972314,149.8887306000106,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,8,19,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B192.png,Katze,10,resized_A_A148.png,Giraffe,1,resized_B_A153.png,Schwein,14,resized_A_B168.png,Frau,11,resized_A_A179.png,Drachen,13,resized_A_B39.png,Sessel,12,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,18,18,18,150.04000129993074,,,,,,151.88973129994702,1,13,[-0.22333333 -0.245     ],2.335988700040616,154.7761204999406,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,8,20,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B192.png,Katze,10,resized_A_A148.png,Giraffe,1,resized_B_A153.png,Schwein,14,resized_A_B168.png,Frau,11,resized_A_A179.png,Drachen,13,resized_A_B39.png,Sessel,12,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,19,19,19,154.9217675999971,,,,,,156.77716569998302,1,11,[ 0.04916667 -0.06416667],1.6353659000014886,158.8129097999772,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,2,21,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B109.png,Boot,14,resized_B_A140.png,Flamingo,10,resized_B_A188.png,Tür,1,resized_A_B55.png,Schlange,6,resized_B_A77.png,Hang,4,resized_A_A151.png,Fuchs,15,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,20,20,20,158.9501811999362,,,,,,160.81388100003824,1,15,[ 0.07333333 -0.225     ],2.168809900060296,163.50047690002248,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,2,22,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B109.png,Boot,14,resized_B_A140.png,Flamingo,10,resized_B_A188.png,Tür,1,resized_A_B55.png,Schlange,6,resized_B_A77.png,Hang,4,resized_A_A151.png,Fuchs,15,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,21,21,21,163.65382070001215,,,,,,165.50127769995015,1,1,[-0.24    0.2575],2.2353748000459746,168.1552446000278,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,5,23,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_B54.png,Telefon,3,resized_B_B19.png,Krawatte,11,resized_B_B49.png,Magnet,8,resized_A_B15.png,Schwangere,12,resized_B_B152.png,Säge,16,resized_A_B33.png,Zünder,6,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,22,22,22,168.30512749997433,,,,,,170.17179239995312,1,12,[ 0.25333333 -0.05666667],1.6182488000486046,172.27496569999494,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,5,24,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B54.png,Telefon,3,resized_B_B19.png,Krawatte,11,resized_B_B49.png,Magnet,8,resized_A_B15.png,Schwangere,12,resized_B_B152.png,Säge,16,resized_A_B33.png,Zünder,6,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,23,23,23,172.4191334999632,,,,,,174.27525900001638,1,6,[-0.06833333  0.05      ],2.318848400027491,177.01228309993166,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,4,25,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A93.png,Haus,10,resized_B_A132.png,Ente,3,resized_B_A37.png,Tasse,1,resized_A_B08.png,Person,4,resized_A_B43.png,Parfüm,15,resized_A_B20.png,Kerze,11,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,24,24,24,177.15957819996402,,,,,,179.01256679999642,1,11,[ 0.09666667 -0.11416667],2.1687145000323653,181.8158226000378,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,4,26,test item,2-2,resized_A_B08.png,Person,154,resized_A_A93.png,Haus,10,resized_B_A132.png,Ente,3,resized_B_A37.png,Tasse,1,resized_A_B08.png,Person,4,resized_A_B43.png,Parfüm,15,resized_A_B20.png,Kerze,11,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,25,25,25,181.96484469994903,,,,,,183.816719800001,1,4,[0.27416667 0.2575    ],2.2023241000715643,186.40324290003628,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,1,27,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_B155.png,Messer,2,resized_A_A139.png,Gans,8,resized_A_A04.png,Baum,3,resized_B_A23.png,Flasche,13,resized_A_A74.png,Rubin,16,resized_A_B194.png,Raute,1,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,26,26,26,186.54911769996397,,,,,,188.40390859998297,1,16,[ 0.25583333 -0.26416667],2.2018655000720173,191.0734117999673,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,3,B,1,28,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_B155.png,Messer,2,resized_A_A139.png,Gans,8,resized_A_A04.png,Baum,3,resized_B_A23.png,Flasche,13,resized_A_A74.png,Rubin,16,resized_A_B194.png,Raute,1,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,27,27,27,191.22315500001423,,,,,,193.09120299993083,1,13,[-0.28166667 -0.25166667],2.0017777000321075,195.5605148000177,,,118,B,3,2024-11-06_14h09.51.903,task,2023.2.2,60.336957797537885,2024-11-06 14h10.02.686970 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.57296809996478,205.5675154000055,,,,,,,,,
