study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,B,2,1,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B157.png,Hammer,3,resized_B_A142.png,Reiter,11,resized_B_A181.png,Wolf,2,resized_B_A43.png,Blatt,15,resized_A_A166.png,Pyramide,6,resized_B_B143.png,Tanne,8,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,0,0,0,36.65432989993133,,0.0010603999253362417,10.068130600033328,10.068138600094244,34.440488199936226,38.42719780001789,1,6,[-0.0875      0.09166667],2.5204474001657218,41.99786509992555,,,,,,,133,B,2,2024-12-05_10h20.12.281,task,2023.2.2,59.594365055820525,2024-12-05 10h20.22.976373 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,B,2,2,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B157.png,Hammer,3,resized_B_A142.png,Reiter,11,resized_B_A181.png,Wolf,2,resized_B_A43.png,Blatt,15,resized_A_A166.png,Pyramide,6,resized_B_B143.png,Tanne,8,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,1,1,1,42.14651359990239,,,,,,44.01521089999005,1,2,[-0.095       0.22083333],4.019978200085461,49.27048319997266,,,,,,,133,B,2,2024-12-05_10h20.12.281,task,2023.2.2,59.594365055820525,2024-12-05 10h20.22.976373 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,B,7,3,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A141.png,Pferd,4,resized_B_A135.png,Kamel,9,resized_A_B55.png,Schlange,7,resized_B_A20.png,Grill,12,resized_A_B20.png,Kerze,13,resized_B_A70.png,Brunnen,2,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,2,2,2,49.41201990004629,,,,,,51.27132420009002,0,2,[-0.07333333  0.23333333],2.83622909989208,60.68032609997317,1,13,[-0.2425 -0.26  ],5.771983099868521,,,133,B,2,2024-12-05_10h20.12.281,task,2023.2.2,59.594365055820525,2024-12-05 10h20.22.976373 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,B,7,4,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A141.png,Pferd,4,resized_B_A135.png,Kamel,9,resized_A_B55.png,Schlange,7,resized_B_A20.png,Grill,12,resized_A_B20.png,Kerze,13,resized_B_A70.png,Brunnen,2,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,3,3,3,60.82527870009653,,,,,,62.680838000029325,1,2,[-0.06583333  0.21166667],3.537108200136572,67.7696769000031,,,,,,,133,B,2,2024-12-05_10h20.12.281,task,2023.2.2,59.594365055820525,2024-12-05 10h20.22.976373 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,B,3,5,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A90.png,Fabrik,4,resized_A_A139.png,Gans,6,resized_B_A06.png,Hut,3,resized_A_B168.png,Frau,16,resized_A_A52.png,Stein,14,resized_B_B206.png,Axt,11,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,4,4,4,67.91828479990363,,,,,,69.78684800001793,1,16,[ 0.25583333 -0.26083333],5.27109059994109,76.16004969994538,,,,,,,133,B,2,2024-12-05_10h20.12.281,task,2023.2.2,59.594365055820525,2024-12-05 10h20.22.976373 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,B,3,6,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A90.png,Fabrik,4,resized_A_A139.png,Gans,6,resized_B_A06.png,Hut,3,resized_A_B168.png,Frau,16,resized_A_A52.png,Stein,14,resized_B_B206.png,Axt,11,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,5,5,5,76.30492020002566,,,,,,78.16067770007066,1,11,[ 0.09083333 -0.075     ],2.402597199892625,81.54770440002903,,,,,,,133,B,2,2024-12-05_10h20.12.281,task,2023.2.2,59.594365055820525,2024-12-05 10h20.22.976373 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,B,11,7,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A68.png,Lampe,13,resized_A_B78.png,Pfeil,14,resized_B_A185.png,Gesicht,4,resized_B_B167.png,Fliege,16,resized_B_B49.png,Magnet,9,resized_A_B194.png,Raute,1,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,6,6,6,81.69131919997744,,,,,,83.54852430010214,1,16,[ 0.2725     -0.21166667],2.4518991000950336,86.90222329995595,,,,,,,133,B,2,2024-12-05_10h20.12.281,task,2023.2.2,59.594365055820525,2024-12-05 10h20.22.976373 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,B,11,8,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A68.png,Lampe,13,resized_A_B78.png,Pfeil,14,resized_B_A185.png,Gesicht,4,resized_B_B167.png,Fliege,16,resized_B_B49.png,Magnet,9,resized_A_B194.png,Raute,1,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,7,7,7,87.0458233000245,,,,,,88.90300779999234,1,4,[0.29916667 0.26083333],1.6853674999438226,91.48929110006429,,,,,,,133,B,2,2024-12-05_10h20.12.281,task,2023.2.2,59.594365055820525,2024-12-05 10h20.22.976373 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,B,5,9,test item,1-2,resized_B_A188.png,Tür,141,resized_B_B155.png,Messer,8,resized_A_A148.png,Giraffe,2,resized_B_B180.png,Geist,13,resized_B_A188.png,Tür,6,resized_B_A129.png,Huhn,12,resized_B_A33.png,Roboter,3,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,8,8,8,91.62978420010768,,,,,,93.4902037999127,1,6,[-0.0775      0.07083333],5.238267800072208,100.06327320006676,,,,,,,133,B,2,2024-12-05_10h20.12.281,task,2023.2.2,59.594365055820525,2024-12-05 10h20.22.976373 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,B,5,10,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_B155.png,Messer,8,resized_A_A148.png,Giraffe,2,resized_B_B180.png,Geist,13,resized_B_A188.png,Tür,6,resized_B_A129.png,Huhn,12,resized_B_A33.png,Roboter,3,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,9,9,9,100.19968009996228,,,,,,102.06425149994902,1,3,[0.09333333 0.23833333],3.9869515001773834,106.95262690004893,,,,,,,133,B,2,2024-12-05_10h20.12.281,task,2023.2.2,59.594365055820525,2024-12-05 10h20.22.976373 +0100,
