study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,B,4,1,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A134.png,Vogel,13,resized_A_B78.png,Pfeil,16,resized_A_B56.png,Stuhl,6,resized_A_B168.png,Frau,3,resized_A_A76.png,Mauer,8,resized_A_B08.png,Person,5,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,0,0,0,29.43650529999286,,0.001036300091072917,10.062357400078326,10.062367599923164,27.231529199983925,31.218229399994016,1,5,[-0.26666667  0.07416667],2.5701745999976993,34.17106550000608,,,129,B,4,2024-11-28_10h38.09.768,task,2023.2.2,59.95218213834401,2024-11-28 10h38.22.038568 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,B,4,2,test item,2-2,resized_A_B08.png,Person,154,resized_A_A134.png,Vogel,13,resized_A_B78.png,Pfeil,16,resized_A_B56.png,Stuhl,6,resized_A_B168.png,Frau,3,resized_A_A76.png,Mauer,8,resized_A_B08.png,Person,5,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,1,1,1,34.307237799977884,,,,,,36.17238410003483,1,5,[-0.28083333  0.09666667],2.5691378999035805,39.375839499989524,,,129,B,4,2024-11-28_10h38.09.768,task,2023.2.2,59.95218213834401,2024-11-28 10h38.22.038568 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,B,5,3,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A90.png,Fabrik,1,resized_B_A197.png,Hirsch,9,resized_B_A06.png,Hut,6,resized_A_B15.png,Schwangere,11,resized_A_B194.png,Raute,15,resized_B_A54.png,Flamme,14,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,2,2,2,39.52091290010139,,,,,,41.39343050005846,1,11,[ 0.12416667 -0.1225    ],1.3349852999672294,43.29590949998237,,,129,B,4,2024-11-28_10h38.09.768,task,2023.2.2,59.95218213834401,2024-11-28 10h38.22.038568 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,B,5,4,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A90.png,Fabrik,1,resized_B_A197.png,Hirsch,9,resized_B_A06.png,Hut,6,resized_A_B15.png,Schwangere,11,resized_A_B194.png,Raute,15,resized_B_A54.png,Flamme,14,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,3,3,3,43.44305499992333,,,,,,45.31341880001128,1,14,[-0.07333333 -0.255     ],2.2189652000088245,48.350131199928,,,129,B,4,2024-11-28_10h38.09.768,task,2023.2.2,59.95218213834401,2024-11-28 10h38.22.038568 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,B,13,5,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A147.png,Hund,14,resized_A_A02.png,Mühle,8,resized_A_B199.png,Fisch,11,resized_A_B196.png,Fenster,13,resized_B_A20.png,Grill,12,resized_B_A176.png,Trophäe,2,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,4,4,4,48.49434900004417,,,,,,50.35097260004841,1,2,[-0.06166667  0.24416667],1.651752999983728,52.420094799948856,,,129,B,4,2024-11-28_10h38.09.768,task,2023.2.2,59.95218213834401,2024-11-28 10h38.22.038568 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,B,13,6,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A147.png,Hund,14,resized_A_A02.png,Mühle,8,resized_A_B199.png,Fisch,11,resized_A_B196.png,Fenster,13,resized_B_A20.png,Grill,12,resized_B_A176.png,Trophäe,2,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,5,5,5,52.55696210009046,,,,,,54.42108520003967,1,13,[-0.25083333 -0.2375    ],2.9695131999906152,58.07494250009768,,,129,B,4,2024-11-28_10h38.09.768,task,2023.2.2,59.95218213834401,2024-11-28 10h38.22.038568 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,B,9,7,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B192.png,Katze,3,resized_B_A132.png,Ente,1,resized_B_A129.png,Huhn,2,resized_A_B43.png,Parfüm,11,resized_A_A74.png,Rubin,16,resized_B_B206.png,Axt,9,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,6,6,6,58.21936749992892,,,,,,60.075807800050825,1,9,[-0.24583333 -0.02666667],1.9186112000606954,62.512081700144336,,,129,B,4,2024-11-28_10h38.09.768,task,2023.2.2,59.95218213834401,2024-11-28 10h38.22.038568 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,B,9,8,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B192.png,Katze,3,resized_B_A132.png,Ente,1,resized_B_A129.png,Huhn,2,resized_A_B43.png,Parfüm,11,resized_A_A74.png,Rubin,16,resized_B_B206.png,Axt,9,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,7,7,7,62.65289989998564,,,,,,64.51310460013337,1,16,[ 0.19333333 -0.22083333],1.917882400099188,66.96597560006194,,,129,B,4,2024-11-28_10h38.09.768,task,2023.2.2,59.95218213834401,2024-11-28 10h38.22.038568 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,B,12,9,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A156.png,Bär,10,resized_B_B175.png,Propeller,15,resized_B_B49.png,Magnet,5,resized_A_A166.png,Pyramide,13,resized_A_A73.png,Klinge,4,resized_B_B164.png,kimono,7,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,8,8,8,67.1109323001001,,,,,,68.98348230007105,1,7,[0.09166667 0.0575    ],1.6348960001487285,71.26939169992693,,,129,B,4,2024-11-28_10h38.09.768,task,2023.2.2,59.95218213834401,2024-11-28 10h38.22.038568 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,4,B,12,10,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A156.png,Bär,10,resized_B_B175.png,Propeller,15,resized_B_B49.png,Magnet,5,resized_A_A166.png,Pyramide,13,resized_A_A73.png,Klinge,4,resized_B_B164.png,kimono,7,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,9,9,9,71.41052390006371,,,,,,73.27022620011121,1,13,[-0.28666667 -0.28166667],1.918604499893263,75.8065395001322,,,129,B,4,2024-11-28_10h38.09.768,task,2023.2.2,59.95218213834401,2024-11-28 10h38.22.038568 +0100,
