study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,5,11,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A90.png,Fabrik,6,resized_A_B78.png,Pfeil,2,resized_B_A20.png,Grill,13,resized_A_A166.png,Pyramide,16,resized_B_B152.png,Säge,10,resized_B_A70.png,Brunnen,3,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,10,10,10,140.80869630002417,,,,,,142.66468579997309,1,3,[0.055  0.2175],4.354194500017911,147.78642129991204,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,5,12,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_A90.png,Fabrik,6,resized_A_B78.png,Pfeil,2,resized_B_A20.png,Grill,13,resized_A_A166.png,Pyramide,16,resized_B_B152.png,Säge,10,resized_B_A70.png,Brunnen,3,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,11,11,11,147.93321730010211,,,,,,149.78742019995116,1,16,[ 0.23833333 -0.25833333],3.352611099835485,153.9415372000076,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,1,13,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A187.png,Brücke,10,resized_B_A132.png,Ente,5,resized_B_B180.png,Geist,8,resized_B_A188.png,Tür,2,resized_B_B167.png,Fliege,1,resized_A_B39.png,Sessel,9,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,12,12,12,154.08930029999465,,,,,,155.94263019994833,1,2,[-0.12583333  0.22833333],6.539040100062266,163.26613970007747,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,1,14,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A187.png,Brücke,10,resized_B_A132.png,Ente,5,resized_B_B180.png,Geist,8,resized_B_A188.png,Tür,2,resized_B_B167.png,Fliege,1,resized_A_B39.png,Sessel,9,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,13,13,13,163.4052583000157,,,,,,165.2671040999703,1,1,[-0.25416667  0.19916667],8.240539099788293,174.32549929991364,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,13,15,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,16,resized_B_B175.png,Propeller,11,resized_B_A153.png,Schwein,4,resized_B_A185.png,Gesicht,1,resized_B_A129.png,Huhn,3,resized_A_B196.png,Fenster,7,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,14,14,14,174.468373300042,,,,,,176.3264782000333,1,7,[0.10416667 0.105     ],3.653326699975878,180.64743870007806,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,13,16,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B157.png,Hammer,16,resized_B_B175.png,Propeller,11,resized_B_A153.png,Schwein,4,resized_B_A185.png,Gesicht,1,resized_B_A129.png,Huhn,3,resized_A_B196.png,Fenster,7,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,15,15,15,180.79436519998126,,,,,,182.64844130002894,1,1,[-0.22416667  0.19666667],4.020196299999952,187.53658280009404,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,6,17,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A68.png,Lampe,1,resized_B_A140.png,Flamingo,13,resized_B_A06.png,Hut,12,resized_B_B24.png,Baby,15,resized_B_A37.png,Tasse,10,resized_A_B32.png,Kamin,8,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,16,16,16,187.67315919999965,,,,,,189.53753979993053,1,8,[0.2525     0.08333333],8.07340280013159,198.51245420007035,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,6,18,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A68.png,Lampe,1,resized_B_A140.png,Flamingo,13,resized_B_A06.png,Hut,12,resized_B_B24.png,Baby,15,resized_B_A37.png,Tasse,10,resized_A_B32.png,Kamin,8,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,17,17,17,198.65808960003778,,,,,,200.51351989991963,1,15,[ 0.11583333 -0.23083333],5.971817299956456,207.41998609993607,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,12,19,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A134.png,Vogel,2,resized_B_B19.png,Krawatte,15,resized_A_B168.png,Frau,9,resized_A_A76.png,Mauer,3,resized_B_A43.png,Blatt,10,resized_A_B33.png,Zünder,14,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,18,18,18,207.55439039994963,,,,,,209.42105240002275,1,14,[-0.07416667 -0.23333333],9.474431399954483,219.6969940001145,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,12,20,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A134.png,Vogel,2,resized_B_B19.png,Krawatte,15,resized_A_B168.png,Frau,9,resized_A_A76.png,Mauer,3,resized_B_A43.png,Blatt,10,resized_A_B33.png,Zünder,14,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,19,19,19,219.83357669995166,,,,,,221.6979954999406,1,9,[-0.20833333 -0.05166667],2.9356138999573886,225.33506909990683,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,9,21,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B54.png,Telefon,7,resized_B_C01.png,Kaninchen,5,resized_B_A77.png,Hang,1,resized_B_A11.png,Medaille,16,resized_A_A73.png,Klinge,9,resized_B_B206.png,Axt,4,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,20,20,20,225.47858350002207,,,,,,227.33614749996923,1,4,[0.26083333 0.27333333],9.1245670998469,237.3785322001204,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,9,22,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_B54.png,Telefon,7,resized_B_C01.png,Kaninchen,5,resized_B_A77.png,Hang,1,resized_B_A11.png,Medaille,16,resized_A_A73.png,Klinge,9,resized_B_B206.png,Axt,4,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,21,21,21,237.51924829999916,,,,,,239.3795541001018,1,16,[ 0.26666667 -0.23666667],5.254742799792439,245.5187498999294,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,4,23,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A141.png,Pferd,6,resized_A_A148.png,Giraffe,3,resized_A_A179.png,Drachen,5,resized_A_A100.png,Ruderer,11,resized_A_A74.png,Rubin,1,resized_A_A122.png,Sturz,15,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,22,22,22,245.6538166999817,,,,,,247.5197817001026,0,3,[0.10833333 0.25666667],8.857706800103188,262.03268219996244,1,5,[-0.26166667  0.06583333],13.711908800061792,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,4,24,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A141.png,Pferd,6,resized_A_A148.png,Giraffe,3,resized_A_A179.png,Drachen,5,resized_A_A100.png,Ruderer,11,resized_A_A74.png,Rubin,1,resized_A_A122.png,Sturz,15,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,23,23,23,262.1773936001118,,,,,,264.0337465000339,1,1,[-0.21333333  0.20166667],5.687832299852744,270.52310819993727,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,8,25,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B109.png,Boot,6,resized_B_A150.png,Känguru,2,resized_B_B177.png,Schloss,13,resized_B_B73.png,Treppe,12,resized_A_B194.png,Raute,16,resized_A_A151.png,Fuchs,1,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,24,24,24,270.67007329990156,,,,,,272.5409500000533,1,1,[-0.25916667  0.2425    ],2.8520931999664754,275.97782470006496,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,8,26,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B109.png,Boot,6,resized_B_A150.png,Känguru,2,resized_B_B177.png,Schloss,13,resized_B_B73.png,Treppe,12,resized_A_B194.png,Raute,16,resized_A_A151.png,Fuchs,1,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,25,25,25,276.122703100089,,,,,,277.9787703000475,1,12,[ 0.265      -0.09416667],5.121475199935958,283.7675699000247,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,10,27,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_A93.png,Haus,11,resized_B_B70.png,Quadrat,4,resized_B_B193.png,Auge,1,resized_B_A33.png,Roboter,6,resized_A_B22.png,Kreisel,15,resized_A_B20.png,Kerze,7,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,26,26,26,283.92709830007516,,,,,,285.7686596000567,1,6,[-0.05583333  0.07      ],4.570925799896941,291.0567354001105,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,1,A,10,28,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A93.png,Haus,11,resized_B_B70.png,Quadrat,4,resized_B_B193.png,Auge,1,resized_B_A33.png,Roboter,6,resized_A_B22.png,Kreisel,15,resized_A_B20.png,Kerze,7,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,27,27,27,291.20815530000255,,,,,,293.0581976000685,1,7,[0.0725     0.07833333],5.421496999915689,299.1807635000441,,,,,,,152,A,1,2025-05-05_16h20.31.688,task,2023.2.2,59.89727621191601,2025-05-05 16h20.38.358974 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.1976129999384,309.1874379001092,,,,,,,,,
