study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,12,11,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A134.png,Vogel,15,resized_B_B19.png,Krawatte,10,resized_A_B56.png,Stuhl,9,resized_B_A185.png,Gesicht,7,resized_A_A122.png,Sturz,16,resized_B_B206.png,Axt,13,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,10,10,10,106.14062030000787,,,,,,108.00155030000315,1,16,[ 0.26333333 -0.25833333],1.9020048000093084,111.10453900000721,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,12,12,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A134.png,Vogel,15,resized_B_B19.png,Krawatte,10,resized_A_B56.png,Stuhl,9,resized_B_A185.png,Gesicht,7,resized_A_A122.png,Sturz,16,resized_B_B206.png,Axt,13,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,11,11,11,111.24253889999818,,,,,,113.10577760000888,1,9,[-0.23583333 -0.05333333],1.8853989000053843,116.27593600000546,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,14,13,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_B155.png,Messer,4,resized_B_C01.png,Kaninchen,2,resized_B_A153.png,Schwein,13,resized_B_A33.png,Roboter,7,resized_A_B20.png,Kerze,12,resized_B_A123.png,Tänzer,5,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,12,12,12,116.41404190000321,,,,,,118.27678749999905,1,5,[-0.22333333  0.0575    ],1.7353106000082335,121.26361200000974,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,14,14,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_B155.png,Messer,4,resized_B_C01.png,Kaninchen,2,resized_B_A153.png,Schwein,13,resized_B_A33.png,Roboter,7,resized_A_B20.png,Kerze,12,resized_B_A123.png,Tänzer,5,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,13,13,13,121.40235790000588,,,,,,123.2643076999957,1,13,[-0.215      -0.24416667],2.1690300999907777,126.567862099997,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,4,15,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B109.png,Boot,14,resized_B_B70.png,Quadrat,3,resized_A_B168.png,Frau,12,resized_A_B199.png,Fisch,15,resized_B_B167.png,Fliege,2,resized_B_A20.png,Grill,16,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,14,14,14,126.71375290000287,,,,,,128.56878190000134,1,16,[ 0.24916667 -0.24333333],2.486113499995554,132.45638370000233,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,4,16,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B109.png,Boot,14,resized_B_B70.png,Quadrat,3,resized_A_B168.png,Frau,12,resized_A_B199.png,Fisch,15,resized_B_B167.png,Fliege,2,resized_B_A20.png,Grill,16,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,15,15,15,132.59865850000642,,,,,,134.45704100000148,1,15,[ 0.06666667 -0.175     ],1.868650099990191,137.61074760000338,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,1,17,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B54.png,Telefon,1,resized_B_B175.png,Propeller,12,resized_B_A129.png,Huhn,14,resized_A_B22.png,Kreisel,8,resized_B_A176.png,Trophäe,5,resized_B_B164.png,kimono,15,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,16,16,16,137.75695950000954,,,,,,139.61136389999592,1,14,[-0.06416667 -0.28333333],2.4691446000069845,143.23198860000412,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,1,18,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_B54.png,Telefon,1,resized_B_B175.png,Propeller,12,resized_B_A129.png,Huhn,14,resized_A_B22.png,Kreisel,8,resized_B_A176.png,Trophäe,5,resized_B_B164.png,kimono,15,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,17,17,17,143.3735805000033,,,,,,145.23285580000083,1,8,[0.1975 0.105 ],2.5024053000088315,148.82010520000767,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,13,19,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A68.png,Lampe,6,resized_A_A148.png,Giraffe,5,resized_A_A04.png,Baum,14,resized_B_B73.png,Treppe,3,resized_A_A179.png,Drachen,12,resized_B_B152.png,Säge,10,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,18,18,18,148.95976549999614,,,,,,150.82082130000344,1,10,[-0.08833333 -0.04416667],1.7185178999934578,153.99112140000216,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,13,20,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A68.png,Lampe,6,resized_A_A148.png,Giraffe,5,resized_A_A04.png,Baum,14,resized_B_B73.png,Treppe,3,resized_A_A179.png,Drachen,12,resized_B_B152.png,Säge,10,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,19,19,19,154.13877410000714,,,,,,156.00848499999847,1,14,[-0.08416667 -0.28416667],3.3199912999989465,160.74667520000366,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,6,21,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B192.png,Katze,9,resized_B_A150.png,Känguru,10,resized_A_B150.png,Rakete,5,resized_B_A36.png,Stern,3,resized_A_A76.png,Mauer,8,resized_B_A54.png,Flamme,6,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,20,20,20,160.8941777,,,,,,162.7641919000016,1,5,[-0.2175      0.06083333],1.8353376000013668,165.9344037999981,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,6,22,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B192.png,Katze,9,resized_B_A150.png,Känguru,10,resized_A_B150.png,Rakete,5,resized_B_A36.png,Stern,3,resized_A_A76.png,Mauer,8,resized_B_A54.png,Flamme,6,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,21,21,21,166.08065089999582,,,,,,167.95186600000306,1,8,[0.265      0.07583333],2.06886550001218,171.08866400000989,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,7,23,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A90.png,Fabrik,5,resized_B_A132.png,Ente,2,resized_A_A100.png,Ruderer,1,resized_A_B15.png,Schwangere,8,resized_A_B39.png,Sessel,14,resized_A_B32.png,Kamin,13,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,22,22,22,171.22956520000298,,,,,,173.08953610000026,1,14,[-0.13083333 -0.22833333],2.3024277000076836,176.94367950000742,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,7,24,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A90.png,Fabrik,5,resized_B_A132.png,Ente,2,resized_A_A100.png,Ruderer,1,resized_A_B15.png,Schwangere,8,resized_A_B39.png,Sessel,14,resized_A_B32.png,Kamin,13,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,23,23,23,177.08602970000356,,,,,,178.94448849999753,1,1,[-0.25333333  0.23333333],1.785198899990064,182.1146604999958,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,5,25,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A147.png,Hund,3,resized_B_A140.png,Flamingo,7,resized_B_B24.png,Baby,11,resized_B_A23.png,Flasche,1,resized_B_B49.png,Magnet,8,resized_A_A73.png,Klinge,2,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,24,24,24,182.25939360000484,,,,,,184.11537290000706,1,8,[0.2675 0.0475],1.969131899997592,187.485975100004,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,5,26,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A147.png,Hund,3,resized_B_A140.png,Flamingo,7,resized_B_B24.png,Baby,11,resized_B_A23.png,Flasche,1,resized_B_B49.png,Magnet,8,resized_A_A73.png,Klinge,2,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,25,25,25,187.63756560000184,,,,,,189.4866658999963,1,2,[-0.08666667  0.205     ],1.7018796999909682,192.45663120000972,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,2,27,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A93.png,Haus,15,resized_B_A197.png,Hirsch,13,resized_A_A113.png,Engel,1,resized_A_B196.png,Fenster,2,resized_B_A77.png,Hang,16,resized_B_B143.png,Tanne,4,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,26,26,26,192.59896540000045,,,,,,194.4575254000083,1,16,[ 0.26083333 -0.26166667],2.5859491000010166,198.32829410000704,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,B,2,28,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A93.png,Haus,15,resized_B_A197.png,Hirsch,13,resized_A_A113.png,Engel,1,resized_A_B196.png,Fenster,2,resized_B_A77.png,Hang,16,resized_B_B143.png,Tanne,4,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,27,27,27,198.4659609000082,,,,,,200.32911550000426,1,4,[0.27       0.20916667],1.9021290999953635,203.0990010000096,,,148,B,5,2025-01-16_13h23.15.927,task,2023.2.2,59.93242020295082,2025-01-16 13h23.33.738016 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.11841550000827,213.10567279999668,,,,,,,,,
