study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,13,1,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A141.png,Pferd,4,resized_B_C01.png,Kaninchen,9,resized_B_A153.png,Schwein,16,resized_B_B193.png,Auge,1,resized_B_A23.png,Flasche,14,resized_A_A74.png,Rubin,8,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,0,0,0,41.607235400006175,,0.0010383000480942428,10.066102400014643,10.066113000037149,39.380305900005624,43.36701610003365,1,16,[ 0.22666667 -0.21833333],2.3533021000330336,46.3704446000047,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,13,2,test item,2-1,resized_B_B193.png,Auge,145,resized_A_A141.png,Pferd,4,resized_B_C01.png,Kaninchen,9,resized_B_A153.png,Schwein,16,resized_B_B193.png,Auge,1,resized_B_A23.png,Flasche,14,resized_A_A74.png,Rubin,8,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,1,1,1,46.55175420001615,,,,,,48.37129710003501,0,8,[0.285  0.0975],1.518288399965968,53.743335900013335,1,1,[-0.29166667  0.23083333],4.187264599953778,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,3,3,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A187.png,Brücke,8,resized_B_A150.png,Känguru,4,resized_B_A188.png,Tür,7,resized_B_A77.png,Hang,14,resized_A_A73.png,Klinge,16,resized_A_B33.png,Zünder,15,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,2,2,2,53.88859010004671,,,,,,55.7607845000457,1,14,[-0.10666667 -0.25916667],3.7871412000386044,60.29875780001748,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,3,4,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A187.png,Brücke,8,resized_B_A150.png,Känguru,4,resized_B_A188.png,Tür,7,resized_B_A77.png,Hang,14,resized_A_A73.png,Klinge,16,resized_A_B33.png,Zünder,15,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,3,3,3,60.440601200039964,,,,,,62.2998527000309,1,16,[ 0.3075     -0.22583333],2.7193137999856845,65.97024870000314,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,1,5,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A68.png,Lampe,15,resized_A_B78.png,Pfeil,10,resized_A_B55.png,Schlange,8,resized_B_A181.png,Wolf,5,resized_A_B22.png,Kreisel,1,resized_A_B15.png,Schwangere,6,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,4,4,4,66.11791030003224,,,,,,67.98774080001749,1,1,[-0.29666667  0.21916667],1.918759099964518,70.57424380001612,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,1,6,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A68.png,Lampe,15,resized_A_B78.png,Pfeil,10,resized_A_B55.png,Schlange,8,resized_B_A181.png,Wolf,5,resized_A_B22.png,Kreisel,1,resized_A_B15.png,Schwangere,6,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,5,5,5,70.72063320002053,,,,,,72.59170210000593,0,6,[-0.04666667  0.05      ],1.6516785999992862,78.9145897999988,1,8,[0.28166667 0.06833333],3.9869393999688327,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,6,7,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_B157.png,Hammer,7,resized_A_A139.png,Gans,15,resized_B_B24.png,Baby,11,resized_A_B199.png,Fisch,16,resized_A_A100.png,Ruderer,1,resized_B_B206.png,Axt,3,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,6,6,6,79.06192000000738,,,,,,80.93205930001568,1,1,[-0.30333333  0.25916667],1.6516688000410795,83.18474650004646,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,6,8,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B157.png,Hammer,7,resized_A_A139.png,Gans,15,resized_B_B24.png,Baby,11,resized_A_B199.png,Fisch,16,resized_A_A100.png,Ruderer,1,resized_B_B206.png,Axt,3,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,7,7,7,83.32289000001037,,,,,,85.18559590005316,1,16,[ 0.255      -0.26083333],2.9696219000034034,88.63931130000856,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,10,9,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A156.png,Bär,8,resized_B_A197.png,Hirsch,10,resized_B_B177.png,Schloss,5,resized_B_A185.png,Gesicht,11,resized_A_A76.png,Mauer,12,resized_A_A151.png,Fuchs,9,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,8,8,8,88.78408920002403,,,,,,90.65693789999932,1,12,[ 0.31666667 -0.105     ],2.0849056000006385,93.92714790004538,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,10,10,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A156.png,Bär,8,resized_B_A197.png,Hirsch,10,resized_B_B177.png,Schloss,5,resized_B_A185.png,Gesicht,11,resized_A_A76.png,Mauer,12,resized_A_A151.png,Fuchs,9,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,9,9,9,94.07001330005005,,,,,,95.92807200003881,1,5,[-0.26666667  0.05166667],2.869448299985379,99.3817947000498,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,2,11,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A93.png,Haus,3,resized_B_A135.png,Kamel,7,resized_A_B56.png,Stuhl,2,resized_A_A113.png,Engel,15,resized_A_B39.png,Sessel,6,resized_B_A70.png,Brunnen,11,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,10,10,10,99.52199610002572,,,,,,101.38264850003179,1,6,[-0.03416667  0.0725    ],2.068674199981615,104.08583620004356,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,2,12,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A93.png,Haus,3,resized_B_A135.png,Kamel,7,resized_A_B56.png,Stuhl,2,resized_A_A113.png,Engel,15,resized_A_B39.png,Sessel,6,resized_B_A70.png,Brunnen,11,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,11,11,11,104.22693890001392,,,,,,106.08658960001776,1,2,[-0.085       0.25416667],1.1180938999750651,107.70546780002769,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,9,13,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B109.png,Boot,2,resized_B_A132.png,Ente,5,resized_B_A129.png,Huhn,6,resized_A_B196.png,Fenster,4,resized_B_A43.png,Blatt,3,resized_B_A11.png,Medaille,12,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,12,12,12,107.84789900004398,,,,,,109.70628680003574,1,6,[-0.03583333  0.045     ],1.6016233000555076,111.7755249000038,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,9,14,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B109.png,Boot,2,resized_B_A132.png,Ente,5,resized_B_A129.png,Huhn,6,resized_A_B196.png,Fenster,4,resized_B_A43.png,Blatt,3,resized_B_A11.png,Medaille,12,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,13,13,13,111.92191730003105,,,,,,113.79308920004405,1,3,[0.07916667 0.28916667],1.7180992999929003,116.14545470004668,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,8,15,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B54.png,Telefon,7,resized_B_B70.png,Quadrat,1,resized_B_B180.png,Geist,13,resized_B_A36.png,Stern,10,resized_A_A179.png,Drachen,11,resized_B_A123.png,Tänzer,3,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,14,14,14,116.28758600004949,,,,,,118.14679810003145,0,10,[-0.12416667 -0.08916667],5.888853600015864,127.72240130003775,1,13,[-0.25416667 -0.2625    ],8.373421299969777,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,8,16,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B54.png,Telefon,7,resized_B_B70.png,Quadrat,1,resized_B_B180.png,Geist,13,resized_B_A36.png,Stern,10,resized_A_A179.png,Drachen,11,resized_B_A123.png,Tänzer,3,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,15,15,15,127.8677192000323,,,,,,129.73983550001867,1,3,[0.0625     0.26416667],4.170576200005598,134.46124319999944,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,14,17,test item,2-1,resized_A_A52.png,Stein,149,resized_B_B155.png,Messer,9,resized_A_A02.png,Mühle,3,resized_A_A04.png,Baum,13,resized_A_B168.png,Frau,5,resized_A_A52.png,Stein,16,resized_B_B164.png,kimono,11,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,16,16,16,134.6049578000093,,,,,,136.4788887000177,1,16,[ 0.26333333 -0.22083333],3.5201993999653496,140.6667235000059,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,14,18,test item,1-1,resized_A_A04.png,Baum,130,resized_B_B155.png,Messer,9,resized_A_A02.png,Mühle,3,resized_A_A04.png,Baum,13,resized_A_B168.png,Frau,5,resized_A_A52.png,Stein,16,resized_B_B164.png,kimono,11,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,17,17,17,140.8091037000413,,,,,,142.66769720002776,1,13,[-0.28916667 -0.2375    ],2.502166800026316,146.0379937000107,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
LEALCO-EEG,107.0,1,B-A,3.0,1.0,training,2,B,12,19,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B192.png,Katze,6,resized_B_B19.png,Krawatte,10,resized_B_A20.png,Grill,11,resized_A_B20.png,Kerze,5,resized_B_B152.png,Säge,8,resized_B_A54.png,Flamme,3,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,18,18,18,146.17346250003902,,,,,,148.03871650004294,1,11,[ 0.0575     -0.06333333],3.036038499965798,151.89276890002657,,,,,,,107,B,2,2024-10-22_10h00.47.349,task,2023.2.2,59.99156517059774,2024-10-22 10h01.04.526937 +0200,
