study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,13,1,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A156.png,Bär,1,resized_B_A135.png,Kamel,5,resized_A_A113.png,Engel,14,resized_B_B49.png,Magnet,2,resized_B_B143.png,Tanne,13,resized_B_B206.png,Axt,7,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,0,0,0,24.42022469989024,,0.001050399849191308,10.066791199846193,10.066800799919292,22.214086999883875,26.2010597998742,1,2,[-0.04333333  0.21333333],1.652197599876672,28.653630399843678,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,13,2,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A156.png,Bär,1,resized_B_A135.png,Kamel,5,resized_A_A113.png,Engel,14,resized_B_B49.png,Magnet,2,resized_B_B143.png,Tanne,13,resized_B_B206.png,Axt,7,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,1,1,1,28.798677899874747,,,,,,30.654604299925268,1,13,[-0.2725     -0.25333333],0.9008162000682205,32.623502699891105,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,11,3,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A134.png,Vogel,8,resized_B_B19.png,Krawatte,6,resized_B_A153.png,Schwein,13,resized_A_A166.png,Pyramide,11,resized_B_A123.png,Tänzer,16,resized_B_B164.png,kimono,10,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,2,2,2,32.7735401999671,,,,,,34.64135759999044,1,13,[-0.29666667 -0.25833333],1.651381100062281,37.110677199903876,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,11,4,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_A134.png,Vogel,8,resized_B_B19.png,Krawatte,6,resized_B_A153.png,Schwein,13,resized_A_A166.png,Pyramide,11,resized_B_A123.png,Tänzer,16,resized_B_B164.png,kimono,10,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,3,3,3,37.24575109989382,,,,,,39.11163889989257,1,16,[ 0.23833333 -0.24333333],0.8510364999528974,41.23117209994234,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,9,5,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A141.png,Pferd,12,resized_B_A197.png,Hirsch,4,resized_B_A06.png,Hut,2,resized_B_A176.png,Trophäe,15,resized_A_B39.png,Sessel,11,resized_B_A70.png,Brunnen,14,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,4,4,4,41.382688199868426,,,,,,43.24858299992047,1,2,[-0.11333333  0.245     ],1.1510232998989522,45.333841499872506,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,9,6,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A141.png,Pferd,12,resized_B_A197.png,Hirsch,4,resized_B_A06.png,Hut,2,resized_B_A176.png,Trophäe,15,resized_A_B39.png,Sessel,11,resized_B_A70.png,Brunnen,14,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,5,5,5,45.47751870006323,,,,,,47.33552720001899,1,11,[ 0.1075 -0.0825],0.7839732000138611,49.13699549995363,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,8,7,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A03.png,Kleid,13,resized_B_B175.png,Propeller,5,resized_A_B56.png,Stuhl,1,resized_B_A129.png,Huhn,11,resized_A_A179.png,Drachen,8,resized_A_B15.png,Schwangere,12,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,6,6,6,49.2794983999338,,,,,,51.13852539984509,1,1,[-0.285       0.19083333],1.8183299000374973,53.47451779991388,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,8,8,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A03.png,Kleid,13,resized_B_B175.png,Propeller,5,resized_A_B56.png,Stuhl,1,resized_B_A129.png,Huhn,11,resized_A_A179.png,Drachen,8,resized_A_B15.png,Schwangere,12,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,7,7,7,53.60916989995167,,,,,,55.47551689995453,1,11,[ 0.1525 -0.0425],3.202771999873221,62.61564529989846,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,10,9,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B54.png,Telefon,14,resized_A_A139.png,Gans,2,resized_B_B177.png,Schloss,9,resized_A_A74.png,Rubin,13,resized_B_B152.png,Säge,6,resized_A_B32.png,Kamin,3,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,8,8,8,62.76336289988831,,,,,,64.63328579999506,1,9,[-0.32   -0.0925],1.7515103998593986,67.4528302999679,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,10,10,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B54.png,Telefon,14,resized_A_A139.png,Gans,2,resized_B_B177.png,Schloss,9,resized_A_A74.png,Rubin,13,resized_B_B152.png,Säge,6,resized_A_B32.png,Kamin,3,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,9,9,9,67.59356309985742,,,,,,69.45393209997565,1,6,[-0.06916667  0.10083333],0.8842325999867171,71.63982749986462,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,14,11,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A93.png,Haus,3,resized_B_A132.png,Ente,5,resized_A_A04.png,Baum,12,resized_B_B73.png,Treppe,10,resized_B_A37.png,Tasse,1,resized_A_B33.png,Zünder,8,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,10,10,10,71.78245759988204,,,,,,73.64078919985332,1,1,[-0.22083333  0.22333333],1.8016419999767095,76.1769520000089,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,14,12,test item,1-1,resized_A_A04.png,Baum,130,resized_A_A93.png,Haus,3,resized_B_A132.png,Ente,5,resized_A_A04.png,Baum,12,resized_B_B73.png,Treppe,10,resized_B_A37.png,Tasse,1,resized_A_B33.png,Zünder,8,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,11,11,11,76.31859160005115,,,,,,78.17797139985487,1,12,[ 0.205      -0.04333333],0.7009529999922961,79.96357450005598,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
LEALCO-EEG,128.0,2,A-B,4.0,1.0,training,4,B,6,13,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A147.png,Hund,12,resized_A_B78.png,Pfeil,10,resized_A_B168.png,Frau,2,resized_A_B55.png,Schlange,6,resized_B_A43.png,Blatt,8,resized_A_A151.png,Fuchs,15,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,12,12,12,80.10462079988793,,,,,,81.96447440003976,1,6,[-0.05416667  0.0825    ],0.9842825001105666,83.93337309989147,,,128,B,4,2024-11-27_14h15.10.271,task,2023.2.2,59.90822060460364,2024-11-27 14h15.17.814574 +0100,
