study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,4,11,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B109.png,Boot,3,resized_B_A135.png,Kamel,9,resized_B_B24.png,Baby,14,resized_A_A52.png,Stein,11,resized_B_B167.png,Fliege,2,resized_B_A20.png,Grill,10,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,10,10,10,100.99588150001364,,,,,,102.86287549999543,1,14,[-0.01833333 -0.23833333],1.968202299962286,105.38254760002019,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,4,12,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B109.png,Boot,3,resized_B_A135.png,Kamel,9,resized_B_B24.png,Baby,14,resized_A_A52.png,Stein,11,resized_B_B167.png,Fliege,2,resized_B_A20.png,Grill,10,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,11,11,11,105.52845390001312,,,,,,107.40007100004004,1,2,[-0.11166667  0.21      ],2.4859236999764107,110.53674100001808,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,7,13,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A03.png,Kleid,16,resized_A_A148.png,Giraffe,6,resized_B_B177.png,Schloss,9,resized_A_A76.png,Mauer,10,resized_B_A176.png,Trophäe,12,resized_B_B206.png,Axt,3,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,12,12,12,110.67248990002554,,,,,,112.53762240003562,1,3,[0.07583333 0.235     ],4.170907000021543,117.59270480001578,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,7,14,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A03.png,Kleid,16,resized_A_A148.png,Giraffe,6,resized_B_B177.png,Schloss,9,resized_A_A76.png,Mauer,10,resized_B_A176.png,Trophäe,12,resized_B_B206.png,Axt,3,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,13,13,13,117.74503680004273,,,,,,119.59357339999406,1,12,[ 0.225  -0.1325],3.270173500000965,123.64791790000163,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,1,15,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B192.png,Katze,7,resized_B_B19.png,Krawatte,11,resized_B_A185.png,Gesicht,1,resized_A_B199.png,Fisch,3,resized_B_A33.png,Roboter,14,resized_B_B49.png,Magnet,10,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,14,14,14,123.79382760002045,,,,,,125.64875200000824,1,14,[-0.02666667 -0.23583333],3.553485599986743,130.01997280004434,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,1,16,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B192.png,Katze,7,resized_B_B19.png,Krawatte,11,resized_B_A185.png,Gesicht,1,resized_A_B199.png,Fisch,3,resized_B_A33.png,Roboter,14,resized_B_B49.png,Magnet,10,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,15,15,15,130.16536800004542,,,,,,132.03766530001303,1,1,[-0.23666667  0.26166667],3.319631999998819,136.0082425000146,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,9,17,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A93.png,Haus,8,resized_B_A197.png,Hirsch,2,resized_B_B180.png,Geist,10,resized_B_A36.png,Stern,4,resized_B_A37.png,Tasse,1,resized_B_B164.png,kimono,6,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,16,16,16,136.15943380002864,,,,,,138.02601250004955,1,6,[-0.02666667  0.0425    ],1.9520340000162832,140.64574110001558,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,9,18,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A93.png,Haus,8,resized_B_A197.png,Hirsch,2,resized_B_B180.png,Geist,10,resized_B_A36.png,Stern,4,resized_B_A37.png,Tasse,1,resized_B_B164.png,kimono,6,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,17,17,17,140.797064900049,,,,,,142.66304630000377,1,4,[0.2125     0.23416667],1.9856720000389032,145.24974320002366,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,12,19,test item,2-2,resized_A_B08.png,Person,154,resized_B_A187.png,Brücke,2,resized_B_A140.png,Flamingo,10,resized_A_B08.png,Person,13,resized_A_B43.png,Parfüm,4,resized_A_A166.png,Pyramide,3,resized_A_A122.png,Sturz,6,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,18,18,18,145.3942725000088,,,,,,147.2503660999937,1,13,[-0.19       -0.26416667],3.169675000011921,151.10438430000795,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,12,20,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A187.png,Brücke,2,resized_B_A140.png,Flamingo,10,resized_A_B08.png,Person,13,resized_A_B43.png,Parfüm,4,resized_A_A166.png,Pyramide,3,resized_A_A122.png,Sturz,6,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,19,19,19,151.24424970004475,,,,,,153.10530100000324,1,3,[0.06666667 0.22333333],2.05204209999647,155.7915605000453,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,14,21,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B54.png,Telefon,7,resized_B_C01.png,Kaninchen,4,resized_A_B150.png,Rakete,16,resized_A_B168.png,Frau,13,resized_A_A179.png,Drachen,14,resized_A_B194.png,Raute,3,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,20,20,20,155.94959810003638,,,,,,157.79250969999703,1,13,[-0.2075     -0.29666667],2.5025252000195906,161.01277740002843,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,14,22,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B54.png,Telefon,7,resized_B_C01.png,Kaninchen,4,resized_A_B150.png,Rakete,16,resized_A_B168.png,Frau,13,resized_A_A179.png,Drachen,14,resized_A_B194.png,Raute,3,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,21,21,21,161.1633875000407,,,,,,163.03031659999397,1,14,[-0.06083333 -0.27666667],4.237331100041047,168.16877640003804,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,3,23,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A134.png,Vogel,16,resized_B_A132.png,Ente,3,resized_B_B73.png,Treppe,9,resized_A_A100.png,Ruderer,5,resized_B_B152.png,Säge,8,resized_B_A70.png,Brunnen,14,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,22,22,22,168.3290593000129,,,,,,170.18630870000925,1,14,[-0.04916667 -0.18      ],2.202422500005923,173.00624650000827,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,3,24,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A134.png,Vogel,16,resized_B_A132.png,Ente,3,resized_B_B73.png,Treppe,9,resized_A_A100.png,Ruderer,5,resized_B_B152.png,Säge,8,resized_B_A70.png,Brunnen,14,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,23,23,23,173.15977660001954,,,,,,175.02392200002214,1,9,[-0.17666667 -0.07166667],2.669035700033419,178.31083480000962,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,2,25,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A68.png,Lampe,10,resized_B_A142.png,Reiter,5,resized_B_A153.png,Schwein,16,resized_B_A188.png,Tür,9,resized_B_B193.png,Auge,15,resized_B_A23.png,Flasche,11,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,24,24,24,178.47563050000463,,,,,,180.31159620004473,1,9,[-0.205      -0.08916667],2.1020733999903314,183.01464800001122,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,2,26,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A68.png,Lampe,10,resized_B_A142.png,Reiter,5,resized_B_A153.png,Schwein,16,resized_B_A188.png,Tür,9,resized_B_B193.png,Auge,15,resized_B_A23.png,Flasche,11,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,25,25,25,183.17725380003685,,,,,,185.01549120002892,1,11,[ 0.09   -0.0425],2.102229400014039,187.7021434000344,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,8,27,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A147.png,Hund,2,resized_B_A150.png,Känguru,4,resized_A_B55.png,Schlange,9,resized_A_B196.png,Fenster,1,resized_A_B22.png,Kreisel,3,resized_A_B139.png,Trichter,16,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,26,26,26,187.84269469999708,,,,,,189.7027931000339,1,1,[-0.24083333  0.2325    ],2.1689570999587886,192.58928280003602,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
LEALCO-EEG,106.0,1,B-A,2.0,2.0,training,3,B,8,28,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A147.png,Hund,2,resized_B_A150.png,Känguru,4,resized_A_B55.png,Schlange,9,resized_A_B196.png,Fenster,1,resized_A_B22.png,Kreisel,3,resized_A_B139.png,Trichter,16,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,27,27,27,192.74050980003085,,,,,,194.59025170002133,1,16,[ 0.3025     -0.28833333],3.386601399979554,198.71118980000028,,,106,B,3,2024-10-21_12h10.14.988,task,2023.2.2,59.92915174755759,2024-10-21 12h10.26.855003 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.7312522000284,208.7179459000472,,,,,,,,,
