study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,3,11,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_A141.png,Pferd,16,resized_B_B70.png,Quadrat,2,resized_A_A52.png,Stein,12,resized_A_B22.png,Kreisel,6,resized_A_A166.png,Pyramide,11,resized_A_B32.png,Kamin,9,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,10,10,10,82.58887860004324,,,,,,84.45070740010124,1,9,[-0.235      -0.05083333],2.235627999994904,87.28731020004489,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,3,12,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_A141.png,Pferd,16,resized_B_B70.png,Quadrat,2,resized_A_A52.png,Stein,12,resized_A_B22.png,Kreisel,6,resized_A_A166.png,Pyramide,11,resized_A_B32.png,Kamin,9,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,11,11,11,87.42776610003784,,,,,,89.28817499999423,1,11,[ 0.07166667 -0.09666667],1.9186425999505445,91.82463630009443,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,8,13,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A90.png,Fabrik,15,resized_B_A135.png,Kamel,7,resized_A_B56.png,Stuhl,10,resized_B_A185.png,Gesicht,5,resized_B_B152.png,Säge,3,resized_A_B33.png,Zünder,11,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,12,12,12,91.96317230002023,,,,,,93.82531970005948,1,11,[ 0.0825     -0.11333333],3.136508099967614,97.79629850003403,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,8,14,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A90.png,Fabrik,15,resized_B_A135.png,Kamel,7,resized_A_B56.png,Stuhl,10,resized_B_A185.png,Gesicht,5,resized_B_B152.png,Säge,3,resized_A_B33.png,Zünder,11,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,13,13,13,97.94029470009264,,,,,,99.81374770007096,1,5,[-0.29416667  0.10166667],1.8685186000075191,102.06649530003779,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,12,15,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A93.png,Haus,3,resized_B_B175.png,Propeller,15,resized_B_A153.png,Schwein,16,resized_B_A36.png,Stern,1,resized_A_B194.png,Raute,2,resized_B_B164.png,kimono,9,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,14,14,14,102.2049590999959,,,,,,104.0673069000477,1,1,[-0.255       0.24833333],2.435758600011468,107.30418460001238,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,12,16,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A93.png,Haus,3,resized_B_B175.png,Propeller,15,resized_B_A153.png,Schwein,16,resized_B_A36.png,Stern,1,resized_A_B194.png,Raute,2,resized_B_B164.png,kimono,9,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,15,15,15,107.44458640005905,,,,,,109.30503300006967,1,9,[-0.2475     -0.03416667],2.7194839000003412,112.60866380005609,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,13,17,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B109.png,Boot,3,resized_B_A197.png,Hirsch,1,resized_B_A06.png,Hut,5,resized_A_A76.png,Mauer,4,resized_A_B15.png,Schwangere,16,resized_B_A54.png,Flamme,9,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,16,16,16,112.75284550001379,,,,,,114.60955270007253,1,9,[-0.23416667 -0.09333333],3.9698983000125736,119.0974542000331,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,13,18,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_B109.png,Boot,3,resized_B_A197.png,Hirsch,1,resized_B_A06.png,Hut,5,resized_A_A76.png,Mauer,4,resized_A_B15.png,Schwangere,16,resized_B_A54.png,Flamme,9,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,17,17,17,119.23585160006769,,,,,,121.09828650008421,1,16,[ 0.25166667 -0.25333333],1.6680086000123993,123.33449700009078,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,14,19,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A134.png,Vogel,9,resized_B_A140.png,Flamingo,15,resized_A_A04.png,Baum,13,resized_B_A188.png,Tür,14,resized_B_A181.png,Wolf,16,resized_A_A73.png,Klinge,4,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,18,18,18,123.47547540010419,,,,,,125.33554030000232,1,16,[ 0.21       -0.26083333],2.5857314000604674,128.37205280002672,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,14,20,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A134.png,Vogel,9,resized_B_A140.png,Flamingo,15,resized_A_A04.png,Baum,13,resized_B_A188.png,Tür,14,resized_B_A181.png,Wolf,16,resized_A_A73.png,Klinge,4,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,19,19,19,128.51104410004336,,,,,,130.37283880007453,1,14,[-0.08916667 -0.23416667],2.102164200041443,132.99215370009188,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,10,21,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A03.png,Kleid,5,resized_A_A148.png,Giraffe,13,resized_B_B177.png,Schloss,1,resized_B_A23.png,Flasche,6,resized_B_A176.png,Trophäe,8,resized_A_A122.png,Sturz,3,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,20,20,20,133.13900439999998,,,,,,135.01009100000374,1,6,[-0.07916667  0.0825    ],2.202192400000058,137.82951420010068,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,10,22,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A03.png,Kleid,5,resized_A_A148.png,Giraffe,13,resized_B_B177.png,Schloss,1,resized_B_A23.png,Flasche,6,resized_B_A176.png,Trophäe,8,resized_A_A122.png,Sturz,3,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,21,21,21,137.97184860007837,,,,,,139.8308191000251,0,5,[-0.25833333  0.0675    ],3.6367267000023276,147.28795200004242,1,8,[0.25 0.08],6.405193599988706,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,7,23,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A147.png,Hund,14,resized_A_A02.png,Mühle,13,resized_B_B24.png,Baby,16,resized_B_A37.png,Tasse,11,resized_A_B43.png,Parfüm,8,resized_B_A70.png,Brunnen,5,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,22,22,22,147.4278542000102,,,,,,149.288818800007,1,16,[ 0.25916667 -0.25666667],2.502327699912712,152.392427300103,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,7,24,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A147.png,Hund,14,resized_A_A02.png,Mühle,13,resized_B_B24.png,Baby,16,resized_B_A37.png,Tasse,11,resized_A_B43.png,Parfüm,8,resized_B_A70.png,Brunnen,5,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,23,23,23,152.53593690006528,,,,,,154.39304710004944,1,5,[-0.185       0.06666667],1.9187031000619754,156.896126100095,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,9,25,test item,2-2,resized_A_B08.png,Person,154,resized_A_B192.png,Katze,7,resized_B_A150.png,Känguru,2,resized_A_B08.png,Person,6,resized_A_A100.png,Ruderer,1,resized_A_B20.png,Kerze,13,resized_B_A123.png,Tänzer,15,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,24,24,24,157.0386351000052,,,,,,158.89686440001242,1,6,[-0.11        0.06666667],3.80352979991585,163.3183617000468,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,9,26,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,7,resized_B_A150.png,Känguru,2,resized_A_B08.png,Person,6,resized_A_A100.png,Ruderer,1,resized_A_B20.png,Kerze,13,resized_B_A123.png,Tänzer,15,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,25,25,25,163.47177950001787,,,,,,165.3356780000031,1,13,[-0.24583333 -0.30333333],2.01900490000844,168.18908800010104,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,5,27,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B54.png,Telefon,8,resized_A_A139.png,Gans,7,resized_A_B150.png,Rakete,3,resized_A_A113.png,Engel,6,resized_B_A129.png,Huhn,10,resized_A_B196.png,Fenster,1,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,26,26,26,168.33679860003758,,,,,,170.2064706000965,1,6,[-0.07916667  0.065     ],2.335814299993217,173.2268453000579,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
LEALCO-EEG,111.0,1,A-B,3.0,1.0,training,2,A,5,28,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B54.png,Telefon,8,resized_A_A139.png,Gans,7,resized_A_B150.png,Rakete,3,resized_A_A113.png,Engel,6,resized_B_A129.png,Huhn,10,resized_A_B196.png,Fenster,1,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,27,27,27,173.37497480004095,,,,,,175.2441223000642,1,1,[-0.21333333  0.25833333],1.9849578000139445,178.29764650005382,,,,,,,111,A,2,2024-10-24_13h00.23.150,task,2023.2.2,60.26717644638882,2024-10-24 13h00.30.262534 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.31452260003425,188.30423730006441,,,,,,,,,
