study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,5,A,11,1,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B157.png,Hammer,13,resized_B_B175.png,Propeller,6,resized_B_B177.png,Schloss,5,resized_B_B24.png,Baby,3,resized_A_A76.png,Mauer,11,resized_B_A70.png,Brunnen,16,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,0,0,0,27.523232700070366,,0.0010430000256747007,10.065946300048381,10.06595630000811,25.315887700067833,29.30266919999849,1,3,[0.02666667 0.2425    ],2.270031200023368,32.172912499983795,,,112,A,5,2024-10-29_10h47.31.573,task,2023.2.2,59.92523727674295,2024-10-29 10h47.37.848566 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,5,A,11,2,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B157.png,Hammer,13,resized_B_B175.png,Propeller,6,resized_B_B177.png,Schloss,5,resized_B_B24.png,Baby,3,resized_A_A76.png,Mauer,11,resized_B_A70.png,Brunnen,16,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,1,1,1,32.3231792000588,,,,,,34.173434800002724,1,16,[ 0.245      -0.29833333],2.3859982000431046,37.193509500008076,,,112,A,5,2024-10-29_10h47.31.573,task,2023.2.2,59.92523727674295,2024-10-29 10h47.37.848566 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,5,A,9,3,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B109.png,Boot,16,resized_B_A197.png,Hirsch,2,resized_A_A04.png,Baum,6,resized_A_B168.png,Frau,7,resized_A_B39.png,Sessel,15,resized_A_B33.png,Zünder,11,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,2,2,2,37.34250330005307,,,,,,39.21091050002724,1,7,[0.03833333 0.02833333],2.0016562999226153,41.79729809996206,,,112,A,5,2024-10-29_10h47.31.573,task,2023.2.2,59.92523727674295,2024-10-29 10h47.37.848566 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,5,A,9,4,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,16,resized_B_A197.png,Hirsch,2,resized_A_A04.png,Baum,6,resized_A_B168.png,Frau,7,resized_A_B39.png,Sessel,15,resized_A_B33.png,Zünder,11,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,3,3,3,41.94116789998952,,,,,,43.798195700044744,1,11,[ 0.05916667 -0.07416667],2.202293800073676,46.6515580000123,,,112,A,5,2024-10-29_10h47.31.573,task,2023.2.2,59.92523727674295,2024-10-29 10h47.37.848566 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,5,A,8,5,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A90.png,Fabrik,16,resized_A_B78.png,Pfeil,15,resized_A_A113.png,Engel,10,resized_B_A23.png,Flasche,3,resized_B_A77.png,Hang,5,resized_A_B194.png,Raute,6,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,4,4,4,46.79314660001546,,,,,,48.6523483999772,1,3,[0.085      0.27166667],2.0687959999777377,51.20516800007317,,,112,A,5,2024-10-29_10h47.31.573,task,2023.2.2,59.92523727674295,2024-10-29 10h47.37.848566 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,5,A,8,6,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A90.png,Fabrik,16,resized_A_B78.png,Pfeil,15,resized_A_A113.png,Engel,10,resized_B_A23.png,Flasche,3,resized_B_A77.png,Hang,5,resized_A_B194.png,Raute,6,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,5,5,5,51.354578600032255,,,,,,53.22284729999956,1,10,[-0.05166667 -0.07666667],2.085416299989447,55.95925279997755,,,112,A,5,2024-10-29_10h47.31.573,task,2023.2.2,59.92523727674295,2024-10-29 10h47.37.848566 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,5,A,3,7,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A156.png,Bär,11,resized_B_A142.png,Reiter,1,resized_A_B150.png,Rakete,13,resized_A_A52.png,Stein,6,resized_A_A74.png,Rubin,7,resized_A_A151.png,Fuchs,9,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,6,6,6,56.09899349999614,,,,,,57.960144600016065,,,,,61.113662900053896,,,112,A,5,2024-10-29_10h47.31.573,task,2023.2.2,59.92523727674295,2024-10-29 10h47.37.848566 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,5,A,3,8,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A156.png,Bär,11,resized_B_A142.png,Reiter,1,resized_A_B150.png,Rakete,13,resized_A_A52.png,Stein,6,resized_A_A74.png,Rubin,7,resized_A_A151.png,Fuchs,9,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,7,7,7,61.258292800048366,,,,,,63.11439930007327,1,7,[0.06666667 0.01166667],5.472066199989058,69.28714769997168,,,112,A,5,2024-10-29_10h47.31.573,task,2023.2.2,59.92523727674295,2024-10-29 10h47.37.848566 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,5,A,14,9,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A134.png,Vogel,11,resized_B_B70.png,Quadrat,7,resized_B_B193.png,Auge,8,resized_B_B167.png,Fliege,5,resized_A_A100.png,Ruderer,12,resized_A_A166.png,Pyramide,13,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,8,8,8,69.44858139997814,,,,,,71.28804720006883,1,5,[-0.22416667  0.04666667],2.702661200077273,74.70847379998304,,,112,A,5,2024-10-29_10h47.31.573,task,2023.2.2,59.92523727674295,2024-10-29 10h47.37.848566 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,5,A,14,10,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_A134.png,Vogel,11,resized_B_B70.png,Quadrat,7,resized_B_B193.png,Auge,8,resized_B_B167.png,Fliege,5,resized_A_A100.png,Ruderer,12,resized_A_A166.png,Pyramide,13,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,9,9,9,74.87685350002721,,,,,,76.72600130003411,1,13,[-0.2375 -0.2075],2.9196786999236792,80.19642529997509,,,112,A,5,2024-10-29_10h47.31.573,task,2023.2.2,59.92523727674295,2024-10-29 10h47.37.848566 +0100,
