study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,B,1,1,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_B157.png,Hammer,8,resized_B_A132.png,Ente,11,resized_B_A06.png,Hut,5,resized_B_A37.png,Tasse,9,resized_A_B196.png,Fenster,6,resized_A_B139.png,Trichter,16,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,0,0,0,28.824976899995818,,0.001029699997161515,10.065974500001175,10.065984900007606,26.618840199997067,30.605498699995223,1,16,[ 0.22333333 -0.2375    ],6.824065199994948,38.562853199997335,,,142,B,4,2025-01-07_13h10.25.055,task,2023.2.2,59.89476489861801,2025-01-07 13h10.35.513384 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,B,1,2,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,8,resized_B_A132.png,Ente,11,resized_B_A06.png,Hut,5,resized_B_A37.png,Tasse,9,resized_A_B196.png,Fenster,6,resized_A_B139.png,Trichter,16,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,1,1,1,38.69573140000284,,,,,,40.56370230000175,1,6,[-0.03416667  0.03416667],2.035452999989502,43.83395980000205,,,142,B,4,2025-01-07_13h10.25.055,task,2023.2.2,59.89476489861801,2025-01-07 13h10.35.513384 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,B,10,3,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A93.png,Haus,3,resized_B_A135.png,Kamel,4,resized_A_B56.png,Stuhl,9,resized_B_A23.png,Flasche,6,resized_A_B15.png,Schwangere,12,resized_B_B143.png,Tanne,7,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,2,2,2,43.97005030000582,,,,,,45.83482920000097,1,12,[ 0.22083333 -0.08166667],1.8853845999983605,48.93835739999486,,,142,B,4,2025-01-07_13h10.25.055,task,2023.2.2,59.89476489861801,2025-01-07 13h10.35.513384 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,B,10,4,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A93.png,Haus,3,resized_B_A135.png,Kamel,4,resized_A_B56.png,Stuhl,9,resized_B_A23.png,Flasche,6,resized_A_B15.png,Schwangere,12,resized_B_B143.png,Tanne,7,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,3,3,3,49.08486620000622,,,,,,50.955879000001005,1,6,[-0.06583333  0.04833333],2.0684990999870934,54.626509499998065,,,142,B,4,2025-01-07_13h10.25.055,task,2023.2.2,59.89476489861801,2025-01-07 13h10.35.513384 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,B,9,5,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B109.png,Boot,8,resized_B_C01.png,Kaninchen,11,resized_B_B177.png,Schloss,3,resized_A_B55.png,Schlange,1,resized_B_A33.png,Roboter,5,resized_A_B20.png,Kerze,12,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,4,4,4,54.77363480000349,,,,,,56.643945200004964,1,12,[ 0.275      -0.08416667],2.118824200006202,60.01447399999597,,,142,B,4,2025-01-07_13h10.25.055,task,2023.2.2,59.89476489861801,2025-01-07 13h10.35.513384 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,B,9,6,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B109.png,Boot,8,resized_B_C01.png,Kaninchen,11,resized_B_B177.png,Schloss,3,resized_A_B55.png,Schlange,1,resized_B_A33.png,Roboter,5,resized_A_B20.png,Kerze,12,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,5,5,5,60.16488739999477,,,,,,62.03184989999863,1,5,[-0.205       0.08166667],2.402400299994042,65.60257350000029,,,142,B,4,2025-01-07_13h10.25.055,task,2023.2.2,59.89476489861801,2025-01-07 13h10.35.513384 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,B,7,7,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B192.png,Katze,15,resized_A_A148.png,Giraffe,2,resized_A_B150.png,Rakete,3,resized_B_A36.png,Stern,8,resized_B_A129.png,Huhn,12,resized_B_A70.png,Brunnen,5,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,6,6,6,65.75651940000535,,,,,,67.61986489999981,1,8,[0.20916667 0.09416667],2.3523687999986578,71.32406400000036,,,142,B,4,2025-01-07_13h10.25.055,task,2023.2.2,59.89476489861801,2025-01-07 13h10.35.513384 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,B,7,8,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B192.png,Katze,15,resized_A_A148.png,Giraffe,2,resized_A_B150.png,Rakete,3,resized_B_A36.png,Stern,8,resized_B_A129.png,Huhn,12,resized_B_A70.png,Brunnen,5,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,7,7,7,71.46194540000579,,,,,,73.32462630000373,1,5,[-0.26083333  0.03916667],2.886307900000247,77.22894739999902,,,142,B,4,2025-01-07_13h10.25.055,task,2023.2.2,59.89476489861801,2025-01-07 13h10.35.513384 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,B,5,9,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B54.png,Telefon,13,resized_B_A142.png,Reiter,7,resized_B_B180.png,Geist,9,resized_A_B168.png,Frau,10,resized_A_B194.png,Raute,5,resized_B_B206.png,Axt,12,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,8,8,8,77.37685749999946,,,,,,79.22970870000427,1,12,[ 0.26666667 -0.0925    ],4.470819399997708,100.8156283999997,,,142,B,4,2025-01-07_13h10.25.055,task,2023.2.2,59.89476489861801,2025-01-07 13h10.35.513384 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,B,5,10,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B54.png,Telefon,13,resized_B_A142.png,Reiter,7,resized_B_B180.png,Geist,9,resized_A_B168.png,Frau,10,resized_A_B194.png,Raute,5,resized_B_B206.png,Axt,12,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,9,9,9,100.96141220000573,,,,,,102.83292939999956,1,10,[-0.05833333 -0.07166667],3.1358551000012085,106.98749830000452,,,142,B,4,2025-01-07_13h10.25.055,task,2023.2.2,59.89476489861801,2025-01-07 13h10.35.513384 +0100,
