study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,7,1,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_B192.png,Katze,10,resized_A_A02.png,Mühle,15,resized_A_B150.png,Rakete,9,resized_B_A23.png,Flasche,3,resized_B_A176.png,Trophäe,12,resized_B_A123.png,Tänzer,4,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,0,0,0,37.63740439992398,,0.0011147998739033937,10.060941299889237,10.060951199848205,35.42383439978585,39.41042889980599,1,3,[0.06416667 0.21416667],2.7535625000018626,42.797222199849784,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,7,2,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B192.png,Katze,10,resized_A_A02.png,Mühle,15,resized_A_B150.png,Rakete,9,resized_B_A23.png,Flasche,3,resized_B_A176.png,Trophäe,12,resized_B_A123.png,Tänzer,4,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,1,1,1,42.94268519990146,,,,,,44.798310899874195,1,12,[ 0.31666667 -0.08916667],3.86960590002127,49.38575219991617,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,1,3,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A187.png,Brücke,16,resized_B_A132.png,Ente,9,resized_B_B180.png,Geist,14,resized_B_A188.png,Tür,1,resized_B_B167.png,Fliege,15,resized_A_B39.png,Sessel,5,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,2,2,2,49.527336299885064,,,,,,51.38720489991829,1,15,[ 0.1   -0.295],3.5360892999451607,55.608000699896365,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,1,4,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A187.png,Brücke,16,resized_B_A132.png,Ente,9,resized_B_B180.png,Geist,14,resized_B_A188.png,Tür,1,resized_B_B167.png,Fliege,15,resized_A_B39.png,Sessel,5,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,3,3,3,55.75510919978842,,,,,,57.60905739990994,1,1,[-0.31333333  0.24166667],2.3522625998593867,60.695632099872455,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,4,5,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A141.png,Pferd,3,resized_A_A148.png,Giraffe,8,resized_A_A179.png,Drachen,9,resized_A_A100.png,Ruderer,5,resized_A_A74.png,Rubin,16,resized_A_A122.png,Sturz,11,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,4,4,4,60.83924949984066,,,,,,62.69673919980414,1,16,[ 0.19916667 -0.23166667],4.120330200064927,67.53462469996884,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,4,6,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A141.png,Pferd,3,resized_A_A148.png,Giraffe,8,resized_A_A179.png,Drachen,9,resized_A_A100.png,Ruderer,5,resized_A_A74.png,Rubin,16,resized_A_A122.png,Sturz,11,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,5,5,5,67.67823999980465,,,,,,69.53583489987068,1,9,[-0.2275     -0.06833333],3.970098700141534,74.12366899987683,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,11,7,test item,2-2,resized_B_B164.png,kimono,182,resized_B_B155.png,Messer,16,resized_B_A197.png,Hirsch,2,resized_A_B55.png,Schlange,14,resized_A_B43.png,Parfüm,3,resized_A_B139.png,Trichter,9,resized_B_B164.png,kimono,7,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,6,6,6,74.26700309989974,,,,,,76.12498209998012,1,7,[0.0325     0.07666667],2.568754600128159,79.34492509998381,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,11,8,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_B155.png,Messer,16,resized_B_A197.png,Hirsch,2,resized_A_B55.png,Schlange,14,resized_A_B43.png,Parfüm,3,resized_A_B139.png,Trichter,9,resized_B_B164.png,kimono,7,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,7,7,7,79.49523979984224,,,,,,81.36236449982971,1,9,[-0.22916667 -0.05083333],4.821147300070152,86.76766669983044,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,8,9,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B109.png,Boot,16,resized_B_A150.png,Känguru,2,resized_B_B177.png,Schloss,11,resized_B_B73.png,Treppe,9,resized_A_B194.png,Raute,7,resized_A_A151.png,Fuchs,3,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,8,8,8,86.9023749998305,,,,,,88.76871440000832,1,3,[0.05083333 0.25666667],3.5031528999097645,93.52446909993887,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,8,10,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B109.png,Boot,16,resized_B_A150.png,Känguru,2,resized_B_B177.png,Schloss,11,resized_B_B73.png,Treppe,9,resized_A_B194.png,Raute,7,resized_A_A151.png,Fuchs,3,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,9,9,9,93.66570009989664,,,,,,95.52441509999335,1,9,[-0.20083333 -0.06416667],3.369208199903369,99.77860799990594,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,9,11,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B54.png,Telefon,8,resized_B_C01.png,Kaninchen,14,resized_B_A77.png,Hang,12,resized_B_A11.png,Medaille,7,resized_A_A73.png,Klinge,11,resized_B_B206.png,Axt,16,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,10,10,10,99.9227951997891,,,,,,101.77967099985108,1,16,[ 0.24       -0.21416667],5.071286499965936,107.40134969982319,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,3,A,9,12,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_B54.png,Telefon,8,resized_B_C01.png,Kaninchen,14,resized_B_A77.png,Hang,12,resized_B_A11.png,Medaille,7,resized_A_A73.png,Klinge,11,resized_B_B206.png,Axt,16,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,11,11,11,107.54773679981008,,,,,,109.41947149997577,1,7,[0.06916667 0.06166667],3.5032495001796633,113.44021329982206,,,152,A,3,2025-05-05_16h41.15.193,task,2023.2.2,59.920102498949866,2025-05-05 16h41.26.911943 +0200,
