study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,9,11,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B192.png,Katze,4,resized_B_A132.png,Ente,10,resized_B_B167.png,Fliege,7,resized_B_A77.png,Hang,6,resized_B_A176.png,Trophäe,11,resized_B_A123.png,Tänzer,15,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,10,10,10,105.8272157999454,,,,,,107.69978859997354,1,7,[0.1025     0.06916667],1.8352066000225022,110.41960919997655,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,9,12,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B192.png,Katze,4,resized_B_A132.png,Ente,10,resized_B_B167.png,Fliege,7,resized_B_A77.png,Hang,6,resized_B_A176.png,Trophäe,11,resized_B_A123.png,Tänzer,15,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,11,11,11,110.56663479999406,,,,,,112.43718709994573,1,11,[ 0.105 -0.07 ],1.5352198999607936,115.07480379997287,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,1,13,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A147.png,Hund,14,resized_B_C01.png,Kaninchen,8,resized_A_B150.png,Rakete,11,resized_B_A129.png,Huhn,4,resized_B_A11.png,Medaille,16,resized_B_A70.png,Brunnen,7,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,12,12,12,115.21385159995407,,,,,,117.0744176999433,1,7,[0.09916667 0.03166667],3.0531010999693535,121.14533009997103,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,1,14,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A147.png,Hund,14,resized_B_C01.png,Kaninchen,8,resized_A_B150.png,Rakete,11,resized_B_A129.png,Huhn,4,resized_B_A11.png,Medaille,16,resized_B_A70.png,Brunnen,7,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,13,13,13,121.29049749998376,,,,,,123.16305229999125,1,16,[ 0.26333333 -0.25166667],1.8680268000462092,126.09964499995112,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,14,15,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_B155.png,Messer,15,resized_B_A140.png,Flamingo,13,resized_B_B177.png,Schloss,8,resized_B_B73.png,Treppe,1,resized_A_A179.png,Drachen,14,resized_B_B143.png,Tanne,9,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,14,14,14,126.23954489995958,,,,,,128.10041199997067,1,1,[-0.22083333  0.26083333],2.135674300021492,131.0036668999819,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,14,16,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_B155.png,Messer,15,resized_B_A140.png,Flamingo,13,resized_B_B177.png,Schloss,8,resized_B_B73.png,Treppe,1,resized_A_A179.png,Drachen,14,resized_B_B143.png,Tanne,9,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,15,15,15,131.14739729999565,,,,,,133.00455779995536,1,14,[-0.1  -0.28],3.186654000019189,137.0754833999672,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,3,17,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A03.png,Kleid,8,resized_A_A148.png,Giraffe,14,resized_B_B24.png,Baby,16,resized_B_A33.png,Roboter,5,resized_A_B22.png,Kreisel,1,resized_A_A122.png,Sturz,13,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,16,16,16,137.22185489995172,,,,,,139.07637309998972,1,5,[-0.23416667  0.09083333],3.3026467000017874,143.6979457999696,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,3,18,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A03.png,Kleid,8,resized_A_A148.png,Giraffe,14,resized_B_B24.png,Baby,16,resized_B_A33.png,Roboter,5,resized_A_B22.png,Kreisel,1,resized_A_A122.png,Sturz,13,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,17,17,17,143.83747389999917,,,,,,145.6987185999751,1,16,[ 0.23       -0.25583333],2.8861180000239983,149.5030190999969,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,6,19,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B109.png,Boot,12,resized_A_A02.png,Mühle,16,resized_A_A04.png,Baum,10,resized_A_A166.png,Pyramide,9,resized_A_B39.png,Sessel,1,resized_B_B164.png,kimono,8,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,18,18,18,149.65035009995336,,,,,,151.50354699994205,1,9,[-0.26583333 -0.11083333],1.7522567000123672,154.10686989995884,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,6,20,test item,2-2,resized_B_B164.png,kimono,182,resized_A_B109.png,Boot,12,resized_A_A02.png,Mühle,16,resized_A_A04.png,Baum,10,resized_A_A166.png,Pyramide,9,resized_A_B39.png,Sessel,1,resized_B_B164.png,kimono,8,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,19,19,19,154.25194839999313,,,,,,156.10744729998987,1,8,[0.24833333 0.0875    ],2.786423499986995,159.71132209995994,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,11,21,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A93.png,Haus,6,resized_B_B19.png,Krawatte,13,resized_A_B168.png,Frau,8,resized_A_A76.png,Mauer,3,resized_B_A20.png,Grill,1,resized_A_B33.png,Zünder,7,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,20,20,20,159.85921189998044,,,,,,161.71217459999025,1,7,[0.0525     0.08583333],2.285177099984139,165.03262419998646,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,11,22,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A93.png,Haus,6,resized_B_B19.png,Krawatte,13,resized_A_B168.png,Frau,8,resized_A_A76.png,Mauer,3,resized_B_A20.png,Grill,1,resized_A_B33.png,Zünder,7,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,21,21,21,165.1742707999656,,,,,,167.033351399994,1,8,[0.29       0.09166667],2.9529018999892287,170.8711348999641,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,4,23,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A90.png,Fabrik,8,resized_A_A139.png,Gans,11,resized_B_A36.png,Stern,15,resized_B_B193.png,Auge,14,resized_B_A181.png,Wolf,3,resized_A_A100.png,Ruderer,1,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,22,22,22,171.02838209999027,,,,,,172.871638099954,1,15,[ 0.06583333 -0.25583333],2.402491899963934,176.32568409998203,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,4,24,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A90.png,Fabrik,8,resized_A_A139.png,Gans,11,resized_B_A36.png,Stern,15,resized_B_B193.png,Auge,14,resized_B_A181.png,Wolf,3,resized_A_A100.png,Ruderer,1,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,23,23,23,176.4927367999917,,,,,,178.34292869997444,1,3,[0.09583333 0.29333333],1.88531400001375,181.16294339997694,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,10,25,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B157.png,Hammer,8,resized_B_A197.png,Hirsch,13,resized_B_A06.png,Hut,14,resized_A_A113.png,Engel,16,resized_B_B152.png,Säge,1,resized_A_B32.png,Kamin,2,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,24,24,24,181.31107069994323,,,,,,183.18039469997166,1,2,[-0.07833333  0.23666667],1.9181925999582745,186.20062009996036,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,10,26,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B157.png,Hammer,8,resized_B_A197.png,Hirsch,13,resized_B_A06.png,Hut,14,resized_A_A113.png,Engel,16,resized_B_B152.png,Säge,1,resized_A_B32.png,Kamin,2,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,25,25,25,186.3463439999614,,,,,,188.2179952999577,1,16,[ 0.25333333 -0.23833333],2.8027926000067964,192.02158649999183,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,13,27,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A68.png,Lampe,12,resized_B_B175.png,Propeller,11,resized_B_A185.png,Gesicht,2,resized_A_B199.png,Fisch,15,resized_A_B08.png,Person,9,resized_B_B49.png,Magnet,16,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,26,26,26,192.1672315999749,,,,,,194.0395553999697,1,2,[-0.08    0.2075],2.05236979998881,197.3932494999608,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,3,A,13,28,test item,2-2,resized_A_B08.png,Person,154,resized_B_A68.png,Lampe,12,resized_B_B175.png,Propeller,11,resized_B_A185.png,Gesicht,2,resized_A_B199.png,Fisch,15,resized_A_B08.png,Person,9,resized_B_B49.png,Magnet,16,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,27,27,27,197.53551059996244,,,,,,199.39427659998182,1,9,[-0.2175     -0.08833333],3.136233599972911,203.34829029999673,,,139,A,3,2024-12-19_13h38.50.963,task,2023.2.2,59.95379959223911,2024-12-19 13h39.09.880664 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.36557389999507,213.35510709998198,,,,,,,,,
