study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,10,11,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A68.png,Lampe,11,resized_B_A135.png,Kamel,4,resized_B_A185.png,Gesicht,9,resized_A_A179.png,Drachen,15,resized_B_A20.png,Grill,12,resized_A_B39.png,Sessel,6,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,10,10,10,106.07917710000038,,,,,,107.94760620000034,1,9,[-0.22833333 -0.07833333],2.7520343000005596,111.98513400000047,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,10,12,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A68.png,Lampe,11,resized_B_A135.png,Kamel,4,resized_B_A185.png,Gesicht,9,resized_A_A179.png,Drachen,15,resized_B_A20.png,Grill,12,resized_A_B39.png,Sessel,6,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,11,11,11,112.1397708000004,,,,,,114.0023598000007,1,15,[ 0.08   -0.2175],3.586852600000384,118.57354990000022,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,13,13,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A187.png,Brücke,13,resized_A_A139.png,Gans,16,resized_A_A113.png,Engel,15,resized_A_B43.png,Parfüm,6,resized_A_B194.png,Raute,10,resized_B_A70.png,Brunnen,1,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,12,12,12,118.7155571000003,,,,,,120.57462530000066,1,1,[-0.25166667  0.25583333],2.802583400000003,124.31206770000063,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,13,14,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A187.png,Brücke,13,resized_A_A139.png,Gans,16,resized_A_A113.png,Engel,15,resized_A_B43.png,Parfüm,6,resized_A_B194.png,Raute,10,resized_B_A70.png,Brunnen,1,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,13,13,13,124.45118490000004,,,,,,126.31300050000027,1,15,[ 0.07333333 -0.255     ],2.4354054000004908,129.94995520000066,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,11,15,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A147.png,Hund,12,resized_A_A148.png,Giraffe,16,resized_B_A06.png,Hut,6,resized_B_B24.png,Baby,4,resized_B_B193.png,Auge,10,resized_B_A181.png,Wolf,11,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,14,14,14,130.1076191000002,,,,,,131.9509551000001,1,4,[0.25083333 0.2425    ],2.2854373999998643,135.33766530000048,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,11,16,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A147.png,Hund,12,resized_A_A148.png,Giraffe,16,resized_B_A06.png,Hut,6,resized_B_B24.png,Baby,4,resized_B_B193.png,Auge,10,resized_B_A181.png,Wolf,11,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,15,15,15,135.50956790000055,,,,,,137.33876640000017,0,12,[ 0.27583333 -0.08333333],2.8691016999991916,143.86164100000042,1,11,[ 0.0475     -0.10833333],5.1379737999996,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,3,17,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_B155.png,Messer,9,resized_A_B78.png,Pfeil,14,resized_B_A153.png,Schwein,13,resized_A_A52.png,Stein,5,resized_B_A23.png,Flasche,3,resized_A_A166.png,Pyramide,4,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,16,16,16,144.0106667,,,,,,145.87918510000054,1,3,[0.11916667 0.24083333],3.0529216000004453,150.03359060000003,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,3,18,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_B155.png,Messer,9,resized_A_B78.png,Pfeil,14,resized_B_A153.png,Schwein,13,resized_A_A52.png,Stein,5,resized_B_A23.png,Flasche,3,resized_A_A166.png,Pyramide,4,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,17,17,17,150.1742161000002,,,,,,152.03445700000066,1,4,[0.29333333 0.26583333],1.7183315999991464,154.75397750000047,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,12,19,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B54.png,Telefon,10,resized_B_B70.png,Quadrat,5,resized_B_B73.png,Treppe,8,resized_A_A76.png,Mauer,14,resized_A_B196.png,Fenster,1,resized_B_B49.png,Magnet,11,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,18,18,18,154.90710630000012,,,,,,156.77179370000067,1,8,[0.22666667 0.06333333],2.3690544000000955,160.2086417999999,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,12,20,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B54.png,Telefon,10,resized_B_B70.png,Quadrat,5,resized_B_B73.png,Treppe,8,resized_A_A76.png,Mauer,14,resized_A_B196.png,Fenster,1,resized_B_B49.png,Magnet,11,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,19,19,19,160.35722500000065,,,,,,162.22643719999996,1,1,[-0.2525      0.26083333],2.252027000000453,165.49602850000065,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,1,21,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A93.png,Haus,13,resized_B_B175.png,Propeller,9,resized_B_B167.png,Fliege,2,resized_A_A100.png,Ruderer,14,resized_B_A11.png,Medaille,5,resized_A_A73.png,Klinge,11,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,20,20,20,165.6418147000004,,,,,,167.5141932000006,1,2,[-0.04833333  0.26333333],2.1855070999999953,170.70082249999996,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,1,22,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A93.png,Haus,13,resized_B_B175.png,Propeller,9,resized_B_B167.png,Fliege,2,resized_A_A100.png,Ruderer,14,resized_B_A11.png,Medaille,5,resized_A_A73.png,Klinge,11,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,21,21,21,170.83876090000012,,,,,,172.70181520000006,1,5,[-0.22666667  0.0975    ],2.1854575999996086,175.97209910000038,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,14,23,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A134.png,Vogel,14,resized_B_A142.png,Reiter,8,resized_B_B177.png,Schloss,6,resized_B_A36.png,Stern,9,resized_A_B199.png,Fisch,16,resized_B_B164.png,kimono,1,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,22,22,22,176.11441970000033,,,,,,177.97305320000032,1,1,[-0.25666667  0.255     ],4.237176999999974,183.26150469999993,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,14,24,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A134.png,Vogel,14,resized_B_A142.png,Reiter,8,resized_B_B177.png,Schloss,6,resized_B_A36.png,Stern,9,resized_A_B199.png,Fisch,16,resized_B_B164.png,kimono,1,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,23,23,23,183.40462780000053,,,,,,185.26246960000026,1,9,[-0.26666667 -0.085     ],1.8513049000002866,187.96535390000008,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,6,25,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A90.png,Fabrik,8,resized_B_A197.png,Hirsch,1,resized_A_B55.png,Schlange,7,resized_B_A77.png,Hang,11,resized_B_A176.png,Trophäe,14,resized_B_B206.png,Axt,5,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,24,24,24,188.10462610000013,,,,,,189.96650490000047,1,14,[-0.09083333 -0.25083333],4.604125799999565,195.70524580000074,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,6,26,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A90.png,Fabrik,8,resized_B_A197.png,Hirsch,1,resized_A_B55.png,Schlange,7,resized_B_A77.png,Hang,11,resized_B_A176.png,Trophäe,14,resized_B_B206.png,Axt,5,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,25,25,25,195.84569490000013,,,,,,197.70634659999996,1,5,[-0.24083333  0.09      ],2.569263699999283,201.2935594999999,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,2,27,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A156.png,Bär,15,resized_B_B19.png,Krawatte,11,resized_A_A04.png,Baum,2,resized_A_B08.png,Person,16,resized_A_B20.png,Kerze,1,resized_B_A123.png,Tänzer,4,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,26,26,26,201.43346030000066,,,,,,203.29437340000004,1,1,[-0.2575      0.26083333],2.2688402000003407,206.64789350000046,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,3,A,2,28,test item,2-2,resized_A_B08.png,Person,154,resized_B_A156.png,Bär,15,resized_B_B19.png,Krawatte,11,resized_A_A04.png,Baum,2,resized_A_B08.png,Person,16,resized_A_B20.png,Kerze,1,resized_B_A123.png,Tänzer,4,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,27,27,27,206.79374280000047,,,,,,208.66565810000066,1,16,[ 0.2675 -0.2325],4.88751880000018,214.48773530000017,,,,,,,143,A,3,2025-01-08_13h48.38.332,task,2023.2.2,59.61262523897646,2025-01-08 13h48.51.792916 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5073994000004,224.4945716000002,,,,,,,,,
