study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,3,B,12,1,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B54.png,Telefon,16,resized_B_A135.png,Kamel,10,resized_A_B150.png,Rakete,5,resized_B_A188.png,Tür,6,resized_A_B194.png,Raute,11,resized_B_A54.png,Flamme,8,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,0,0,0,36.967981000081636,,0.0011849000584334135,10.068277399986982,10.06828760006465,34.754923500004224,38.742366400081664,1,8,[0.21916667 0.06666667],3.2211329999845475,43.18047400005162,,,126,B,3,2024-11-21_10h31.45.129,task,2023.2.2,59.99880004280105,2024-11-21 10h31.54.280481 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,3,B,12,2,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B54.png,Telefon,16,resized_B_A135.png,Kamel,10,resized_A_B150.png,Rakete,5,resized_B_A188.png,Tür,6,resized_A_B194.png,Raute,11,resized_B_A54.png,Flamme,8,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,1,1,1,43.32338580000214,,,,,,45.181167599977925,1,6,[-0.08416667  0.07666667],1.6688587000826374,47.784379700082354,,,126,B,3,2024-11-21_10h31.45.129,task,2023.2.2,59.99880004280105,2024-11-21 10h31.54.280481 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,3,B,8,3,test item,1-2,resized_B_B24.png,Baby,142,resized_A_A134.png,Vogel,4,resized_B_A150.png,Känguru,1,resized_B_A153.png,Schwein,11,resized_B_B24.png,Baby,7,resized_A_B55.png,Schlange,6,resized_A_B33.png,Zünder,8,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,2,2,2,47.92292200005613,,,,,,49.78510720003396,1,7,[0.05333333 0.05416667],1.43497069994919,52.321558300056495,,,126,B,3,2024-11-21_10h31.45.129,task,2023.2.2,59.99880004280105,2024-11-21 10h31.54.280481 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,3,B,8,4,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A134.png,Vogel,4,resized_B_A150.png,Känguru,1,resized_B_A153.png,Schwein,11,resized_B_B24.png,Baby,7,resized_A_B55.png,Schlange,6,resized_A_B33.png,Zünder,8,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,3,3,3,52.461306800018065,,,,,,54.322248200071044,1,8,[0.22083333 0.05333333],2.0857813000911847,57.425850600004196,,,126,B,3,2024-11-21_10h31.45.129,task,2023.2.2,59.99880004280105,2024-11-21 10h31.54.280481 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,3,B,7,5,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A147.png,Hund,6,resized_B_A132.png,Ente,15,resized_B_B167.png,Fliege,5,resized_B_A20.png,Grill,3,resized_A_A74.png,Rubin,7,resized_B_A123.png,Tänzer,12,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,4,4,4,57.57651270006318,,,,,,59.44320660002995,1,5,[-0.215  0.04 ],2.8196116000181064,63.24742420006078,,,126,B,3,2024-11-21_10h31.45.129,task,2023.2.2,59.99880004280105,2024-11-21 10h31.54.280481 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,3,B,7,6,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A147.png,Hund,6,resized_B_A132.png,Ente,15,resized_B_B167.png,Fliege,5,resized_B_A20.png,Grill,3,resized_A_A74.png,Rubin,7,resized_B_A123.png,Tänzer,12,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,5,5,5,63.39333450002596,,,,,,65.2480518000666,1,7,[0.05333333 0.04416667],1.8016630000201985,68.33503329998348,,,126,B,3,2024-11-21_10h31.45.129,task,2023.2.2,59.99880004280105,2024-11-21 10h31.54.280481 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,3,B,10,7,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A03.png,Kleid,11,resized_B_A197.png,Hirsch,10,resized_B_B73.png,Treppe,2,resized_A_A100.png,Ruderer,16,resized_A_A122.png,Sturz,5,resized_A_B32.png,Kamin,15,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,6,6,6,68.48231230000965,,,,,,70.33568770007696,1,15,[ 0.08333333 -0.25333333],3.5203478999901563,75.574471800006,,,126,B,3,2024-11-21_10h31.45.129,task,2023.2.2,59.99880004280105,2024-11-21 10h31.54.280481 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,3,B,10,8,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A03.png,Kleid,11,resized_B_A197.png,Hirsch,10,resized_B_B73.png,Treppe,2,resized_A_A100.png,Ruderer,16,resized_A_A122.png,Sturz,5,resized_A_B32.png,Kamin,15,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,7,7,7,75.728483300074,,,,,,77.57514189998619,1,2,[-0.04083333  0.22833333],3.703663200023584,82.63038510002661,,,126,B,3,2024-11-21_10h31.45.129,task,2023.2.2,59.99880004280105,2024-11-21 10h31.54.280481 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,3,B,14,9,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_B155.png,Messer,13,resized_B_C01.png,Kaninchen,4,resized_A_B56.png,Stuhl,12,resized_A_A179.png,Drachen,10,resized_B_A176.png,Trophäe,16,resized_B_B152.png,Säge,11,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,8,8,8,82.77353620005306,,,,,,84.63097900000867,1,10,[-0.02666667 -0.02833333],2.8191928000887856,88.80227129999548,,,126,B,3,2024-11-21_10h31.45.129,task,2023.2.2,59.99880004280105,2024-11-21 10h31.54.280481 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,3,B,14,10,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_B155.png,Messer,13,resized_B_C01.png,Kaninchen,4,resized_A_B56.png,Stuhl,12,resized_A_A179.png,Drachen,10,resized_B_A176.png,Trophäe,16,resized_B_B152.png,Säge,11,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,9,9,9,88.95311920007225,,,,,,90.81963729998097,1,16,[ 0.22416667 -0.25083333],4.871471900027245,97.27611049998086,,,126,B,3,2024-11-21_10h31.45.129,task,2023.2.2,59.99880004280105,2024-11-21 10h31.54.280481 +0100,
