study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,13,11,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B157.png,Hammer,2,resized_A_A02.png,Mühle,12,resized_B_B180.png,Geist,7,resized_B_A185.png,Gesicht,4,resized_A_A73.png,Klinge,15,resized_B_B206.png,Axt,3,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,10,10,10,316.9775676999707,,,,,,318.8450009999797,1,7,[0.08333333 0.07083333],3.169530800078064,323.51645750005264,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,13,12,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_B157.png,Hammer,2,resized_A_A02.png,Mühle,12,resized_B_B180.png,Geist,7,resized_B_A185.png,Gesicht,4,resized_A_A73.png,Klinge,15,resized_B_B206.png,Axt,3,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,11,11,11,323.66638860001694,,,,,,325.53390619996935,1,15,[ 0.11166667 -0.2475    ],7.57292750000488,334.92611380002927,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,10,13,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A03.png,Kleid,7,resized_B_A197.png,Hirsch,8,resized_B_B73.png,Treppe,2,resized_A_A100.png,Ruderer,12,resized_A_A122.png,Sturz,13,resized_A_B32.png,Kamin,10,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,12,12,12,335.07375860004686,,,,,,336.94350880000275,1,13,[-0.23166667 -0.26583333],8.073982100002468,346.5358214000007,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,10,14,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A03.png,Kleid,7,resized_B_A197.png,Hirsch,8,resized_B_B73.png,Treppe,2,resized_A_A100.png,Ruderer,12,resized_A_A122.png,Sturz,13,resized_A_B32.png,Kamin,10,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,13,13,13,346.68238849996123,,,,,,348.5531995999627,1,12,[ 0.24916667 -0.08416667],3.9706525000510737,353.74223830003757,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,1,15,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A187.png,Brücke,4,resized_B_B175.png,Propeller,12,resized_A_B168.png,Frau,8,resized_A_A52.png,Stein,2,resized_B_B49.png,Magnet,7,resized_A_A151.png,Fuchs,9,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,14,14,14,353.90040829998907,,,,,,355.7594044000143,1,7,[0.06916667 0.08833333],4.721227200003341,362.13234360003844,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,1,16,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A187.png,Brücke,4,resized_B_B175.png,Propeller,12,resized_A_B168.png,Frau,8,resized_A_A52.png,Stein,2,resized_B_B49.png,Magnet,7,resized_A_A151.png,Fuchs,9,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,15,15,15,362.27427359996364,,,,,,364.1331154999789,1,2,[-0.09416667  0.25166667],4.987930899951607,370.2891354999738,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,14,17,test item,2-1,resized_B_B152.png,Säge,171,resized_B_B155.png,Messer,15,resized_B_C01.png,Kaninchen,7,resized_A_B56.png,Stuhl,3,resized_A_A179.png,Drachen,10,resized_B_A176.png,Trophäe,9,resized_B_B152.png,Säge,11,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,16,16,16,370.43521969998255,,,,,,372.30665189994033,1,11,[ 0.10583333 -0.09583333],4.887871199985966,378.36278670001775,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,14,18,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_B155.png,Messer,15,resized_B_C01.png,Kaninchen,7,resized_A_B56.png,Stuhl,3,resized_A_A179.png,Drachen,10,resized_B_A176.png,Trophäe,9,resized_B_B152.png,Säge,11,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,17,17,17,378.5037678000517,,,,,,380.36377269995864,1,3,[0.08       0.24333333],3.36956859997008,384.4510490000248,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,3,19,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A93.png,Haus,6,resized_A_A139.png,Gans,8,resized_B_A06.png,Hut,14,resized_A_B199.png,Fisch,11,resized_A_B15.png,Schwangere,12,resized_B_A70.png,Brunnen,16,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,18,18,18,384.5902034000028,,,,,,386.4519207000267,1,14,[-0.07333333 -0.23083333],5.321422899956815,392.7081780999433,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,3,20,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A93.png,Haus,6,resized_A_A139.png,Gans,8,resized_B_A06.png,Hut,14,resized_A_B199.png,Fisch,11,resized_A_B15.png,Schwangere,12,resized_B_A70.png,Brunnen,16,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,19,19,19,392.84979580005165,,,,,,394.70881089998875,1,11,[ 0.08333333 -0.09166667],4.838027399964631,400.7316397000104,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,6,21,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A90.png,Fabrik,11,resized_A_A148.png,Giraffe,6,resized_B_B177.png,Schloss,1,resized_B_A37.png,Tasse,9,resized_A_B20.png,Kerze,5,resized_B_B164.png,kimono,7,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,20,20,20,400.88006580004003,,,,,,402.74912639998365,1,1,[-0.21        0.24416667],4.503511500079185,408.554908500053,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,6,22,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A90.png,Fabrik,11,resized_A_A148.png,Giraffe,6,resized_B_B177.png,Schloss,1,resized_B_A37.png,Tasse,9,resized_A_B20.png,Kerze,5,resized_B_B164.png,kimono,7,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,21,21,21,408.6864236999536,,,,,,410.55555769999046,1,9,[-0.24166667 -0.0675    ],3.7701851000310853,414.9601959999418,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,7,23,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A147.png,Hund,2,resized_B_A132.png,Ente,1,resized_B_B167.png,Fliege,7,resized_B_A20.png,Grill,8,resized_A_A74.png,Rubin,11,resized_B_A123.png,Tänzer,10,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,22,22,22,415.1071688999655,,,,,,416.961024899967,1,10,[-0.05833333 -0.04666667],4.753777600009926,422.88351219997276,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,7,24,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A147.png,Hund,2,resized_B_A132.png,Ente,1,resized_B_B167.png,Fliege,7,resized_B_A20.png,Grill,8,resized_A_A74.png,Rubin,11,resized_B_A123.png,Tänzer,10,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,23,23,23,423.0307786000194,,,,,,424.9009597999975,1,8,[0.26333333 0.0875    ],4.887888900004327,431.4235166000435,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,5,25,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B109.png,Boot,3,resized_A_B78.png,Pfeil,1,resized_B_A36.png,Stern,16,resized_A_A76.png,Mauer,13,resized_B_A33.png,Roboter,2,resized_B_A77.png,Hang,15,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,24,24,24,431.57006499997806,,,,,,433.44153129996266,1,13,[-0.24666667 -0.24166667],9.408498300006613,447.0705696999794,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,5,26,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B109.png,Boot,3,resized_A_B78.png,Pfeil,1,resized_B_A36.png,Stern,16,resized_A_A76.png,Mauer,13,resized_B_A33.png,Roboter,2,resized_B_A77.png,Hang,15,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,25,25,25,447.21990360005293,,,,,,449.0879167999374,1,15,[ 0.1075 -0.24  ],4.403839899925515,455.327059000032,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,8,27,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A134.png,Vogel,10,resized_B_A150.png,Känguru,2,resized_B_A153.png,Schwein,12,resized_B_B24.png,Baby,15,resized_A_B55.png,Schlange,3,resized_A_B33.png,Zünder,8,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,26,26,26,455.4595226999372,,,,,,457.328324800008,1,3,[0.08833333 0.25583333],4.203877200023271,463.4175718999468,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,1,A,8,28,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A134.png,Vogel,10,resized_B_A150.png,Känguru,2,resized_B_A153.png,Schwein,12,resized_B_B24.png,Baby,15,resized_A_B55.png,Schlange,3,resized_A_B33.png,Zünder,8,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,27,27,27,463.5594160000328,,,,,,465.41842300002463,1,12,[ 0.21666667 -0.07083333],4.887799100019038,470.940207800013,,,,,,,126,A,1,2024-11-21_09h55.24.799,task,2023.2.2,59.93996412138085,2024-11-21 09h56.02.685029 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.9586678999476,480.94738649996,,,,,,,,,
