study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,13,12,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,4,resized_B_A197.png,Hirsch,9,resized_B_A185.png,Gesicht,13,resized_B_A33.png,Roboter,5,resized_B_A77.png,Hang,10,resized_B_B152.png,Säge,1,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,11,11,11,152.06210480001755,,,,,,153.9222667000722,1,10,[-0.06666667 -0.07333333],6.972921299980953,162.49657529999968,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,10,13,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_B155.png,Messer,13,resized_A_A139.png,Gans,3,resized_B_A36.png,Stern,12,resized_B_A23.png,Flasche,6,resized_B_A43.png,Blatt,15,resized_A_A73.png,Klinge,16,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,12,12,12,162.64056980004534,,,,,,164.51451800006907,0,13,[-0.25833333 -0.25      ],3.068900099955499,179.87826740008313,1,16,[ 0.24       -0.24416667],12.694374699960463,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,10,14,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_B155.png,Messer,13,resized_A_A139.png,Gans,3,resized_B_A36.png,Stern,12,resized_B_A23.png,Flasche,6,resized_B_A43.png,Blatt,15,resized_A_A73.png,Klinge,16,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,13,13,13,180.01468150003348,,,,,,181.87917860003654,1,15,[ 0.08583333 -0.2575    ],7.806404100032523,191.60481849999633,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,5,15,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B109.png,Boot,14,resized_B_A140.png,Flamingo,5,resized_B_B24.png,Baby,4,resized_B_A20.png,Grill,1,resized_B_A123.png,Tänzer,16,resized_B_B164.png,kimono,6,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,14,14,14,191.7459533000365,,,,,,193.60562450008,1,16,[ 0.2475     -0.24666667],3.787100499961525,198.84450170001946,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,5,16,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B109.png,Boot,14,resized_B_A140.png,Flamingo,5,resized_B_B24.png,Baby,4,resized_B_A20.png,Grill,1,resized_B_A123.png,Tänzer,16,resized_B_B164.png,kimono,6,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,15,15,15,198.98409779998474,,,,,,200.84513590007555,1,1,[-0.24        0.25333333],18.09912849997636,221.39658100006636,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,1,17,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A147.png,Hund,8,resized_B_B19.png,Krawatte,4,resized_A_B56.png,Stuhl,7,resized_A_B199.png,Fisch,5,resized_B_A11.png,Medaille,1,resized_B_A54.png,Flamme,12,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,16,16,16,221.54635080008302,,,,,,223.4142985000508,1,7,[0.08666667 0.08333333],3.4692677999846637,228.00221880001482,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,1,18,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A147.png,Hund,8,resized_B_B19.png,Krawatte,4,resized_A_B56.png,Stuhl,7,resized_A_B199.png,Fisch,5,resized_B_A11.png,Medaille,1,resized_B_A54.png,Flamme,12,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,17,17,17,228.1347918000538,,,,,,230.00302280008327,0,4,[0.29333333 0.27166667],7.690145000000484,245.88391680002678,1,5,[-0.235       0.09583333],14.062489499920048,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,9,19,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B192.png,Katze,7,resized_B_C01.png,Kaninchen,2,resized_A_B150.png,Rakete,3,resized_A_B15.png,Schwangere,15,resized_B_B143.png,Tanne,11,resized_A_B32.png,Kamin,16,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,18,18,18,246.03195000009146,,,,,,247.90147410007194,1,11,[ 0.08833333 -0.06416667],3.3197397999465466,252.5562396000605,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,9,20,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B192.png,Katze,7,resized_B_C01.png,Kaninchen,2,resized_A_B150.png,Rakete,3,resized_A_B15.png,Schwangere,15,resized_B_B143.png,Tanne,11,resized_A_B32.png,Kamin,16,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,19,19,19,252.701071800082,,,,,,254.55706380004995,1,3,[0.07666667 0.24      ],3.820128299994394,260.4298896000255,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,3,21,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A187.png,Brücke,11,resized_B_B175.png,Propeller,6,resized_A_A113.png,Engel,2,resized_A_A52.png,Stein,15,resized_B_B49.png,Magnet,14,resized_B_B206.png,Axt,7,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,20,20,20,260.57397730008233,,,,,,262.44692190003116,1,15,[ 0.0925     -0.25416667],3.9373762999894097,268.5033417000668,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,3,22,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A187.png,Brücke,11,resized_B_B175.png,Propeller,6,resized_A_A113.png,Engel,2,resized_A_A52.png,Stein,15,resized_B_B49.png,Magnet,14,resized_B_B206.png,Axt,7,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,21,21,21,268.64312180003617,,,,,,270.503801300074,1,14,[-0.08666667 -0.26166667],6.8730139000108466,281.34720100008417,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,11,23,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A68.png,Lampe,5,resized_B_A142.png,Reiter,15,resized_B_B177.png,Schloss,7,resized_A_B168.png,Frau,9,resized_B_B193.png,Auge,6,resized_A_A151.png,Fuchs,11,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,22,22,22,281.512926000054,,,,,,283.3646592000732,1,7,[0.08083333 0.08083333],4.303823699941859,290.10450510005467,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,11,24,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A68.png,Lampe,5,resized_B_A142.png,Reiter,15,resized_B_B177.png,Schloss,7,resized_A_B168.png,Frau,9,resized_B_B193.png,Auge,6,resized_A_A151.png,Fuchs,11,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,23,23,23,290.28923290001694,,,,,,292.1219897000119,1,6,[-0.08666667  0.07083333],5.204721000045538,300.07978070003446,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,8,25,test item,1-1,resized_A_A04.png,Baum,130,resized_A_A141.png,Pferd,12,resized_B_A135.png,Kamel,4,resized_A_A04.png,Baum,15,resized_B_A37.png,Tasse,16,resized_B_B167.png,Fliege,11,resized_A_A74.png,Rubin,5,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,24,24,24,300.2291257000761,,,,,,302.09708249999676,0,16,[ 0.2575 -0.2275],6.139022399904206,317.14410320005845,1,15,[ 0.0875     -0.24083333],12.69425770000089,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,8,26,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A141.png,Pferd,12,resized_B_A135.png,Kamel,4,resized_A_A04.png,Baum,15,resized_B_A37.png,Tasse,16,resized_B_B167.png,Fliege,11,resized_A_A74.png,Rubin,5,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,25,25,25,317.2779015999986,,,,,,319.14478940004483,1,16,[ 0.25583333 -0.26083333],4.037360699963756,324.4333826000802,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,12,27,test item,1-1,resized_B_B180.png,Geist,129,resized_A_A134.png,Vogel,8,resized_B_B70.png,Quadrat,13,resized_B_B180.png,Geist,15,resized_B_B73.png,Treppe,16,resized_A_A179.png,Drachen,2,resized_A_B39.png,Sessel,10,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,26,26,26,324.58417470008135,,,,,,326.4509038000833,1,15,[ 0.08666667 -0.2575    ],11.893917799927294,340.0132796000689,,,,,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,1,B,12,28,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A134.png,Vogel,8,resized_B_B70.png,Quadrat,13,resized_B_B180.png,Geist,15,resized_B_B73.png,Treppe,16,resized_A_A179.png,Drachen,2,resized_A_B39.png,Sessel,10,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,27,27,27,340.1587364000734,,,,,,342.03073190001305,0,16,[ 0.2675 -0.2675],4.420715500018559,353.95783159998246,1,10,[-0.08   -0.0675],10.10890059999656,,,127,B,1,2024-11-26_10h02.15.666,task,2023.2.2,59.95764595934886,2024-11-26 10h02.23.795346 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.97433610004373,363.9650346999988,,,,,,,,,
