study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,10,11,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A147.png,Hund,12,resized_B_B175.png,Propeller,4,resized_A_B56.png,Stuhl,10,resized_A_A76.png,Mauer,9,resized_B_A11.png,Medaille,11,resized_B_B164.png,kimono,14,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,10,10,10,93.1304655999993,,,,,,94.99241849999817,1,11,[ 0.08416667 -0.08      ],1.8852660999982618,98.16247199999634,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,10,12,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A147.png,Hund,12,resized_B_B175.png,Propeller,4,resized_A_B56.png,Stuhl,10,resized_A_A76.png,Mauer,9,resized_B_A11.png,Medaille,11,resized_B_B164.png,kimono,14,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,11,11,11,98.3086256999959,,,,,,100.17988510000578,1,14,[-0.07083333 -0.265     ],2.3024787999893306,103.51692009999533,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,13,13,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B109.png,Boot,6,resized_B_A150.png,Känguru,2,resized_A_B150.png,Rakete,10,resized_B_A188.png,Tür,7,resized_A_A52.png,Stein,5,resized_A_B33.png,Zünder,3,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,12,12,12,103.66197290000855,,,,,,105.51777069999662,1,7,[0.07666667 0.05083333],1.618366299997433,108.22091190000356,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,13,14,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,6,resized_B_A150.png,Känguru,2,resized_A_B150.png,Rakete,10,resized_B_A188.png,Tür,7,resized_A_A52.png,Stein,5,resized_A_B33.png,Zünder,3,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,13,13,13,108.36573400000634,,,,,,110.2384818999999,1,3,[0.09583333 0.27583333],2.102105699988897,113.12512040000001,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,9,15,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A141.png,Pferd,15,resized_A_A02.png,Mühle,4,resized_B_A36.png,Stern,16,resized_B_A37.png,Tasse,10,resized_A_A100.png,Ruderer,7,resized_B_A54.png,Flamme,5,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,14,14,14,113.25776330000372,,,,,,115.12590980000095,1,16,[ 0.27916667 -0.27      ],2.886108000006061,119.01346270000795,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,9,16,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A141.png,Pferd,15,resized_A_A02.png,Mühle,4,resized_B_A36.png,Stern,16,resized_B_A37.png,Tasse,10,resized_A_A100.png,Ruderer,7,resized_B_A54.png,Flamme,5,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,15,15,15,119.15355260000797,,,,,,121.01422630000161,1,5,[-0.21166667  0.055     ],1.7518663000082597,123.8507271999988,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,11,17,test item,2-2,resized_A_B08.png,Person,154,resized_B_A68.png,Lampe,9,resized_A_A139.png,Gans,8,resized_A_B168.png,Frau,3,resized_A_B08.png,Person,6,resized_B_A20.png,Grill,5,resized_A_A122.png,Sturz,14,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,16,16,16,124.00121060000674,,,,,,125.86834369999997,1,6,[-0.06166667  0.07      ],3.00280100000964,129.98933929999475,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,11,18,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A68.png,Lampe,9,resized_A_A139.png,Gans,8,resized_A_B168.png,Frau,3,resized_A_B08.png,Person,6,resized_B_A20.png,Grill,5,resized_A_A122.png,Sturz,14,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,17,17,17,130.13379259999783,,,,,,131.99001639999915,1,3,[0.09166667 0.235     ],3.7704756000021007,137.0619985999947,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,4,19,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_B155.png,Messer,9,resized_B_A135.png,Kamel,16,resized_A_A04.png,Baum,4,resized_B_A176.png,Trophäe,13,resized_B_B152.png,Säge,11,resized_B_A70.png,Brunnen,14,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,18,18,18,137.21243980000145,,,,,,139.07946160000574,1,13,[-0.22083333 -0.25166667],2.6024775999976555,143.1670987999969,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,4,20,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_B155.png,Messer,9,resized_B_A135.png,Kamel,16,resized_A_A04.png,Baum,4,resized_B_A176.png,Trophäe,13,resized_B_B152.png,Säge,11,resized_B_A70.png,Brunnen,14,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,19,19,19,143.30604779999703,,,,,,145.16798690000724,1,14,[-0.07583333 -0.20833333],2.552597500005504,148.47163949999958,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,3,21,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A187.png,Brücke,15,resized_B_C01.png,Kaninchen,8,resized_B_B180.png,Geist,4,resized_A_A113.png,Engel,7,resized_B_B143.png,Tanne,14,resized_B_B206.png,Axt,1,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,20,20,20,148.6228276000038,,,,,,150.47243120000348,1,1,[-0.21        0.24916667],1.8688287000113633,153.5425944000017,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,3,22,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A187.png,Brücke,15,resized_B_C01.png,Kaninchen,8,resized_B_B180.png,Geist,4,resized_A_A113.png,Engel,7,resized_B_B143.png,Tanne,14,resized_B_B206.png,Axt,1,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,21,21,21,153.68221970000013,,,,,,155.54339249999612,1,7,[0.1025     0.07166667],2.5195183000032557,158.97996939999575,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,2,23,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A93.png,Haus,10,resized_B_A197.png,Hirsch,13,resized_A_B196.png,Fenster,2,resized_A_B43.png,Parfüm,7,resized_A_B15.png,Schwangere,5,resized_A_B194.png,Raute,4,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,22,22,22,159.13799040000595,,,,,,160.9980063999974,1,5,[-0.22166667  0.0775    ],1.9014211999892723,163.81783919999725,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,2,24,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A93.png,Haus,10,resized_B_A197.png,Hirsch,13,resized_A_B196.png,Fenster,2,resized_A_B43.png,Parfüm,7,resized_A_B15.png,Schwangere,5,resized_A_B194.png,Raute,4,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,23,23,23,163.96257840000908,,,,,,165.81858700000157,1,2,[-0.09416667  0.245     ],2.7363355999987107,169.33946699999797,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,8,25,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B54.png,Telefon,15,resized_A_A148.png,Giraffe,14,resized_B_B73.png,Treppe,4,resized_A_A179.png,Drachen,12,resized_A_B22.png,Kreisel,3,resized_A_A73.png,Klinge,5,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,24,24,24,169.4789485000074,,,,,,171.33999659999972,1,12,[ 0.22833333 -0.05583333],3.2032125999976415,176.06149130000267,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,8,26,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B54.png,Telefon,15,resized_A_A148.png,Giraffe,14,resized_B_B73.png,Treppe,4,resized_A_A179.png,Drachen,12,resized_A_B22.png,Kreisel,3,resized_A_A73.png,Klinge,5,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,25,25,25,176.20768469999894,,,,,,178.07900240000163,1,4,[0.23666667 0.27666667],2.3357774000032805,181.21595860000525,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,5,27,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A03.png,Kleid,1,resized_B_B19.png,Krawatte,3,resized_B_A129.png,Huhn,10,resized_B_B167.png,Fliege,15,resized_B_B49.png,Magnet,5,resized_A_A74.png,Rubin,13,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,26,26,26,181.35592860000907,,,,,,183.2167463000078,1,13,[-0.2325     -0.23083333],1.935317399998894,186.43691079999553,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,4,A,5,28,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A03.png,Kleid,1,resized_B_B19.png,Krawatte,3,resized_B_A129.png,Huhn,10,resized_B_B167.png,Fliege,15,resized_B_B49.png,Magnet,5,resized_A_A74.png,Rubin,13,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,27,27,27,186.58697940000275,,,,,,188.45467330000247,1,15,[ 0.07666667 -0.23166667],3.0861041999887675,192.62662370000908,,,,,,,144,A,4,2025-01-10_12h20.31.373,task,2023.2.2,59.98253308603848,2025-01-10 12h20.52.398222 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.64778220000153,202.63229449999926,,,,,,,,,
