study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,5,A,13,1,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A68.png,Lampe,1,resized_A_A148.png,Giraffe,16,resized_A_B150.png,Rakete,5,resized_B_B24.png,Baby,11,resized_B_A37.png,Tasse,7,resized_B_B167.png,Fliege,15,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,0,0,0,35.99834950000513,,0.001056799985235557,10.064641799981473,10.064651399996364,33.79147249998641,37.77805009999429,1,11,[ 0.03083333 -0.08833333],1.4694908000237774,39.847549900005106,,,103,A,5,2024-10-17_14h48.19.118,task,2023.2.2,60.03103604784466,2024-10-17 14h48.38.940948 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,5,A,13,2,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A68.png,Lampe,1,resized_A_A148.png,Giraffe,16,resized_A_B150.png,Rakete,5,resized_B_B24.png,Baby,11,resized_B_A37.png,Tasse,7,resized_B_B167.png,Fliege,15,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,1,1,1,39.99357389999204,,,,,,41.86482029999024,1,15,[ 0.09416667 -0.22      ],1.835796900006244,44.18449660000624,,,103,A,5,2024-10-17_14h48.19.118,task,2023.2.2,60.03103604784466,2024-10-17 14h48.38.940948 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,5,A,9,3,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A134.png,Vogel,16,resized_B_B70.png,Quadrat,8,resized_A_A04.png,Baum,10,resized_A_B20.png,Kerze,15,resized_B_B143.png,Tanne,12,resized_A_A151.png,Fuchs,1,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,2,2,2,44.33909789999598,,,,,,46.201948200003244,1,1,[-0.21        0.20833333],1.4850467000214849,48.10444219998317,,,103,A,5,2024-10-17_14h48.19.118,task,2023.2.2,60.03103604784466,2024-10-17 14h48.38.940948 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,5,A,9,4,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A134.png,Vogel,16,resized_B_B70.png,Quadrat,8,resized_A_A04.png,Baum,10,resized_A_B20.png,Kerze,15,resized_B_B143.png,Tanne,12,resized_A_A151.png,Fuchs,1,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,3,3,3,48.246301899984246,,,,,,50.10521179999341,1,15,[ 0.0975 -0.215 ],1.6853788000007626,52.34089689998655,,,103,A,5,2024-10-17_14h48.19.118,task,2023.2.2,60.03103604784466,2024-10-17 14h48.38.940948 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,5,A,4,5,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A156.png,Bär,9,resized_B_A135.png,Kamel,3,resized_B_A153.png,Schwein,4,resized_A_B168.png,Frau,12,resized_A_B194.png,Raute,1,resized_B_B206.png,Axt,2,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,4,4,4,52.485903699998744,,,,,,54.342131699988386,1,2,[-0.09333333  0.24      ],2.0349547999794595,56.978606699995,,,103,A,5,2024-10-17_14h48.19.118,task,2023.2.2,60.03103604784466,2024-10-17 14h48.38.940948 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,5,A,4,6,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A156.png,Bär,9,resized_B_A135.png,Kamel,3,resized_B_A153.png,Schwein,4,resized_A_B168.png,Frau,12,resized_A_B194.png,Raute,1,resized_B_B206.png,Axt,2,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,5,5,5,57.12407299998449,,,,,,58.97920639999211,1,12,[ 0.22833333 -0.075     ],2.2525043999776244,61.91598220000742,,,103,A,5,2024-10-17_14h48.19.118,task,2023.2.2,60.03103604784466,2024-10-17 14h48.38.940948 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,5,A,2,7,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A141.png,Pferd,12,resized_A_A139.png,Gans,8,resized_B_B180.png,Geist,3,resized_A_B199.png,Fisch,6,resized_A_A179.png,Drachen,13,resized_A_B15.png,Schwangere,11,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,6,6,6,62.056211899995105,,,,,,63.91670559998602,1,13,[-0.24416667 -0.24166667],2.5193705999990925,67.07043609998072,,,103,A,5,2024-10-17_14h48.19.118,task,2023.2.2,60.03103604784466,2024-10-17 14h48.38.940948 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,5,A,2,8,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A141.png,Pferd,12,resized_A_A139.png,Gans,8,resized_B_B180.png,Geist,3,resized_A_B199.png,Fisch,6,resized_A_A179.png,Drachen,13,resized_A_B15.png,Schwangere,11,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,7,7,7,67.21503799999482,,,,,,69.07116089999909,1,11,[ 0.05666667 -0.06333333],1.7686376000056043,71.64085339999292,,,103,A,5,2024-10-17_14h48.19.118,task,2023.2.2,60.03103604784466,2024-10-17 14h48.38.940948 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,5,A,6,9,test item,2-2,resized_A_B08.png,Person,154,resized_A_B157.png,Hammer,16,resized_A_A02.png,Mühle,12,resized_B_B177.png,Schloss,6,resized_A_A113.png,Engel,10,resized_A_B08.png,Person,11,resized_A_B39.png,Sessel,9,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,8,8,8,71.77207599999383,,,,,,73.64173249999294,1,11,[ 0.0525     -0.07083333],2.202246800006833,76.49501029998646,,,103,A,5,2024-10-17_14h48.19.118,task,2023.2.2,60.03103604784466,2024-10-17 14h48.38.940948 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,5,A,6,10,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B157.png,Hammer,16,resized_A_A02.png,Mühle,12,resized_B_B177.png,Schloss,6,resized_A_A113.png,Engel,10,resized_A_B08.png,Person,11,resized_A_B39.png,Sessel,9,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,9,9,9,76.63687280000886,,,,,,78.49565150000853,1,10,[-0.04916667 -0.05666667],1.7854263999906834,80.98201919998974,,,103,A,5,2024-10-17_14h48.19.118,task,2023.2.2,60.03103604784466,2024-10-17 14h48.38.940948 +0200,
