study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,5,B,4,1,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B54.png,Telefon,6,resized_B_A135.png,Kamel,7,resized_B_A185.png,Gesicht,10,resized_A_B22.png,Kreisel,13,resized_A_A122.png,Sturz,11,resized_B_A70.png,Brunnen,16,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,0,0,0,24.6219787,,0.001174199999695702,10.065954099999544,10.06596399999944,22.466506599999775,26.453114699999787,1,16,[ 0.22583333 -0.2425    ],4.20425780000005,31.407845699999598,,,,,,,154,B,5,2025-05-12_17h44.55.251,task,2023.2.2,59.9685045412463,2025-05-12 17h45.13.368656 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,5,B,4,2,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B54.png,Telefon,6,resized_B_A135.png,Kamel,7,resized_B_A185.png,Gesicht,10,resized_A_B22.png,Kreisel,13,resized_A_A122.png,Sturz,11,resized_B_A70.png,Brunnen,16,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,1,1,1,31.539242099999683,,,,,,33.40893270000015,1,10,[-0.07583333 -0.09416667],2.485531500000434,36.64557739999964,,,,,,,154,B,5,2025-05-12_17h44.55.251,task,2023.2.2,59.9685045412463,2025-05-12 17h45.13.368656 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,5,B,13,3,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A141.png,Pferd,14,resized_A_A139.png,Gans,8,resized_A_A52.png,Stein,5,resized_A_B43.png,Parfüm,16,resized_A_B139.png,Trichter,6,resized_B_A54.png,Flamme,10,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,2,2,2,36.763947800000096,,,,,,38.64670109999952,0,5,[-0.23416667  0.06083333],2.035055599999396,46.53724340000008,1,10,[-0.09333333 -0.07666667],6.655274099999588,,,154,B,5,2025-05-12_17h44.55.251,task,2023.2.2,59.9685045412463,2025-05-12 17h45.13.368656 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,5,B,13,4,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A141.png,Pferd,14,resized_A_A139.png,Gans,8,resized_A_A52.png,Stein,5,resized_A_B43.png,Parfüm,16,resized_A_B139.png,Trichter,6,resized_B_A54.png,Flamme,10,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,3,3,3,46.66998220000005,,,,,,48.555016799999976,1,6,[-0.07583333  0.06833333],1.834896100000151,51.408284000000094,,,,,,,154,B,5,2025-05-12_17h44.55.251,task,2023.2.2,59.9685045412463,2025-05-12 17h45.13.368656 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,5,B,3,5,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,15,resized_A_B78.png,Pfeil,5,resized_A_B150.png,Rakete,11,resized_B_A188.png,Tür,7,resized_B_A129.png,Huhn,4,resized_A_B196.png,Fenster,3,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,4,4,4,51.53978730000017,,,,,,53.42595650000021,1,3,[0.11583333 0.2475    ],3.068902799999705,57.27983669999958,,,,,,,154,B,5,2025-05-12_17h44.55.251,task,2023.2.2,59.9685045412463,2025-05-12 17h45.13.368656 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,5,B,3,6,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B157.png,Hammer,15,resized_A_B78.png,Pfeil,5,resized_A_B150.png,Rakete,11,resized_B_A188.png,Tür,7,resized_B_A129.png,Huhn,4,resized_A_B196.png,Fenster,3,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,5,5,5,57.41057720000026,,,,,,59.28084130000025,1,7,[0.09166667 0.07583333],2.035038999999415,62.067227999999886,,,,,,,154,B,5,2025-05-12_17h44.55.251,task,2023.2.2,59.9685045412463,2025-05-12 17h45.13.368656 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,5,B,12,7,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A147.png,Hund,14,resized_B_C01.png,Kaninchen,10,resized_B_A153.png,Schwein,3,resized_A_B08.png,Person,11,resized_A_A74.png,Rubin,9,resized_A_B194.png,Raute,12,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,6,6,6,62.20014050000009,,,,,,64.06809470000007,1,9,[-0.2325 -0.0875],3.2860884000001533,68.30540299999939,,,,,,,154,B,5,2025-05-12_17h44.55.251,task,2023.2.2,59.9685045412463,2025-05-12 17h45.13.368656 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,5,B,12,8,test item,2-2,resized_A_B08.png,Person,154,resized_B_A147.png,Hund,14,resized_B_C01.png,Kaninchen,10,resized_B_A153.png,Schwein,3,resized_A_B08.png,Person,11,resized_A_A74.png,Rubin,9,resized_A_B194.png,Raute,12,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,7,7,7,68.43558549999943,,,,,,70.30670180000016,1,11,[ 0.07083333 -0.07333333],3.6868936999999278,74.72796519999974,,,,,,,154,B,5,2025-05-12_17h44.55.251,task,2023.2.2,59.9685045412463,2025-05-12 17h45.13.368656 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,5,B,1,9,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A90.png,Fabrik,1,resized_B_B70.png,Quadrat,6,resized_B_A23.png,Flasche,9,resized_B_A43.png,Blatt,13,resized_A_B15.png,Schwangere,12,resized_B_B152.png,Säge,14,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,8,8,8,74.86055889999989,,,,,,76.72878260000016,1,12,[ 0.2425     -0.07833333],2.6858100999997987,80.16557920000014,,,,,,,154,B,5,2025-05-12_17h44.55.251,task,2023.2.2,59.9685045412463,2025-05-12 17h45.13.368656 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,5,B,1,10,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A90.png,Fabrik,1,resized_B_B70.png,Quadrat,6,resized_B_A23.png,Flasche,9,resized_B_A43.png,Blatt,13,resized_A_B15.png,Schwangere,12,resized_B_B152.png,Säge,14,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,9,9,9,80.29349999999977,,,,,,82.16667369999959,1,9,[-0.2225     -0.05833333],2.0515066999996634,84.98638440000013,,,,,,,154,B,5,2025-05-12_17h44.55.251,task,2023.2.2,59.9685045412463,2025-05-12 17h45.13.368656 +0200,
