study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,B,14,1,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A134.png,Vogel,1,resized_B_B70.png,Quadrat,13,resized_B_B193.png,Auge,2,resized_B_B167.png,Fliege,10,resized_A_A100.png,Ruderer,9,resized_A_A166.png,Pyramide,3,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,0,0,0,40.17066010006238,,0.001054599997587502,10.062332200002857,10.06234000006225,37.94326430000365,41.93009110004641,1,9,[-0.2475     -0.10916667],1.919424399966374,44.36612080002669,,,112,B,4,2024-10-29_10h44.07.778,task,2023.2.2,59.92811022179165,2024-10-29 10h44.17.112726 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,B,14,2,test item,2-1,resized_B_B193.png,Auge,145,resized_A_A134.png,Vogel,1,resized_B_B70.png,Quadrat,13,resized_B_B193.png,Auge,2,resized_B_B167.png,Fliege,10,resized_A_A100.png,Ruderer,9,resized_A_A166.png,Pyramide,3,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,1,1,1,44.542525300057605,,,,,,46.36691380001139,1,2,[-0.08666667  0.24      ],1.3683445999631658,48.13587750005536,,,112,B,4,2024-10-29_10h44.07.778,task,2023.2.2,59.92811022179165,2024-10-29 10h44.17.112726 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,B,11,3,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B157.png,Hammer,9,resized_B_B175.png,Propeller,13,resized_B_B177.png,Schloss,14,resized_B_B24.png,Baby,16,resized_A_A76.png,Mauer,15,resized_B_A70.png,Brunnen,6,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,2,2,2,48.28003480006009,,,,,,50.136838200036436,1,14,[-0.08416667 -0.25166667],1.8186603999929503,52.47297520004213,,,112,B,4,2024-10-29_10h44.07.778,task,2023.2.2,59.92811022179165,2024-10-29 10h44.17.112726 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,B,11,4,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B157.png,Hammer,9,resized_B_B175.png,Propeller,13,resized_B_B177.png,Schloss,14,resized_B_B24.png,Baby,16,resized_A_A76.png,Mauer,15,resized_B_A70.png,Brunnen,6,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,3,3,3,52.62266690004617,,,,,,54.47382930002641,1,15,[ 0.13416667 -0.27583333],1.8013869000133127,56.693181599956006,,,112,B,4,2024-10-29_10h44.07.778,task,2023.2.2,59.92811022179165,2024-10-29 10h44.17.112726 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,B,12,5,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B192.png,Katze,12,resized_B_A135.png,Kamel,9,resized_B_A36.png,Stern,8,resized_B_A33.png,Roboter,10,resized_A_B43.png,Parfüm,1,resized_A_A73.png,Klinge,3,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,4,4,4,56.83156429999508,,,,,,58.69410640001297,1,1,[-0.27833333  0.27916667],1.6011215000180528,60.69658540003002,,,112,B,4,2024-10-29_10h44.07.778,task,2023.2.2,59.92811022179165,2024-10-29 10h44.17.112726 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,B,12,6,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_B192.png,Katze,12,resized_B_A135.png,Kamel,9,resized_B_A36.png,Stern,8,resized_B_A33.png,Roboter,10,resized_A_B43.png,Parfüm,1,resized_A_A73.png,Klinge,3,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,5,5,5,60.839091400033794,,,,,,62.697459700051695,1,3,[0.07       0.22333333],1.617853399948217,64.88353350001853,,,112,B,4,2024-10-29_10h44.07.778,task,2023.2.2,59.92811022179165,2024-10-29 10h44.17.112726 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,B,9,7,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B109.png,Boot,12,resized_B_A197.png,Hirsch,9,resized_A_A04.png,Baum,8,resized_A_B168.png,Frau,2,resized_A_B39.png,Sessel,4,resized_A_B33.png,Zünder,16,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,6,6,6,65.02302179997787,,,,,,66.88427110004704,1,4,[0.2525 0.24  ],2.1522781999083236,69.48729089996777,,,112,B,4,2024-10-29_10h44.07.778,task,2023.2.2,59.92811022179165,2024-10-29 10h44.17.112726 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,B,9,8,test item,1-1,resized_A_A04.png,Baum,130,resized_A_B109.png,Boot,12,resized_B_A197.png,Hirsch,9,resized_A_A04.png,Baum,8,resized_A_B168.png,Frau,2,resized_A_B39.png,Sessel,4,resized_A_B33.png,Zünder,16,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,7,7,7,69.6214557000203,,,,,,71.48817350005265,1,8,[0.2975     0.08666667],1.7183570000343025,73.77435379999224,,,112,B,4,2024-10-29_10h44.07.778,task,2023.2.2,59.92811022179165,2024-10-29 10h44.17.112726 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,B,8,9,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A90.png,Fabrik,3,resized_A_B78.png,Pfeil,11,resized_A_A113.png,Engel,16,resized_B_A23.png,Flasche,10,resized_B_A77.png,Hang,8,resized_A_B194.png,Raute,1,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,8,8,8,73.91716549999546,,,,,,75.77516620000824,1,1,[-0.2225      0.24583333],2.6692252999637276,79.16224620002322,,,112,B,4,2024-10-29_10h44.07.778,task,2023.2.2,59.92811022179165,2024-10-29 10h44.17.112726 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,4,B,8,10,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,3,resized_A_B78.png,Pfeil,11,resized_A_A113.png,Engel,16,resized_B_A23.png,Flasche,10,resized_B_A77.png,Hang,8,resized_A_B194.png,Raute,1,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,9,9,9,79.3031657000538,,,,,,81.16302510001697,1,8,[0.30916667 0.0625    ],2.519196999957785,84.3665148,,,112,B,4,2024-10-29_10h44.07.778,task,2023.2.2,59.92811022179165,2024-10-29 10h44.17.112726 +0100,
