study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,6,11,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A147.png,Hund,2,resized_A_A02.png,Mühle,10,resized_A_B150.png,Rakete,15,resized_A_B199.png,Fisch,6,resized_A_A179.png,Drachen,13,resized_B_A11.png,Medaille,3,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,10,10,10,114.0272752000019,,,,,,115.89142960000027,1,13,[-0.2475     -0.20583333],3.1030424000055064,119.66211019999173,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,6,12,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A147.png,Hund,2,resized_A_A02.png,Mühle,10,resized_A_B150.png,Rakete,15,resized_A_B199.png,Fisch,6,resized_A_A179.png,Drachen,13,resized_B_A11.png,Medaille,3,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,11,11,11,119.81192870000086,,,,,,121.67969560000347,1,3,[0.07583333 0.23      ],3.353476500007673,126.08452190000389,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,1,13,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A134.png,Vogel,6,resized_B_A135.png,Kamel,5,resized_B_A185.png,Gesicht,9,resized_A_B55.png,Schlange,7,resized_B_B167.png,Fliege,1,resized_B_B49.png,Magnet,2,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,12,12,12,126.22796809999272,,,,,,128.08508799999254,1,1,[-0.24916667  0.20666667],2.9028725999960443,131.53919860000315,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,1,14,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A134.png,Vogel,6,resized_B_A135.png,Kamel,5,resized_B_A185.png,Gesicht,9,resized_A_B55.png,Schlange,7,resized_B_B167.png,Fliege,1,resized_B_B49.png,Magnet,2,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,13,13,13,131.67987399999402,,,,,,133.53969540000253,1,9,[-0.26083333 -0.04166667],5.038005900001735,139.4120680999913,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,13,15,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B157.png,Hammer,8,resized_B_B70.png,Quadrat,2,resized_B_B177.png,Schloss,12,resized_A_A113.png,Engel,9,resized_A_A76.png,Mauer,6,resized_B_A33.png,Roboter,4,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,14,14,14,139.55742399999872,,,,,,141.42967139999382,1,4,[0.27583333 0.25833333],3.7370647999923676,145.86718129999645,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,13,16,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B157.png,Hammer,8,resized_B_B70.png,Quadrat,2,resized_B_B177.png,Schloss,12,resized_A_A113.png,Engel,9,resized_A_A76.png,Mauer,6,resized_B_A33.png,Roboter,4,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,15,15,15,145.9996470000042,,,,,,147.8684143999999,1,9,[-0.215      -0.08833333],5.638611000002129,154.29090500000166,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,12,17,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A03.png,Kleid,4,resized_B_A142.png,Reiter,5,resized_A_A04.png,Baum,9,resized_A_B139.png,Trichter,8,resized_A_A122.png,Sturz,1,resized_B_B164.png,kimono,12,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,16,16,16,154.43635609999183,,,,,,156.30885770000168,1,8,[0.25916667 0.08833333],2.8696752000105334,159.97955530000036,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,12,18,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A03.png,Kleid,4,resized_B_A142.png,Reiter,5,resized_A_A04.png,Baum,9,resized_A_B139.png,Trichter,8,resized_A_A122.png,Sturz,1,resized_B_B164.png,kimono,12,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,17,17,17,160.12618510000175,,,,,,161.99700129999837,1,12,[ 0.19583333 -0.08333333],2.035514500006684,164.5332511000015,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,11,19,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A90.png,Fabrik,6,resized_B_C01.png,Kaninchen,15,resized_B_B73.png,Treppe,3,resized_B_A23.png,Flasche,5,resized_A_B43.png,Parfüm,2,resized_B_B152.png,Säge,10,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,18,18,18,164.6781006999954,,,,,,166.53417859999172,1,5,[-0.22        0.07333333],2.335825100002694,169.50373070000205,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,11,20,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A90.png,Fabrik,6,resized_B_C01.png,Kaninchen,15,resized_B_B73.png,Treppe,3,resized_B_A23.png,Flasche,5,resized_A_B43.png,Parfüm,2,resized_B_B152.png,Säge,10,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,19,19,19,169.64880619999894,,,,,,171.52174809999997,1,3,[0.05166667 0.2125    ],2.002184800003306,174.12466279999353,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,8,21,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A187.png,Brücke,12,resized_B_A140.png,Flamingo,8,resized_B_A188.png,Tür,9,resized_A_A100.png,Ruderer,15,resized_A_B194.png,Raute,10,resized_A_B33.png,Zünder,14,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,20,20,20,174.2612022999965,,,,,,176.12561789999017,1,9,[-0.17416667 -0.10583333],2.3523494000110077,179.04554469999857,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,8,22,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A187.png,Brücke,12,resized_B_A140.png,Flamingo,8,resized_B_A188.png,Tür,9,resized_A_A100.png,Ruderer,15,resized_A_B194.png,Raute,10,resized_A_B33.png,Zünder,14,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,21,21,21,179.18226190000132,,,,,,181.0464090000023,0,15,[ 0.12333333 -0.2125    ],2.868981800012989,191.90631179999036,1,14,[-0.08583333 -0.23333333],10.075821600010386,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,9,23,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A141.png,Pferd,5,resized_A_A148.png,Giraffe,8,resized_B_A181.png,Wolf,10,resized_A_B22.png,Kreisel,3,resized_A_B15.png,Schwangere,6,resized_A_A73.png,Klinge,2,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,22,22,22,192.05727900000056,,,,,,193.92389920000278,1,10,[-0.1075 -0.09  ],3.687104000011459,198.2784948000044,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,9,24,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A141.png,Pferd,5,resized_A_A148.png,Giraffe,8,resized_B_A181.png,Wolf,10,resized_A_B22.png,Kreisel,3,resized_A_B15.png,Schwangere,6,resized_A_A73.png,Klinge,2,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,23,23,23,198.42233610000403,,,,,,200.27931959999842,1,6,[-0.05166667  0.05333333],1.317681000000448,202.1817677999934,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,10,25,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,1,resized_B_B175.png,Propeller,14,resized_B_A153.png,Schwein,16,resized_A_B20.png,Kerze,6,resized_B_B143.png,Tanne,10,resized_B_A54.png,Flamme,3,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,24,24,24,202.32199250000122,,,,,,204.18259630000102,1,6,[-0.05083333  0.0475    ],1.8018677000072785,206.51883699999598,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,10,26,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B192.png,Katze,1,resized_B_B175.png,Propeller,14,resized_B_A153.png,Schwein,16,resized_A_B20.png,Kerze,6,resized_B_B143.png,Tanne,10,resized_B_A54.png,Flamme,3,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,25,25,25,206.66334679999272,,,,,,208.519647299996,1,3,[0.06833333 0.2375    ],2.819395300000906,211.93994559999555,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,7,27,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B109.png,Boot,8,resized_B_A150.png,Känguru,6,resized_A_B08.png,Person,12,resized_B_A77.png,Hang,10,resized_A_A74.png,Rubin,5,resized_A_B39.png,Sessel,3,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,26,26,26,212.090105700001,,,,,,213.9576817999914,1,5,[-0.24833333  0.03166667],2.3190372999961255,216.7606051000039,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,7,28,test item,2-2,resized_A_B08.png,Person,154,resized_A_B109.png,Boot,8,resized_B_A150.png,Känguru,6,resized_A_B08.png,Person,12,resized_B_A77.png,Hang,10,resized_A_A74.png,Rubin,5,resized_A_B39.png,Sessel,3,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,27,27,27,216.90318929999194,,,,,,218.76158179999038,1,12,[ 0.30833333 -0.07916667],3.353174800009583,222.63187409999955,,,,,,,114,B,1,2024-10-31_10h14.27.534,task,2023.2.2,59.9143225220477,2024-10-31 10h14.34.191574 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.6358337999991,232.6232283999998,,,,,,,,,
