study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,14,11,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A90.png,Fabrik,14,resized_B_B175.png,Propeller,16,resized_A_B199.png,Fisch,2,resized_B_B49.png,Magnet,8,resized_B_A11.png,Medaille,4,resized_B_B164.png,kimono,5,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,10,10,10,76.62979709985666,,,,,,78.49340919987299,1,4,[0.25666667 0.27166667],2.5358678000047803,81.53019159985706,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,14,12,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A90.png,Fabrik,14,resized_B_B175.png,Propeller,16,resized_A_B199.png,Fisch,2,resized_B_B49.png,Magnet,8,resized_B_A11.png,Medaille,4,resized_B_B164.png,kimono,5,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,11,11,11,81.67222100007348,,,,,,83.53118150006048,1,5,[-0.2375      0.04666667],1.568175199907273,85.73334249993786,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,6,13,test item,2-2,resized_A_B08.png,Person,154,resized_A_B54.png,Telefon,8,resized_B_B19.png,Krawatte,5,resized_B_A153.png,Schwein,15,resized_B_B73.png,Treppe,2,resized_A_A52.png,Stein,16,resized_A_B08.png,Person,13,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,12,12,12,85.87783970008604,,,,,,87.75121799996123,1,13,[-0.23666667 -0.2525    ],2.8189675000030547,91.18841219996102,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,6,14,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B54.png,Telefon,8,resized_B_B19.png,Krawatte,5,resized_B_A153.png,Schwein,15,resized_B_B73.png,Treppe,2,resized_A_A52.png,Stein,16,resized_A_B08.png,Person,13,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,13,13,13,91.32450390001759,,,,,,93.18910810002126,1,2,[-0.0825  0.2325],2.418707000091672,96.07582010002807,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,11,15,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B109.png,Boot,8,resized_A_A02.png,Mühle,10,resized_B_B177.png,Schloss,15,resized_A_A113.png,Engel,13,resized_B_B143.png,Tanne,4,resized_B_A70.png,Brunnen,11,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,14,14,14,96.21436079987325,,,,,,98.07655970007181,1,11,[ 0.09166667 -0.09833333],1.9849488998297602,100.57917889999226,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,11,16,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B109.png,Boot,8,resized_A_A02.png,Mühle,10,resized_B_B177.png,Schloss,15,resized_A_A113.png,Engel,13,resized_B_B143.png,Tanne,4,resized_B_A70.png,Brunnen,11,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,15,15,15,100.71943080006167,,,,,,102.58036109991372,1,13,[-0.18666667 -0.215     ],1.3182531998027116,104.44907169998623,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,2,17,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A156.png,Bär,5,resized_B_C01.png,Kaninchen,13,resized_B_B180.png,Geist,12,resized_B_A37.png,Tasse,16,resized_B_A176.png,Trophäe,14,resized_A_B33.png,Zünder,9,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,16,16,16,104.5999880998861,,,,,,106.46696810005233,1,14,[-0.05083333 -0.23916667],2.3357419001404196,109.42043090006337,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,2,18,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A156.png,Bär,5,resized_B_C01.png,Kaninchen,13,resized_B_B180.png,Geist,12,resized_B_A37.png,Tasse,16,resized_B_A176.png,Trophäe,14,resized_A_B33.png,Zünder,9,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,17,17,17,109.55995899997652,,,,,,111.42108269990422,1,9,[-0.24666667 -0.0775    ],2.869896600022912,114.69153409986757,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,3,19,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A141.png,Pferd,10,resized_A_A139.png,Gans,7,resized_A_B55.png,Schlange,8,resized_B_A181.png,Wolf,15,resized_A_B43.png,Parfüm,3,resized_A_A74.png,Rubin,12,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,18,18,18,114.83381380001083,,,,,,116.6922532999888,1,15,[ 0.0525     -0.22583333],3.436617100145668,120.7966425998602,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,3,20,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A141.png,Pferd,10,resized_A_A139.png,Gans,7,resized_A_B55.png,Schlange,8,resized_B_A181.png,Wolf,15,resized_A_B43.png,Parfüm,3,resized_A_A74.png,Rubin,12,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,19,19,19,120.94960010005161,,,,,,122.79742829990573,1,12,[ 0.3        -0.08166667],2.435338200069964,125.80077730002813,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,10,21,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A134.png,Vogel,4,resized_B_A135.png,Kamel,6,resized_A_B150.png,Rakete,16,resized_A_A76.png,Mauer,9,resized_A_A179.png,Drachen,3,resized_A_B139.png,Trichter,8,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,20,20,20,125.9466059000697,,,,,,127.80160650005564,1,8,[0.21       0.10416667],2.685590000124648,131.00519589986652,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,10,22,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A134.png,Vogel,4,resized_B_A135.png,Kamel,6,resized_A_B150.png,Rakete,16,resized_A_A76.png,Mauer,9,resized_A_A179.png,Drachen,3,resized_A_B139.png,Trichter,8,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,21,21,21,131.14343299996108,,,,,,133.00595830008388,1,3,[0.09083333 0.26833333],3.2532742000184953,136.8763732998632,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,13,23,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B192.png,Katze,12,resized_B_B70.png,Quadrat,15,resized_A_A04.png,Baum,9,resized_B_A33.png,Roboter,8,resized_A_A166.png,Pyramide,11,resized_A_A122.png,Sturz,3,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,22,22,22,137.02057909988798,,,,,,138.89423449989408,1,11,[ 0.08416667 -0.1075    ],2.468786200042814,141.91396480007097,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,13,24,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B192.png,Katze,12,resized_B_B70.png,Quadrat,15,resized_A_A04.png,Baum,9,resized_B_A33.png,Roboter,8,resized_A_A166.png,Pyramide,11,resized_A_A122.png,Sturz,3,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,23,23,23,142.05480520008132,,,,,,143.91517860000022,1,8,[0.25166667 0.08666667],2.952985299983993,147.4523435998708,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,8,25,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B157.png,Hammer,15,resized_A_B78.png,Pfeil,12,resized_A_B56.png,Stuhl,5,resized_B_B24.png,Baby,11,resized_B_A123.png,Tänzer,2,resized_B_B206.png,Axt,7,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,24,24,24,147.59561569988728,,,,,,149.4532053999137,1,11,[ 0.08   -0.0725],2.5525084999389946,152.48956459993497,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,8,26,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B157.png,Hammer,15,resized_A_B78.png,Pfeil,12,resized_A_B56.png,Stuhl,5,resized_B_B24.png,Baby,11,resized_B_A123.png,Tänzer,2,resized_B_B206.png,Axt,7,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,25,25,25,152.6226923998911,,,,,,154.49068749998696,1,7,[0.0725 0.095 ],2.235796900000423,157.31072599999607,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,12,27,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A93.png,Haus,7,resized_B_A150.png,Känguru,2,resized_B_A36.png,Stern,8,resized_A_B22.png,Kreisel,10,resized_A_B194.png,Raute,11,resized_A_A151.png,Fuchs,1,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,26,26,26,157.4581118999049,,,,,,159.32818099996075,1,8,[0.22666667 0.105     ],2.5691472000908107,162.51503110001795,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,5,A,12,28,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A93.png,Haus,7,resized_B_A150.png,Känguru,2,resized_B_A36.png,Stern,8,resized_A_B22.png,Kreisel,10,resized_A_B194.png,Raute,11,resized_A_A151.png,Fuchs,1,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,27,27,27,162.66342979995534,,,,,,164.5159034000244,1,1,[-0.27166667  0.26      ],2.685995100066066,167.78576739993878,,,153,A,5,2025-05-06_16h55.52.863,task,2023.2.2,59.63022111717996,2025-05-06 16h56.08.050904 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.789437700063,177.77707220008597,,,,,,,,,
