study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,8,1,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B192.png,Katze,3,resized_B_A140.png,Flamingo,4,resized_A_A04.png,Baum,14,resized_B_B24.png,Baby,15,resized_B_A37.png,Tasse,7,resized_B_B167.png,Fliege,2,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,0,0,0,34.84743520000484,,0.0010349999647587538,10.067779399978463,10.0677893999964,32.638887999986764,36.625468399957754,1,15,[ 0.05083333 -0.21083333],1.9865704999538139,39.195358700002544,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,8,2,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B192.png,Katze,3,resized_B_A140.png,Flamingo,4,resized_A_A04.png,Baum,14,resized_B_B24.png,Baby,15,resized_B_A37.png,Tasse,7,resized_B_B167.png,Fliege,2,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,1,1,1,39.34476129995892,,,,,,41.19604309997521,1,2,[-0.05666667  0.23083333],2.5187203999958,44.2830734999734,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,11,3,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A90.png,Fabrik,3,resized_B_A142.png,Reiter,15,resized_B_B193.png,Auge,2,resized_B_B49.png,Magnet,14,resized_A_B15.png,Schwangere,16,resized_A_B33.png,Zünder,5,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,2,2,2,44.44241730001522,,,,,,46.28354959998978,1,5,[-0.2425      0.06416667],3.153348800027743,50.204542199964635,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,11,4,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A90.png,Fabrik,3,resized_B_A142.png,Reiter,15,resized_B_B193.png,Auge,2,resized_B_B49.png,Magnet,14,resized_A_B15.png,Schwangere,16,resized_A_B33.png,Zünder,5,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,3,3,3,50.3621650999994,,,,,,52.205351100012194,1,16,[ 0.2375     -0.21916667],2.2522118000197224,54.95843459997559,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,4,5,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B109.png,Boot,5,resized_B_A132.png,Ente,4,resized_B_A185.png,Gesicht,10,resized_A_B196.png,Fenster,7,resized_A_A100.png,Ruderer,11,resized_A_B39.png,Sessel,6,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,4,4,4,55.107192699972074,,,,,,56.97649969998747,1,10,[-0.09416667 -0.07166667],2.8856140000279993,60.396450700005516,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,4,6,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B109.png,Boot,5,resized_B_A132.png,Ente,4,resized_B_A185.png,Gesicht,10,resized_A_B196.png,Fenster,7,resized_A_A100.png,Ruderer,11,resized_A_B39.png,Sessel,6,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,5,5,5,60.52900989999762,,,,,,62.39721769996686,1,7,[0.075      0.07916667],2.619344100006856,65.63434920000145,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,14,7,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B157.png,Hammer,9,resized_A_A148.png,Giraffe,1,resized_B_A36.png,Stern,15,resized_B_A20.png,Grill,12,resized_A_B194.png,Raute,6,resized_A_B32.png,Kamin,10,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,6,6,6,65.76730870001484,,,,,,67.63507909997134,1,15,[ 0.08       -0.20916667],2.0684386999928392,70.28800940001383,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,14,8,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B157.png,Hammer,9,resized_A_A148.png,Giraffe,1,resized_B_A36.png,Stern,15,resized_B_A20.png,Grill,12,resized_A_B194.png,Raute,6,resized_A_B32.png,Kamin,10,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,7,7,7,70.42855489999056,,,,,,72.28889089997392,1,10,[-0.0575     -0.05333333],2.7197322999709286,75.52579230000265,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,13,9,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A68.png,Lampe,7,resized_B_A135.png,Kamel,4,resized_A_B22.png,Kreisel,11,resized_A_B20.png,Kerze,14,resized_B_A123.png,Tänzer,3,resized_A_A151.png,Fuchs,5,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,8,8,8,75.66614089999348,,,,,,77.52665829996113,1,14,[-0.06833333 -0.24666667],1.868067000003066,79.89630899997428,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,13,10,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,7,resized_B_A135.png,Kamel,4,resized_A_B22.png,Kreisel,11,resized_A_B20.png,Kerze,14,resized_B_A123.png,Tänzer,3,resized_A_A151.png,Fuchs,5,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,9,9,9,80.04638179996982,,,,,,81.91372479998972,1,5,[-0.2875  0.075 ],3.887059600034263,86.43495520000579,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,5,11,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A03.png,Kleid,2,resized_A_B78.png,Pfeil,13,resized_B_A153.png,Schwein,7,resized_A_A113.png,Engel,16,resized_A_A76.png,Mauer,6,resized_B_B164.png,kimono,11,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,10,10,10,86.5720505999634,,,,,,88.43581799999811,1,11,[ 0.10333333 -0.07      ],2.786440299998503,91.72275299998,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,5,12,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A03.png,Kleid,2,resized_A_B78.png,Pfeil,13,resized_B_A153.png,Schwein,7,resized_A_A113.png,Engel,16,resized_A_A76.png,Mauer,6,resized_B_B164.png,kimono,11,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,11,11,11,91.8709234999842,,,,,,93.72364909999305,1,16,[ 0.25083333 -0.19666667],2.919460099947173,97.17756999999983,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,7,13,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A156.png,Bär,2,resized_B_A197.png,Hirsch,7,resized_A_B150.png,Rakete,14,resized_B_A129.png,Huhn,10,resized_B_A11.png,Medaille,8,resized_B_A70.png,Brunnen,11,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,12,12,12,97.319500099984,,,,,,99.17825549998088,1,8,[0.23416667 0.055     ],2.102064800041262,102.0150407999754,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,7,14,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A156.png,Bär,2,resized_B_A197.png,Hirsch,7,resized_A_B150.png,Rakete,14,resized_B_A129.png,Huhn,10,resized_B_A11.png,Medaille,8,resized_B_A70.png,Brunnen,11,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,13,13,13,102.15836639999179,,,,,,104.01563939999323,1,11,[ 0.02833333 -0.08      ],3.236705699993763,107.76965239999117,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,2,A,6,15,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A147.png,Hund,13,resized_A_A02.png,Mühle,11,resized_B_B177.png,Schloss,12,resized_B_B73.png,Treppe,15,resized_B_A181.png,Wolf,5,resized_A_A73.png,Klinge,3,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,14,14,14,107.90552059997572,,,,,,109.77049879997503,1,15,[ 0.075      -0.20083333],1.7679905000259168,112.10667159996228,,,108,A,2,2024-10-22_12h53.37.443,task,2023.2.2,59.56220587602117,2024-10-22 12h53.43.935278 +0200,
