study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,8,11,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_B155.png,Messer,9,resized_A_A148.png,Giraffe,16,resized_B_B24.png,Baby,10,resized_B_A77.png,Hang,2,resized_A_B194.png,Raute,13,resized_B_A54.png,Flamme,12,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,10,10,10,117.49012989993207,,,,,,119.35841959994286,1,12,[ 0.25416667 -0.10166667],4.554433099925518,125.7147473001387,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,8,12,test item,1-2,resized_B_B24.png,Baby,142,resized_B_B155.png,Messer,9,resized_A_A148.png,Giraffe,16,resized_B_B24.png,Baby,10,resized_B_A77.png,Hang,2,resized_A_B194.png,Raute,13,resized_B_A54.png,Flamme,12,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,11,11,11,125.85720319999382,,,,,,127.71546049998142,1,10,[-0.06583333 -0.0875    ],3.33645709999837,133.18727180012502,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,13,13,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A156.png,Bär,14,resized_A_A139.png,Gans,10,resized_A_B150.png,Rakete,11,resized_A_B199.png,Fisch,16,resized_A_B139.png,Trichter,4,resized_B_B164.png,kimono,2,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,12,12,12,133.3314903001301,,,,,,135.20510719995946,1,4,[0.27583333 0.21416667],4.120554500026628,140.6768245000858,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,13,14,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A156.png,Bär,14,resized_A_A139.png,Gans,10,resized_A_B150.png,Rakete,11,resized_A_B199.png,Fisch,16,resized_A_B139.png,Trichter,4,resized_B_B164.png,kimono,2,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,13,13,13,140.82295210007578,,,,,,142.69464499992318,1,2,[-0.07583333  0.2425    ],3.1199640999548137,147.16635080007836,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,14,15,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_A141.png,Pferd,11,resized_B_A140.png,Flamingo,12,resized_B_A06.png,Hut,5,resized_A_A166.png,Pyramide,8,resized_B_A123.png,Tänzer,16,resized_B_A70.png,Brunnen,10,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,14,14,14,147.312552300049,,,,,,149.183434400009,1,8,[0.25666667 0.04      ],1.7688720999285579,151.68652039999142,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,14,16,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A141.png,Pferd,11,resized_B_A140.png,Flamingo,12,resized_B_A06.png,Hut,5,resized_A_A166.png,Pyramide,8,resized_B_A123.png,Tänzer,16,resized_B_A70.png,Brunnen,10,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,15,15,15,151.83564350008965,,,,,,153.70399269997142,1,10,[-0.0625     -0.06333333],2.1025529999751598,156.8909448001068,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,6,17,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A68.png,Lampe,4,resized_B_B175.png,Propeller,14,resized_B_B193.png,Auge,5,resized_B_A33.png,Roboter,1,resized_A_B22.png,Kreisel,12,resized_A_B15.png,Schwangere,2,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,16,16,16,157.06065310002305,,,,,,158.90828790003434,1,1,[-0.22833333  0.21583333],3.4201243999414146,163.49657170008868,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,6,18,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A68.png,Lampe,4,resized_B_B175.png,Propeller,14,resized_B_B193.png,Auge,5,resized_B_A33.png,Roboter,1,resized_A_B22.png,Kreisel,12,resized_A_B15.png,Schwangere,2,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,17,17,17,163.6662485001143,,,,,,165.51395950000733,1,2,[-0.10416667  0.25083333],2.0188539000228047,168.683811099967,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,11,19,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B157.png,Hammer,1,resized_B_A142.png,Reiter,4,resized_B_B73.png,Treppe,2,resized_B_A181.png,Wolf,15,resized_A_B43.png,Parfüm,14,resized_A_A122.png,Sturz,9,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,18,18,18,168.82960060006008,,,,,,170.70157009991817,1,15,[ 0.11166667 -0.2425    ],2.552722099935636,174.55581020005047,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,11,20,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B157.png,Hammer,1,resized_B_A142.png,Reiter,4,resized_B_B73.png,Treppe,2,resized_B_A181.png,Wolf,15,resized_A_B43.png,Parfüm,14,resized_A_A122.png,Sturz,9,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,19,19,19,174.70106049999595,,,,,,176.55661430000328,1,2,[-0.04166667  0.19583333],2.2523447000421584,179.89356389991008,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,1,21,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A90.png,Fabrik,2,resized_A_B78.png,Pfeil,13,resized_B_B180.png,Geist,6,resized_B_B167.png,Fliege,10,resized_A_B20.png,Kerze,1,resized_B_B143.png,Tanne,8,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,20,20,20,180.0395502001047,,,,,,181.89443100010976,1,10,[-0.06666667 -0.09166667],3.5700501000974327,187.08313199994154,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,1,22,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A90.png,Fabrik,2,resized_A_B78.png,Pfeil,13,resized_B_B180.png,Geist,6,resized_B_B167.png,Fliege,10,resized_A_B20.png,Kerze,1,resized_B_B143.png,Tanne,8,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,21,21,21,187.23899580002762,,,,,,189.0838011999149,1,1,[-0.245       0.24583333],2.6861467000562698,193.93892149999738,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,4,23,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A134.png,Vogel,12,resized_B_A132.png,Ente,4,resized_B_A36.png,Stern,2,resized_A_A76.png,Mauer,6,resized_B_A43.png,Blatt,10,resized_A_A151.png,Fuchs,1,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,22,22,22,194.07584260008298,,,,,,195.9395441999659,1,1,[-0.23166667  0.22333333],2.836258500115946,200.527776400093,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,4,24,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A134.png,Vogel,12,resized_B_A132.png,Ente,4,resized_B_A36.png,Stern,2,resized_A_A76.png,Mauer,6,resized_B_A43.png,Blatt,10,resized_A_A151.png,Fuchs,1,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,23,23,23,200.67390260007232,,,,,,202.54513199999928,1,2,[-0.06583333  0.22583333],2.0355518001597375,205.7487381999381,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,3,25,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B54.png,Telefon,5,resized_B_A135.png,Kamel,13,resized_B_A20.png,Grill,9,resized_B_A176.png,Trophäe,8,resized_A_B39.png,Sessel,6,resized_A_B33.png,Zünder,10,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,24,24,24,205.89068929990754,,,,,,207.74951820005663,1,8,[0.31333333 0.06083333],8.674391400068998,217.87517479993403,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,3,26,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B54.png,Telefon,5,resized_B_A135.png,Kamel,13,resized_B_A20.png,Grill,9,resized_B_A176.png,Trophäe,8,resized_A_B39.png,Sessel,6,resized_A_B33.png,Zünder,10,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,25,25,25,218.01062009995803,,,,,,219.8764246001374,1,10,[-0.045  -0.0775],2.152490899898112,222.87996890000068,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,5,27,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A93.png,Haus,5,resized_B_B70.png,Quadrat,1,resized_B_A153.png,Schwein,12,resized_B_A188.png,Tür,10,resized_A_B55.png,Schlange,2,resized_B_A23.png,Flasche,11,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,26,26,26,223.0185321001336,,,,,,224.88054429995827,1,10,[-0.05666667 -0.085     ],3.1365632000379264,228.66817039996386,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,B,5,28,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A93.png,Haus,5,resized_B_B70.png,Quadrat,1,resized_B_A153.png,Schwein,12,resized_B_A188.png,Tür,10,resized_A_B55.png,Schlange,2,resized_B_A23.png,Flasche,11,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,27,27,27,228.8103698999621,,,,,,230.66884099994786,1,11,[ 0.10333333 -0.07416667],3.0029988000169396,234.72312320000492,,,,,,,130,B,2,2024-12-02_11h34.53.199,task,2023.2.2,59.97648923269918,2024-12-02 11h35.02.486001 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.73917410010472,244.72982389992103,,,,,,,,,
