study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,1,B,8,1,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_B192.png,Katze,4,resized_B_A140.png,Flamingo,14,resized_A_A04.png,Baum,13,resized_B_B24.png,Baby,11,resized_B_A37.png,Tasse,3,resized_B_B167.png,Fliege,15,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,0,0,0,136.76692449999973,,0.00118090002797544,10.07088900002418,10.070897900033742,134.56053300003987,138.54745780001394,1,3,[0.06666667 0.2625    ],3.403266099980101,143.25221140001668,,,,,,,108,B,1,2024-10-22_12h39.27.592,task,2023.2.2,60.00484839374084,2024-10-22 12h39.34.266112 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,1,B,8,2,test item,1-1,resized_A_A04.png,Baum,130,resized_A_B192.png,Katze,4,resized_B_A140.png,Flamingo,14,resized_A_A04.png,Baum,13,resized_B_B24.png,Baby,11,resized_B_A37.png,Tasse,3,resized_B_B167.png,Fliege,15,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,1,1,1,143.39566800004104,,,,,,145.25287510000635,1,13,[-0.23833333 -0.24166667],2.936094000004232,148.8902235000278,,,,,,,108,B,1,2024-10-22_12h39.27.592,task,2023.2.2,60.00484839374084,2024-10-22 12h39.34.266112 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,1,B,4,3,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_B109.png,Boot,14,resized_B_A132.png,Ente,1,resized_B_A185.png,Gesicht,8,resized_A_B196.png,Fenster,11,resized_A_A100.png,Ruderer,15,resized_A_B39.png,Sessel,10,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,2,2,2,149.02577100001508,,,,,,150.89086109999334,1,15,[ 0.09333333 -0.2375    ],2.3691856999648735,153.7442052999977,,,,,,,108,B,1,2024-10-22_12h39.27.592,task,2023.2.2,60.00484839374084,2024-10-22 12h39.34.266112 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,1,B,4,4,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B109.png,Boot,14,resized_B_A132.png,Ente,1,resized_B_A185.png,Gesicht,8,resized_A_B196.png,Fenster,11,resized_A_A100.png,Ruderer,15,resized_A_B39.png,Sessel,10,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,3,3,3,153.88815930002602,,,,,,155.76170080003794,1,10,[-0.07166667 -0.075     ],2.6360268000280485,159.3822455999907,,,,,,,108,B,1,2024-10-22_12h39.27.592,task,2023.2.2,60.00484839374084,2024-10-22 12h39.34.266112 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,1,B,3,5,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A93.png,Haus,15,resized_B_A150.png,Känguru,13,resized_A_B199.png,Fisch,8,resized_B_A33.png,Roboter,6,resized_A_B43.png,Parfüm,5,resized_A_A74.png,Rubin,11,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,4,4,4,159.52704600000288,,,,,,161.39979729999322,1,8,[0.25583333 0.095     ],2.7527061000000685,165.05379090004135,,,,,,,108,B,1,2024-10-22_12h39.27.592,task,2023.2.2,60.00484839374084,2024-10-22 12h39.34.266112 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,1,B,3,6,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A93.png,Haus,15,resized_B_A150.png,Känguru,13,resized_A_B199.png,Fisch,8,resized_B_A33.png,Roboter,6,resized_A_B43.png,Parfüm,5,resized_A_A74.png,Rubin,11,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,5,5,5,165.1976343000424,,,,,,167.07113739999477,0,8,[0.26166667 0.06416667],2.4687601000186987,174.82866040000226,1,5,[-0.25916667  0.065     ],6.172450700018089,,,108,B,1,2024-10-22_12h39.27.592,task,2023.2.2,60.00484839374084,2024-10-22 12h39.34.266112 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,1,B,7,7,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_A156.png,Bär,4,resized_B_A197.png,Hirsch,13,resized_A_B150.png,Rakete,1,resized_B_A129.png,Huhn,6,resized_B_A11.png,Medaille,7,resized_B_A70.png,Brunnen,2,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,6,6,6,174.97169320000103,,,,,,176.82945870002732,1,1,[-0.18        0.23083333],2.635985500004608,180.30001659999834,,,,,,,108,B,1,2024-10-22_12h39.27.592,task,2023.2.2,60.00484839374084,2024-10-22 12h39.34.266112 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,1,B,7,8,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A156.png,Bär,4,resized_B_A197.png,Hirsch,13,resized_A_B150.png,Rakete,1,resized_B_A129.png,Huhn,6,resized_B_A11.png,Medaille,7,resized_B_A70.png,Brunnen,2,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,7,7,7,180.44883700000355,,,,,,182.3174963000347,1,6,[-0.09        0.08833333],2.8694819000083953,186.08808790001785,,,,,,,108,B,1,2024-10-22_12h39.27.592,task,2023.2.2,60.00484839374084,2024-10-22 12h39.34.266112 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,1,B,9,9,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_B155.png,Messer,12,resized_B_C01.png,Kaninchen,15,resized_A_B56.png,Stuhl,4,resized_A_B168.png,Frau,14,resized_A_B55.png,Schlange,7,resized_B_A23.png,Flasche,13,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,8,8,8,186.23102930001915,,,,,,188.1057381000137,1,4,[0.23166667 0.24416667],4.020278099982534,193.12748000002466,,,,,,,108,B,1,2024-10-22_12h39.27.592,task,2023.2.2,60.00484839374084,2024-10-22 12h39.34.266112 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,1,B,9,10,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_B155.png,Messer,12,resized_B_C01.png,Kaninchen,15,resized_A_B56.png,Stuhl,4,resized_A_B168.png,Frau,14,resized_A_B55.png,Schlange,7,resized_B_A23.png,Flasche,13,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,9,9,9,193.2813512000139,,,,,,195.14494440000271,1,7,[0.05583333 0.06416667],4.687658800045028,200.66723520000232,,,,,,,108,B,1,2024-10-22_12h39.27.592,task,2023.2.2,60.00484839374084,2024-10-22 12h39.34.266112 +0200,
