study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,13,11,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A90.png,Fabrik,4,resized_B_B19.png,Krawatte,7,resized_B_B24.png,Baby,10,resized_A_B199.png,Fisch,11,resized_B_B167.png,Fliege,13,resized_B_A77.png,Hang,15,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,10,10,10,322.04321869999694,,,,,,323.91591589999734,1,13,[-0.21333333 -0.24166667],14.729821400003857,340.53084759999183,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,13,12,test item,1-2,resized_B_B24.png,Baby,142,resized_A_A90.png,Fabrik,4,resized_B_B19.png,Krawatte,7,resized_B_B24.png,Baby,10,resized_A_B199.png,Fisch,11,resized_B_B167.png,Fliege,13,resized_B_A77.png,Hang,15,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,11,11,11,340.67950949999795,,,,,,342.54839619999984,1,10,[-0.055      -0.10166667],13.261012900009518,357.52859829999215,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,7,13,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B192.png,Katze,4,resized_A_A148.png,Giraffe,16,resized_A_B150.png,Rakete,6,resized_B_A36.png,Stern,7,resized_B_A129.png,Huhn,13,resized_B_A70.png,Brunnen,10,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,12,12,12,357.66702340000484,,,,,,359.5293776000035,1,10,[-0.04416667 -0.045     ],6.722889199998463,368.6047011000046,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,7,14,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B192.png,Katze,4,resized_A_A148.png,Giraffe,16,resized_A_B150.png,Rakete,6,resized_B_A36.png,Stern,7,resized_B_A129.png,Huhn,13,resized_B_A70.png,Brunnen,10,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,13,13,13,368.7472453999944,,,,,,370.62204240000574,1,7,[0.105 0.085],7.340173899996444,379.66378239999176,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,6,15,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A141.png,Pferd,8,resized_B_A140.png,Flamingo,11,resized_A_A179.png,Drachen,6,resized_A_B43.png,Parfüm,4,resized_B_A176.png,Trophäe,2,resized_B_A123.png,Tänzer,5,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,14,14,14,379.8129629000032,,,,,,381.68141459999606,1,2,[-0.0775  0.2825],9.25833729999431,392.40797739999834,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,6,16,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A141.png,Pferd,8,resized_B_A140.png,Flamingo,11,resized_A_A179.png,Drachen,6,resized_A_B43.png,Parfüm,4,resized_B_A176.png,Trophäe,2,resized_B_A123.png,Tänzer,5,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,15,15,15,392.5507746999938,,,,,,394.40889730000345,1,6,[-0.02833333  0.04916667],8.0904457999859,405.03549249999924,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,3,17,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A156.png,Bär,9,resized_A_A139.png,Gans,1,resized_B_B73.png,Treppe,12,resized_A_A76.png,Mauer,11,resized_B_A20.png,Grill,10,resized_A_B33.png,Zünder,5,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,16,16,16,405.171997700003,,,,,,407.0361753000034,1,5,[-0.21333333  0.07083333],7.973892100009834,416.67856369999936,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,3,18,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A156.png,Bär,9,resized_A_A139.png,Gans,1,resized_B_B73.png,Treppe,12,resized_A_A76.png,Mauer,11,resized_B_A20.png,Grill,10,resized_A_B33.png,Zünder,5,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,17,17,17,416.8207223999925,,,,,,418.67932389999623,1,12,[ 0.2825 -0.07  ],8.540927299996838,428.38845699999365,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,8,19,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_B155.png,Messer,7,resized_B_B175.png,Propeller,10,resized_A_A04.png,Baum,8,resized_B_B193.png,Auge,3,resized_B_A181.png,Wolf,1,resized_B_A11.png,Medaille,9,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,18,18,18,428.54671029999736,,,,,,430.3891986999952,1,9,[-0.25  -0.115],6.789600000003702,438.5969805999921,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,8,20,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_B155.png,Messer,7,resized_B_B175.png,Propeller,10,resized_A_A04.png,Baum,8,resized_B_B193.png,Auge,3,resized_B_A181.png,Wolf,1,resized_B_A11.png,Medaille,9,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,19,19,19,438.7590504999971,,,,,,440.5978341000009,1,1,[-0.28333333  0.26416667],15.863797700003488,458.7807743000012,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,4,21,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A03.png,Kleid,13,resized_B_B70.png,Quadrat,6,resized_B_A185.png,Gesicht,9,resized_A_B22.png,Kreisel,7,resized_B_B152.png,Säge,10,resized_A_B32.png,Kamin,14,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,20,20,20,458.92672350000066,,,,,,460.79825160000473,1,14,[-0.045      -0.20583333],8.808214100004989,472.0919581999915,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,4,22,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A03.png,Kleid,13,resized_B_B70.png,Quadrat,6,resized_B_A185.png,Gesicht,9,resized_A_B22.png,Kreisel,7,resized_B_B152.png,Säge,10,resized_A_B32.png,Kamin,14,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,21,21,21,472.23407659999793,,,,,,474.09283049999794,1,9,[-0.275      -0.05166667],10.74276939999254,486.6041549999936,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,14,23,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A68.png,Lampe,7,resized_B_A197.png,Hirsch,14,resized_A_A52.png,Stein,2,resized_A_B08.png,Person,8,resized_B_B49.png,Magnet,10,resized_A_A74.png,Rubin,5,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,22,22,22,486.74368250000407,,,,,,488.60499439999694,1,5,[-0.24333333  0.03666667],6.221895399998175,496.69615519999934,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,14,24,test item,2-2,resized_A_B08.png,Person,154,resized_B_A68.png,Lampe,7,resized_B_A197.png,Hirsch,14,resized_A_A52.png,Stein,2,resized_A_B08.png,Person,8,resized_B_B49.png,Magnet,10,resized_A_A74.png,Rubin,5,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,23,23,23,496.8414416000014,,,,,,498.69695080000383,1,8,[0.25833333 0.12      ],4.870588400008273,505.0869418999937,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,1,25,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,6,resized_B_A132.png,Ente,1,resized_B_A06.png,Hut,12,resized_B_A37.png,Tasse,7,resized_A_B196.png,Fenster,2,resized_A_B139.png,Trichter,15,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,24,24,24,505.2345162999991,,,,,,507.1039853999973,1,2,[-0.08666667  0.25083333],8.824612799988245,517.6641530000052,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,1,26,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_B157.png,Hammer,6,resized_B_A132.png,Ente,1,resized_B_A06.png,Hut,12,resized_B_A37.png,Tasse,7,resized_A_B196.png,Fenster,2,resized_A_B139.png,Trichter,15,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,25,25,25,517.8144514000014,,,,,,519.6812470000004,1,15,[ 0.09666667 -0.23666667],9.191153200008557,531.1251267000043,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,11,27,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A187.png,Brücke,5,resized_A_B78.png,Pfeil,13,resized_B_A153.png,Schwein,16,resized_A_A166.png,Pyramide,9,resized_A_A122.png,Sturz,15,resized_B_B164.png,kimono,3,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,26,26,26,531.2698251999973,,,,,,533.1426618999976,1,9,[-0.255 -0.075],13.378582999997889,548.423252499997,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,1,B,11,28,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A187.png,Brücke,5,resized_A_B78.png,Pfeil,13,resized_B_A153.png,Schwein,16,resized_A_A166.png,Pyramide,9,resized_A_A122.png,Sturz,15,resized_B_B164.png,kimono,3,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,27,27,27,548.5655987999926,,,,,,550.4239204000041,1,3,[0.0275 0.2625],5.104981099997531,557.1471024999919,,,142,B,1,2025-01-07_12h22.04.106,task,2023.2.2,59.940359340147126,2025-01-07 12h22.15.586108 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.1672382999968,567.1538779999973,,,,,,,,,
