study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,11,11,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A03.png,Kleid,16,resized_B_B70.png,Quadrat,1,resized_B_B180.png,Geist,3,resized_B_A188.png,Tür,6,resized_B_B152.png,Säge,7,resized_B_A54.png,Flamme,8,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,10,10,10,119.00630579999415,,,,,,120.86406900000293,1,3,[0.04666667 0.26416667],2.1851369999931194,124.16793349999352,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,11,12,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A03.png,Kleid,16,resized_B_B70.png,Quadrat,1,resized_B_B180.png,Geist,3,resized_B_A188.png,Tür,6,resized_B_B152.png,Säge,7,resized_B_A54.png,Flamme,8,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,11,11,11,124.3097800000105,,,,,,126.18523450000794,1,7,[0.0775     0.06166667],2.3858548999996856,129.90608010001597,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,4,13,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A134.png,Vogel,16,resized_B_A132.png,Ente,10,resized_B_B177.png,Schloss,1,resized_B_A36.png,Stern,14,resized_B_A129.png,Huhn,5,resized_A_A151.png,Fuchs,3,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,12,12,12,130.05949559999863,,,,,,131.90678990000742,1,1,[-0.23583333  0.26583333],2.4358371999987867,135.51073650000035,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,4,14,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_A134.png,Vogel,16,resized_B_A132.png,Ente,10,resized_B_B177.png,Schloss,1,resized_B_A36.png,Stern,14,resized_B_A129.png,Huhn,5,resized_A_A151.png,Fuchs,3,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,13,13,13,135.66289619999588,,,,,,137.52819740000996,1,5,[-0.23333333  0.09083333],3.3867409999947995,142.06646520001232,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,5,15,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_B155.png,Messer,8,resized_B_A197.png,Hirsch,7,resized_B_B73.png,Treppe,16,resized_A_B22.png,Kreisel,9,resized_A_A73.png,Klinge,12,resized_B_B164.png,kimono,13,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,14,14,14,142.2253997999942,,,,,,144.06702340001357,1,12,[ 0.23583333 -0.0875    ],3.4366530000115745,148.52180670000962,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,5,16,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_B155.png,Messer,8,resized_B_A197.png,Hirsch,7,resized_B_B73.png,Treppe,16,resized_A_B22.png,Kreisel,9,resized_A_A73.png,Klinge,12,resized_B_B164.png,kimono,13,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,15,15,15,148.6768754000077,,,,,,150.522506600013,1,9,[-0.22166667 -0.08583333],3.7865125000244007,155.3276034000155,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,2,17,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A156.png,Bär,3,resized_A_A02.png,Mühle,16,resized_B_A20.png,Grill,7,resized_A_A166.png,Pyramide,12,resized_A_B194.png,Raute,9,resized_A_B33.png,Zünder,13,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,16,16,16,155.48169570000027,,,,,,157.32829150001635,1,9,[-0.22583333 -0.07166667],7.289967200020328,166.3202656999929,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,2,18,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A156.png,Bär,3,resized_A_A02.png,Mühle,16,resized_B_A20.png,Grill,7,resized_A_A166.png,Pyramide,12,resized_A_B194.png,Raute,9,resized_A_B33.png,Zünder,13,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,17,17,17,166.48479020001832,,,,,,168.33765020000283,1,7,[0.07333333 0.06916667],2.936217700014822,172.19138150001527,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,12,19,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A141.png,Pferd,15,resized_B_C01.png,Kaninchen,1,resized_A_B56.png,Stuhl,14,resized_A_B168.png,Frau,6,resized_A_B199.png,Fisch,13,resized_A_B08.png,Person,5,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,18,18,18,172.33833739999682,,,,,,174.1925501000078,1,14,[-0.0875     -0.19166667],2.569384499976877,178.06291490001604,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,12,20,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A141.png,Pferd,15,resized_B_C01.png,Kaninchen,1,resized_A_B56.png,Stuhl,14,resized_A_B168.png,Frau,6,resized_A_B199.png,Fisch,13,resized_A_B08.png,Person,5,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,19,19,19,178.22498100000666,,,,,,180.08084000000963,1,13,[-0.24916667 -0.24916667],2.3192244000092614,183.81836060000933,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,3,21,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B157.png,Hammer,8,resized_B_A150.png,Känguru,3,resized_B_A181.png,Wolf,12,resized_A_A100.png,Ruderer,7,resized_A_B15.png,Schwangere,9,resized_A_A122.png,Sturz,5,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,20,20,20,183.983375300013,,,,,,185.8357851000037,1,5,[-0.285       0.09416667],2.435978499997873,189.20617710001534,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,3,22,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_B157.png,Hammer,8,resized_B_A150.png,Känguru,3,resized_B_A181.png,Wolf,12,resized_A_A100.png,Ruderer,7,resized_A_B15.png,Schwangere,9,resized_A_A122.png,Sturz,5,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,21,21,21,189.35538270001416,,,,,,191.20696410001256,1,7,[0.1525 0.0725],2.1690483999846037,194.31045109999832,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,13,23,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A147.png,Hund,12,resized_B_A142.png,Reiter,10,resized_B_A185.png,Gesicht,16,resized_B_A23.png,Flasche,15,resized_B_A43.png,Blatt,5,resized_B_B143.png,Tanne,9,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,22,22,22,194.4621509000135,,,,,,196.32802089999313,0,16,[ 0.23416667 -0.23916667],2.986296000017319,203.8686633000034,1,5,[-0.23916667  0.0925    ],5.021254100021906,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,13,24,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A147.png,Hund,12,resized_B_A142.png,Reiter,10,resized_B_A185.png,Gesicht,16,resized_B_A23.png,Flasche,15,resized_B_A43.png,Blatt,5,resized_B_B143.png,Tanne,9,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,23,23,23,204.01451310000266,,,,,,205.88606799999252,1,9,[-0.24166667 -0.07083333],2.9365805000124965,209.80714809999336,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,10,25,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A187.png,Brücke,13,resized_A_A148.png,Giraffe,4,resized_B_A06.png,Hut,8,resized_A_B139.png,Trichter,10,resized_A_B39.png,Sessel,2,resized_A_B32.png,Kamin,11,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,24,24,24,209.95947200001683,,,,,,211.8244704999961,1,8,[0.28666667 0.06916667],2.0354803999944124,214.81076950000715,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,10,26,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A187.png,Brücke,13,resized_A_A148.png,Giraffe,4,resized_B_A06.png,Hut,8,resized_A_B139.png,Trichter,10,resized_A_B39.png,Sessel,2,resized_A_B32.png,Kamin,11,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,25,25,25,214.95107790001202,,,,,,216.81199839999317,1,2,[-0.08083333  0.23666667],1.685216500016395,219.4485124000057,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,1,27,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B54.png,Telefon,3,resized_A_B78.png,Pfeil,13,resized_A_B55.png,Schlange,11,resized_A_B43.png,Parfüm,8,resized_A_B20.png,Kerze,16,resized_B_A70.png,Brunnen,10,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,26,26,26,219.59811049999553,,,,,,221.44875870001852,1,8,[0.21916667 0.0725    ],3.570579000021098,226.27109749999363,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,2,A,1,28,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B54.png,Telefon,3,resized_A_B78.png,Pfeil,13,resized_A_B55.png,Schlange,11,resized_A_B43.png,Parfüm,8,resized_A_B20.png,Kerze,16,resized_B_A70.png,Brunnen,10,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,27,27,27,226.424113999994,,,,,,228.2889272000175,1,11,[ 0.06583333 -0.05583333],1.6178639999998268,230.7414579000033,,,,,,,137,A,2,2024-12-17_09h43.40.998,task,2023.2.2,60.33091506747973,2024-12-17 09h43.53.124126 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.7524333000183,240.74806020001415,,,,,,,,,
