study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,A,12,1,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_B155.png,Messer,13,resized_B_A197.png,Hirsch,16,resized_A_A179.png,Drachen,9,resized_B_A43.png,Blatt,5,resized_A_A166.png,Pyramide,15,resized_B_B152.png,Säge,8,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,0,0,0,32.86182229995029,,0.0013135999906808138,10.065295799984597,10.065306399948895,30.655435499968007,34.64293259999249,1,9,[-0.21666667 -0.14083333],2.086503400001675,37.296069099975284,,,,,,,116,A,5,2024-11-05_10h59.46.412,task,2023.2.2,59.991781133241815,2024-11-05 10h59.56.329293 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,A,12,2,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_B155.png,Messer,13,resized_B_A197.png,Hirsch,16,resized_A_A179.png,Drachen,9,resized_B_A43.png,Blatt,5,resized_A_A166.png,Pyramide,15,resized_B_B152.png,Säge,8,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,1,1,1,37.437545699998736,,,,,,39.2967877999763,1,15,[ 0.055 -0.225],1.701856100000441,41.432777099951636,,,,,,,116,A,5,2024-11-05_10h59.46.412,task,2023.2.2,59.991781133241815,2024-11-05 10h59.56.329293 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,A,1,3,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,5,resized_A_A139.png,Gans,6,resized_B_A129.png,Huhn,15,resized_B_B49.png,Magnet,14,resized_B_A11.png,Medaille,13,resized_A_B33.png,Zünder,1,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,2,2,2,41.566096799972,,,,,,43.43363109999336,1,1,[-0.315  0.265],1.8519134999951348,45.86986989999423,,,,,,,116,A,5,2024-11-05_10h59.46.412,task,2023.2.2,59.991781133241815,2024-11-05 10h59.56.329293 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,A,1,4,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_B109.png,Boot,5,resized_A_A139.png,Gans,6,resized_B_A129.png,Huhn,15,resized_B_B49.png,Magnet,14,resized_B_A11.png,Medaille,13,resized_A_B33.png,Zünder,1,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,3,3,3,46.01375889999326,,,,,,47.87076859996887,1,13,[-0.23583333 -0.28166667],1.9523047999828123,50.306902099982835,,,,,,,116,A,5,2024-11-05_10h59.46.412,task,2023.2.2,59.991781133241815,2024-11-05 10h59.56.329293 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,A,3,5,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B157.png,Hammer,14,resized_A_A02.png,Mühle,16,resized_A_A113.png,Engel,10,resized_A_B43.png,Parfüm,1,resized_A_B194.png,Raute,6,resized_B_B206.png,Axt,12,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,4,4,4,50.44484489999013,,,,,,52.30781789997127,1,10,[-0.04666667 -0.0425    ],1.4843430000473745,54.52704969997285,,,,,,,116,A,5,2024-11-05_10h59.46.412,task,2023.2.2,59.991781133241815,2024-11-05 10h59.56.329293 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,A,3,6,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B157.png,Hammer,14,resized_A_A02.png,Mühle,16,resized_A_A113.png,Engel,10,resized_A_B43.png,Parfüm,1,resized_A_B194.png,Raute,6,resized_B_B206.png,Axt,12,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,5,5,5,54.66889979998814,,,,,,56.52801549999276,0,14,[-0.10416667 -0.24333333],1.8018057000008412,60.28198039997369,1,12,[ 0.22583333 -0.06833333],3.1031212999951094,,,116,A,5,2024-11-05_10h59.46.412,task,2023.2.2,59.991781133241815,2024-11-05 10h59.56.329293 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,A,2,7,test item,2-2,resized_A_B08.png,Person,154,resized_B_A156.png,Bär,2,resized_B_A140.png,Flamingo,1,resized_B_A06.png,Hut,16,resized_A_B08.png,Person,12,resized_B_A176.png,Trophäe,14,resized_A_B39.png,Sessel,4,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,6,6,6,60.43232689995784,,,,,,62.29960629995912,1,12,[ 0.20083333 -0.06833333],2.051444199983962,64.83589289995143,,,,,,,116,A,5,2024-11-05_10h59.46.412,task,2023.2.2,59.991781133241815,2024-11-05 10h59.56.329293 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,A,2,8,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A156.png,Bär,2,resized_B_A140.png,Flamingo,1,resized_B_A06.png,Hut,16,resized_A_B08.png,Person,12,resized_B_A176.png,Trophäe,14,resized_A_B39.png,Sessel,4,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,7,7,7,64.97290939994855,,,,,,66.83672049996676,1,14,[-0.04583333 -0.25583333],2.085410100000445,69.37297119997675,,,,,,,116,A,5,2024-11-05_10h59.46.412,task,2023.2.2,59.991781133241815,2024-11-05 10h59.56.329293 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,A,10,9,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A68.png,Lampe,13,resized_B_A150.png,Känguru,4,resized_B_B177.png,Schloss,5,resized_B_B167.png,Fliege,9,resized_A_B139.png,Trichter,7,resized_A_A73.png,Klinge,15,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,8,8,8,69.51831879996462,,,,,,71.37386069999775,1,7,[0.05333333 0.1       ],1.668363499979023,73.62655749998521,,,,,,,116,A,5,2024-11-05_10h59.46.412,task,2023.2.2,59.991781133241815,2024-11-05 10h59.56.329293 +0100,
LEALCO-EEG,116.0,1,B-A,4.0,2.0,training,5,A,10,10,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A68.png,Lampe,13,resized_B_A150.png,Känguru,4,resized_B_B177.png,Schloss,5,resized_B_B167.png,Fliege,9,resized_A_B139.png,Trichter,7,resized_A_A73.png,Klinge,15,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,9,9,9,73.77315379999345,,,,,,75.62749029998668,1,9,[-0.25416667 -0.05333333],1.651746199990157,77.79684749996522,,,,,,,116,A,5,2024-11-05_10h59.46.412,task,2023.2.2,59.991781133241815,2024-11-05 10h59.56.329293 +0100,
