study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,11,11,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A156.png,Bär,6,resized_B_A132.png,Ente,7,resized_B_A06.png,Hut,10,resized_A_A74.png,Rubin,14,resized_A_B39.png,Sessel,5,resized_A_B32.png,Kamin,1,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,10,10,10,185.60734070000035,,,,,,187.47708039999998,1,1,[-0.23166667  0.26333333],22.419137500000943,211.44783800000005,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,11,12,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A156.png,Bär,6,resized_B_A132.png,Ente,7,resized_B_A06.png,Hut,10,resized_A_A74.png,Rubin,14,resized_A_B39.png,Sessel,5,resized_A_B32.png,Kamin,1,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,11,11,11,211.58384360000127,,,,,,213.46573250000074,1,14,[-0.08166667 -0.2375    ],4.086603899999318,218.92078590000165,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,4,13,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_B155.png,Messer,16,resized_B_A140.png,Flamingo,7,resized_B_A185.png,Gesicht,11,resized_B_A37.png,Tasse,12,resized_A_A179.png,Drachen,4,resized_B_A43.png,Blatt,3,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,12,12,12,219.05127170000196,,,,,,220.92193709999992,1,4,[0.22083333 0.225     ],8.290321399999812,230.380261600003,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,4,14,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_B155.png,Messer,16,resized_B_A140.png,Flamingo,7,resized_B_A185.png,Gesicht,11,resized_B_A37.png,Tasse,12,resized_A_A179.png,Drachen,4,resized_B_A43.png,Blatt,3,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,13,13,13,230.51601200000005,,,,,,232.39834680000058,1,11,[ 0.0825 -0.08  ],6.705979800000932,240.52266150000287,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,3,15,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B54.png,Telefon,8,resized_A_A148.png,Giraffe,4,resized_A_B56.png,Stuhl,12,resized_A_B15.png,Schwangere,9,resized_A_A73.png,Klinge,7,resized_A_B33.png,Zünder,11,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,14,14,14,240.66113620000033,,,,,,242.54019770000014,1,11,[ 0.0875     -0.09583333],10.225180000001274,254.0839068000023,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,3,16,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_B54.png,Telefon,8,resized_A_A148.png,Giraffe,4,resized_A_B56.png,Stuhl,12,resized_A_B15.png,Schwangere,9,resized_A_A73.png,Klinge,7,resized_A_B33.png,Zünder,11,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,15,15,15,254.21456340000077,,,,,,256.0850238000021,1,9,[-0.21       -0.09333333],13.561072699998476,272.215817100001,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,14,17,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A141.png,Pferd,9,resized_B_B175.png,Propeller,10,resized_A_B150.png,Rakete,12,resized_B_A129.png,Huhn,4,resized_B_A11.png,Medaille,13,resized_B_A54.png,Flamme,3,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,16,16,16,272.35666240000137,,,,,,274.2335727000027,1,3,[0.08416667 0.25333333],7.323086599997623,282.90772930000094,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,14,18,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A141.png,Pferd,9,resized_B_B175.png,Propeller,10,resized_A_B150.png,Rakete,12,resized_B_A129.png,Huhn,4,resized_B_A11.png,Medaille,13,resized_B_A54.png,Flamme,3,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,17,17,17,283.0373685000013,,,,,,284.90920990000086,1,13,[-0.25583333 -0.25      ],3.9872183999978006,290.1308503,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,8,19,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A03.png,Kleid,1,resized_B_B19.png,Krawatte,7,resized_B_A36.png,Stern,13,resized_B_B193.png,Auge,14,resized_B_A33.png,Roboter,10,resized_A_A100.png,Ruderer,16,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,18,18,18,290.28131470000153,,,,,,292.1320427000028,1,13,[-0.27       -0.27083333],6.7891285000005155,300.2393766000023,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,8,20,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A03.png,Kleid,1,resized_B_B19.png,Krawatte,7,resized_B_A36.png,Stern,13,resized_B_B193.png,Auge,14,resized_B_A33.png,Roboter,10,resized_A_A100.png,Ruderer,16,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,19,19,19,300.3794310000012,,,,,,302.2405652000016,1,10,[-0.07916667 -0.0775    ],11.15899089999948,315.4017722999997,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,7,21,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A147.png,Hund,7,resized_B_A150.png,Känguru,8,resized_B_A153.png,Schwein,1,resized_A_A52.png,Stein,2,resized_B_A176.png,Trophäe,6,resized_A_A151.png,Fuchs,5,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,20,20,20,315.5363524000022,,,,,,317.4199523000025,1,6,[-0.07583333  0.09416667],5.871812900000805,325.29380740000124,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,7,22,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A147.png,Hund,7,resized_B_A150.png,Känguru,8,resized_B_A153.png,Schwein,1,resized_A_A52.png,Stein,2,resized_B_A176.png,Trophäe,6,resized_A_A151.png,Fuchs,5,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,21,21,21,325.4265938000026,,,,,,327.3116248000006,1,5,[-0.275       0.07083333],11.326521699997102,339.85619399999996,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,9,23,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A93.png,Haus,6,resized_B_A197.png,Hirsch,13,resized_B_A188.png,Tür,11,resized_A_B199.png,Fisch,15,resized_A_B43.png,Parfüm,2,resized_B_A70.png,Brunnen,14,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,22,22,22,339.9899433000028,,,,,,341.8573525000029,1,11,[ 0.11916667 -0.08416667],6.038356399996701,349.04681170000185,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,9,24,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A93.png,Haus,6,resized_B_A197.png,Hirsch,13,resized_B_A188.png,Tür,11,resized_A_B199.png,Fisch,15,resized_A_B43.png,Parfüm,2,resized_B_A70.png,Brunnen,14,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,23,23,23,349.1745622000017,,,,,,351.04837419999967,1,14,[-0.10666667 -0.2575    ],4.637370600001304,356.9037251000009,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,1,25,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A187.png,Brücke,8,resized_B_B70.png,Quadrat,3,resized_A_B168.png,Frau,2,resized_B_A23.png,Flasche,1,resized_A_B22.png,Kreisel,6,resized_B_B143.png,Tanne,4,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,24,24,24,357.0321010000007,,,,,,358.90500480000264,1,2,[-0.09166667  0.23333333],11.776566300002742,371.64956359999996,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,1,26,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A187.png,Brücke,8,resized_B_B70.png,Quadrat,3,resized_A_B168.png,Frau,2,resized_B_A23.png,Flasche,1,resized_A_B22.png,Kreisel,6,resized_B_B143.png,Tanne,4,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,25,25,25,371.7836805000006,,,,,,373.6674391000015,1,1,[-0.24416667  0.25666667],5.304077900000266,380.0900747000014,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,6,27,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A90.png,Fabrik,4,resized_A_B78.png,Pfeil,1,resized_A_B55.png,Schlange,14,resized_A_B196.png,Fenster,5,resized_B_A77.png,Hang,6,resized_A_B139.png,Trichter,2,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,26,26,26,380.2206548000031,,,,,,382.0911933999996,1,5,[-0.26833333  0.09083333],10.676002500000322,394.0520526,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,1,B,6,28,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A90.png,Fabrik,4,resized_A_B78.png,Pfeil,1,resized_A_B55.png,Schlange,14,resized_A_B196.png,Fenster,5,resized_B_A77.png,Hang,6,resized_A_B139.png,Trichter,2,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,27,27,27,394.18828900000153,,,,,,396.0697316000005,1,2,[-0.11083333  0.2575    ],8.407333499999368,406.6793445000003,,,155,B,1,2025-05-13_16h00.59.056,task,2023.2.2,59.92189779795471,2025-05-13 16h02.47.256123 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.6947925000022,416.6860450000022,,,,,,,,,
