study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,11,1,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A03.png,Kleid,8,resized_B_A197.png,Hirsch,11,resized_B_B180.png,Geist,9,resized_A_B15.png,Schwangere,4,resized_A_B194.png,Raute,10,resized_A_B32.png,Kamin,13,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,0,0,0,49.377413999987766,,0.0009538000449538231,10.067679099971429,10.067687300033867,47.1647678000154,51.15258110000286,1,13,[-0.2125 -0.2525],3.5548604000359774,55.440221500000916,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,11,2,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A03.png,Kleid,8,resized_B_A197.png,Hirsch,11,resized_B_B180.png,Geist,9,resized_A_B15.png,Schwangere,4,resized_A_B194.png,Raute,10,resized_A_B32.png,Kamin,13,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,1,1,1,55.58117160003167,,,,,,57.441184299997985,1,4,[0.21416667 0.26166667],2.6689440000336617,60.944914199993946,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,6,3,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B157.png,Hammer,2,resized_B_B175.png,Propeller,8,resized_B_B24.png,Baby,7,resized_B_A37.png,Tasse,9,resized_B_A181.png,Wolf,13,resized_A_B22.png,Kreisel,11,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,2,2,2,61.08816509996541,,,,,,62.94577480002772,1,7,[0.04583333 0.04833333],1.8016547999577597,65.29836050001904,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,6,4,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B157.png,Hammer,2,resized_B_B175.png,Propeller,8,resized_B_B24.png,Baby,7,resized_B_A37.png,Tasse,9,resized_B_A181.png,Wolf,13,resized_A_B22.png,Kreisel,11,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,3,3,3,65.44882269995287,,,,,,67.29951949999668,1,13,[-0.265      -0.21833333],2.0686648999108,70.05241340002976,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,2,5,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A134.png,Vogel,7,resized_B_A150.png,Känguru,10,resized_A_B150.png,Rakete,5,resized_A_B199.png,Fisch,12,resized_A_B20.png,Kerze,9,resized_B_A70.png,Brunnen,4,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,4,4,4,70.1985167999519,,,,,,72.05352329998277,1,4,[0.26416667 0.2625    ],4.620904800016433,77.27517799998168,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,2,6,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A134.png,Vogel,7,resized_B_A150.png,Känguru,10,resized_A_B150.png,Rakete,5,resized_A_B199.png,Fisch,12,resized_A_B20.png,Kerze,9,resized_B_A70.png,Brunnen,4,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,5,5,5,77.4264246999519,,,,,,79.27627849997953,1,9,[-0.27416667 -0.07666667],2.3856080999830738,82.34606190002523,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,10,7,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_B155.png,Messer,4,resized_B_B70.png,Quadrat,16,resized_B_A06.png,Hut,1,resized_B_A188.png,Tür,9,resized_A_A73.png,Klinge,7,resized_B_A54.png,Flamme,12,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,6,6,6,82.48887380002998,,,,,,84.34718190005515,1,12,[ 0.20666667 -0.06083333],2.3858060999773443,87.45045580004808,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,10,8,test item,1-2,resized_B_A188.png,Tür,141,resized_B_B155.png,Messer,4,resized_B_B70.png,Quadrat,16,resized_B_A06.png,Hut,1,resized_B_A188.png,Tür,9,resized_A_A73.png,Klinge,7,resized_B_A54.png,Flamme,12,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,7,7,7,87.5943029000191,,,,,,89.4515653999988,1,9,[-0.25416667 -0.06916667],3.402798500028439,93.45542769995518,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,1,9,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A93.png,Haus,12,resized_A_A148.png,Giraffe,15,resized_B_B193.png,Auge,7,resized_B_B167.png,Fliege,14,resized_A_B43.png,Parfüm,5,resized_A_B139.png,Trichter,3,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,8,8,8,93.62092340004165,,,,,,95.45657479995862,1,14,[-0.1        -0.27833333],2.151333099929616,98.30968209996354,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,1,10,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A93.png,Haus,12,resized_A_A148.png,Giraffe,15,resized_B_B193.png,Auge,7,resized_B_B167.png,Fliege,14,resized_A_B43.png,Parfüm,5,resized_A_B139.png,Trichter,3,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,9,9,9,98.47965059999842,,,,,,100.32738200004678,1,3,[0.04833333 0.22916667],2.552331899991259,103.44722390000243,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,12,11,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A141.png,Pferd,2,resized_A_A02.png,Mühle,1,resized_B_A129.png,Huhn,13,resized_B_A77.png,Hang,3,resized_B_A176.png,Trophäe,6,resized_B_B164.png,kimono,10,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,10,10,10,103.59690480004065,,,,,,105.4649509000592,1,10,[-0.08416667 -0.0975    ],2.3524111000588164,108.60164300003089,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,12,12,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A141.png,Pferd,2,resized_A_A02.png,Mühle,1,resized_B_A129.png,Huhn,13,resized_B_A77.png,Hang,3,resized_B_A176.png,Trophäe,6,resized_B_B164.png,kimono,10,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,11,11,11,108.74797929998022,,,,,,110.60261209995952,1,6,[-0.08166667  0.07083333],4.5868246998870745,115.85762410005555,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,14,13,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_B192.png,Katze,6,resized_A_B78.png,Pfeil,8,resized_A_B56.png,Stuhl,15,resized_A_A76.png,Mauer,12,resized_A_A179.png,Drachen,16,resized_B_A11.png,Medaille,2,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,12,12,12,116.00400309998076,,,,,,117.87540170003194,1,2,[-0.09166667  0.22333333],2.1853266999823973,120.89524139999412,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,14,14,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B192.png,Katze,6,resized_A_B78.png,Pfeil,8,resized_A_B56.png,Stuhl,15,resized_A_A76.png,Mauer,12,resized_A_A179.png,Drachen,16,resized_B_A11.png,Medaille,2,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,13,13,13,121.04294089996256,,,,,,122.91298829996958,1,16,[ 0.24833333 -0.20833333],2.735952200018801,126.26648750004824,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,7,15,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A147.png,Hund,9,resized_B_A140.png,Flamingo,5,resized_A_B168.png,Frau,8,resized_A_A52.png,Stein,6,resized_B_B49.png,Magnet,4,resized_A_A151.png,Fuchs,7,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,14,14,14,126.4095000999514,,,,,,128.2677512000082,1,7,[0.06       0.07416667],1.9516303000273183,130.88696150004398,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,7,16,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A147.png,Hund,9,resized_B_A140.png,Flamingo,5,resized_A_B168.png,Frau,8,resized_A_A52.png,Stein,6,resized_B_B49.png,Magnet,4,resized_A_A151.png,Fuchs,7,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,15,15,15,131.03678940003738,,,,,,132.9047340999823,1,8,[0.24333333 0.06333333],2.5022491000127047,136.07468510000035,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,4,17,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B54.png,Telefon,7,resized_B_A132.png,Ente,10,resized_B_B73.png,Treppe,6,resized_B_A20.png,Grill,15,resized_A_B39.png,Sessel,9,resized_A_B33.png,Zünder,13,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,16,16,16,136.2247068999568,,,,,,138.07580410002265,1,13,[-0.2425     -0.24666667],3.43634950008709,142.26287149998825,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,4,18,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B54.png,Telefon,7,resized_B_A132.png,Ente,10,resized_B_B73.png,Treppe,6,resized_B_A20.png,Grill,15,resized_A_B39.png,Sessel,9,resized_A_B33.png,Zünder,13,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,17,17,17,142.4042850000551,,,,,,144.26436929998454,1,6,[-0.09        0.06916667],2.4187602000311017,147.15065159997903,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,8,19,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A90.png,Fabrik,11,resized_B_C01.png,Kaninchen,9,resized_B_A153.png,Schwein,14,resized_A_A113.png,Engel,12,resized_A_B08.png,Person,8,resized_A_A122.png,Sturz,2,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,18,18,18,147.29536989994813,,,,,,149.1517633999465,1,11,[ 0.13   -0.0625],2.067927800002508,152.1215331000276,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,8,20,test item,2-2,resized_A_B08.png,Person,154,resized_A_A90.png,Fabrik,11,resized_B_C01.png,Kaninchen,9,resized_B_A153.png,Schwein,14,resized_A_A113.png,Engel,12,resized_A_B08.png,Person,8,resized_A_A122.png,Sturz,2,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,19,19,19,152.27107979997527,,,,,,154.13933210005052,1,8,[0.215      0.05916667],3.653533300035633,158.62691340001766,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,5,21,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A187.png,Brücke,16,resized_B_A142.png,Reiter,15,resized_B_A185.png,Gesicht,6,resized_A_B196.png,Fenster,12,resized_A_A100.png,Ruderer,14,resized_B_B152.png,Säge,9,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,20,20,20,158.76544680004008,,,,,,160.6281086000381,1,6,[-0.08416667  0.05833333],2.6688289999729022,164.11494879995007,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,5,22,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A187.png,Brücke,16,resized_B_A142.png,Reiter,15,resized_B_A185.png,Gesicht,6,resized_A_B196.png,Fenster,12,resized_A_A100.png,Ruderer,14,resized_B_B152.png,Säge,9,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,21,21,21,164.25408280000556,,,,,,166.1162918000482,1,12,[ 0.25333333 -0.09      ],3.085315400036052,169.98661010002252,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,A,13,23,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A68.png,Lampe,9,resized_B_B19.png,Krawatte,16,resized_A_A04.png,Baum,1,resized_B_A36.png,Stern,15,resized_B_A33.png,Roboter,5,resized_B_A123.png,Tänzer,10,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,22,22,22,170.13431160000619,,,,,,172.00437590002548,1,5,[-0.28666667  0.05833333],2.201993399998173,175.22442109999247,,,151,A,5,2025-04-29_17h20.48.449,task,2023.2.2,59.961924209301394,2025-04-29 17h20.57.426043 +0200,
