study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,5,B,12,1,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_B54.png,Telefon,10,resized_B_B70.png,Quadrat,8,resized_B_B73.png,Treppe,1,resized_A_A76.png,Mauer,14,resized_A_B196.png,Fenster,11,resized_B_B49.png,Magnet,16,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,0,0,0,137.96200390000013,,0.0009526000003461377,10.066399100000126,10.066408499999852,135.74390140000014,139.73162349999984,1,16,[ 0.21666667 -0.2375    ],4.355295499999556,145.22032769999987,,,143,B,5,2025-01-08_14h14.56.160,task,2023.2.2,59.95250562501791,2025-01-08 14h15.14.704062 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,5,B,12,2,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B54.png,Telefon,10,resized_B_B70.png,Quadrat,8,resized_B_B73.png,Treppe,1,resized_A_A76.png,Mauer,14,resized_A_B196.png,Fenster,11,resized_B_B49.png,Magnet,16,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,1,1,1,145.36998490000042,,,,,,147.2379437999998,1,14,[-0.09166667 -0.24166667],2.118230100000801,150.6416009000004,,,143,B,5,2025-01-08_14h14.56.160,task,2023.2.2,59.95250562501791,2025-01-08 14h15.14.704062 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,5,B,13,3,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A187.png,Brücke,5,resized_A_A139.png,Gans,13,resized_A_A113.png,Engel,7,resized_A_B43.png,Parfüm,16,resized_A_B194.png,Raute,12,resized_B_A70.png,Brunnen,15,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,2,2,2,150.78354260000015,,,,,,152.64253280000048,1,12,[ 0.21083333 -0.06916667],2.1855366999998296,155.92914290000044,,,143,B,5,2025-01-08_14h14.56.160,task,2023.2.2,59.95250562501791,2025-01-08 14h15.14.704062 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,5,B,13,4,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_A187.png,Brücke,5,resized_A_A139.png,Gans,13,resized_A_A113.png,Engel,7,resized_A_B43.png,Parfüm,16,resized_A_B194.png,Raute,12,resized_B_A70.png,Brunnen,15,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,3,3,3,156.07327220000025,,,,,,157.93026360000022,1,16,[ 0.2725     -0.27833333],1.8514702000002217,161.36679430000004,,,143,B,5,2025-01-08_14h14.56.160,task,2023.2.2,59.95250562501791,2025-01-08 14h15.14.704062 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,5,B,8,5,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A03.png,Kleid,15,resized_B_A150.png,Känguru,11,resized_A_B56.png,Stuhl,10,resized_B_A33.png,Roboter,16,resized_A_B15.png,Schwangere,3,resized_A_A122.png,Sturz,4,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,4,4,4,161.5167965999999,,,,,,163.36825849999968,1,4,[0.22083333 0.25083333],2.2355156000003262,166.6716753999999,,,143,B,5,2025-01-08_14h14.56.160,task,2023.2.2,59.95250562501791,2025-01-08 14h15.14.704062 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,5,B,8,6,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A03.png,Kleid,15,resized_B_A150.png,Känguru,11,resized_A_B56.png,Stuhl,10,resized_B_A33.png,Roboter,16,resized_A_B15.png,Schwangere,3,resized_A_A122.png,Sturz,4,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,5,5,5,166.81548590000057,,,,,,168.6725894000001,1,10,[-0.0725     -0.06416667],1.5351452999993853,171.4257207999999,,,143,B,5,2025-01-08_14h14.56.160,task,2023.2.2,59.95250562501791,2025-01-08 14h15.14.704062 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,5,B,4,7,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A141.png,Pferd,9,resized_B_C01.png,Kaninchen,15,resized_B_A37.png,Tasse,10,resized_A_B22.png,Kreisel,14,resized_A_B139.png,Trichter,4,resized_A_B32.png,Kamin,13,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,6,6,6,171.5733336000003,,,,,,173.44340310000007,1,14,[-0.03833333 -0.25166667],2.5856862999999066,177.21388960000058,,,143,B,5,2025-01-08_14h14.56.160,task,2023.2.2,59.95250562501791,2025-01-08 14h15.14.704062 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,5,B,4,8,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A141.png,Pferd,9,resized_B_C01.png,Kaninchen,15,resized_B_A37.png,Tasse,10,resized_A_B22.png,Kreisel,14,resized_A_B139.png,Trichter,4,resized_A_B32.png,Kamin,13,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,7,7,7,177.36786510000002,,,,,,179.2316363,1,10,[-0.09083333 -0.09083333],2.4689225000001898,182.5679855999997,,,143,B,5,2025-01-08_14h14.56.160,task,2023.2.2,59.95250562501791,2025-01-08 14h15.14.704062 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,5,B,7,9,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B109.png,Boot,1,resized_B_A140.png,Flamingo,10,resized_B_A129.png,Huhn,5,resized_B_A43.png,Blatt,6,resized_A_A74.png,Rubin,14,resized_B_A54.png,Flamme,16,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,8,8,8,182.70174260000022,,,,,,184.56945720000022,1,6,[-0.0875      0.05583333],3.2531348000002254,189.04057530000046,,,143,B,5,2025-01-08_14h14.56.160,task,2023.2.2,59.95250562501791,2025-01-08 14h15.14.704062 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,5,B,7,10,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B109.png,Boot,1,resized_B_A140.png,Flamingo,10,resized_B_A129.png,Huhn,5,resized_B_A43.png,Blatt,6,resized_A_A74.png,Rubin,14,resized_B_A54.png,Flamme,16,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,9,9,9,189.18673750000016,,,,,,191.05828139999994,1,5,[-0.2575      0.05583333],2.535675000000083,194.87894630000028,,,143,B,5,2025-01-08_14h14.56.160,task,2023.2.2,59.95250562501791,2025-01-08 14h15.14.704062 +0100,
