study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,4,1,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A147.png,Hund,2,resized_A_A139.png,Gans,12,resized_B_A20.png,Grill,15,resized_A_A74.png,Rubin,6,resized_A_B194.png,Raute,8,resized_B_B164.png,kimono,14,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,0,0,0,32.6574528000001,,0.0010463999997227802,10.073430000000371,10.073439699999653,30.43990020000001,34.426577299999735,1,8,[0.22416667 0.07083333],2.087115000000267,37.09657220000008,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,4,2,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A147.png,Hund,2,resized_A_A139.png,Gans,12,resized_B_A20.png,Grill,15,resized_A_A74.png,Rubin,6,resized_A_B194.png,Raute,8,resized_B_B164.png,kimono,14,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,1,1,1,37.23904889999994,,,,,,39.097260300000016,1,15,[ 0.075  -0.2275],1.3016053000001193,40.999415399999634,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,5,3,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A141.png,Pferd,8,resized_B_A140.png,Flamingo,11,resized_B_B180.png,Geist,16,resized_A_B20.png,Kerze,10,resized_A_B39.png,Sessel,1,resized_A_B33.png,Zünder,7,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,2,2,2,41.14752200000021,,,,,,43.00056240000049,1,1,[-0.27666667  0.23083333],2.4025580999996237,46.18734260000019,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,5,4,test item,1-1,resized_B_B180.png,Geist,129,resized_A_A141.png,Pferd,8,resized_B_A140.png,Flamingo,11,resized_B_B180.png,Geist,16,resized_A_B20.png,Kerze,10,resized_A_B39.png,Sessel,1,resized_A_B33.png,Zünder,7,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,3,3,3,46.322180400000434,,,,,,48.188253899999836,1,16,[ 0.23166667 -0.21416667],1.3343285999999352,50.09030179999991,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,3,5,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_B109.png,Boot,15,resized_B_B175.png,Propeller,2,resized_B_A36.png,Stern,1,resized_B_B167.png,Fliege,11,resized_B_B49.png,Magnet,6,resized_A_A73.png,Klinge,3,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,4,4,4,50.236951599999884,,,,,,52.10819679999986,1,3,[0.045      0.22083333],1.8187444999994113,54.32718720000048,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,3,6,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_B109.png,Boot,15,resized_B_B175.png,Propeller,2,resized_B_A36.png,Stern,1,resized_B_B167.png,Fliege,11,resized_B_B49.png,Magnet,6,resized_A_A73.png,Klinge,3,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,5,5,5,54.46839100000034,,,,,,56.32842900000014,1,6,[-0.11        0.04416667],1.6183611999995264,58.53078340000047,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,14,7,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A134.png,Vogel,6,resized_B_A135.png,Kamel,5,resized_B_A153.png,Schwein,4,resized_B_A129.png,Huhn,12,resized_B_A11.png,Medaille,16,resized_B_A70.png,Brunnen,9,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,6,6,6,58.6807431999996,,,,,,60.53195010000036,1,4,[0.20666667 0.24333333],2.0356418000001213,62.93488450000041,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,14,8,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_A134.png,Vogel,6,resized_B_A135.png,Kamel,5,resized_B_A153.png,Schwein,4,resized_B_A129.png,Huhn,12,resized_B_A11.png,Medaille,16,resized_B_A70.png,Brunnen,9,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,7,7,7,63.074463099999775,,,,,,64.93570309999996,1,12,[ 0.2625     -0.06333333],1.535058399999798,67.0550119999998,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,1,9,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A187.png,Brücke,3,resized_A_B78.png,Pfeil,13,resized_B_A37.png,Tasse,11,resized_B_A23.png,Flasche,16,resized_A_A100.png,Ruderer,9,resized_A_A166.png,Pyramide,2,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,8,8,8,67.19883149999987,,,,,,69.05586029999995,1,9,[-0.26333333 -0.06666667],1.8187815000001137,71.44219840000005,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,1,10,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A187.png,Brücke,3,resized_A_B78.png,Pfeil,13,resized_B_A37.png,Tasse,11,resized_B_A23.png,Flasche,16,resized_A_A100.png,Ruderer,9,resized_A_A166.png,Pyramide,2,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,9,9,9,71.58385480000015,,,,,,73.44295090000014,1,11,[ 0.07666667 -0.07      ],1.4181761999998344,75.36201410000012,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,2,11,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_B155.png,Messer,1,resized_B_A197.png,Hirsch,5,resized_A_B150.png,Rakete,9,resized_B_B73.png,Treppe,2,resized_A_A122.png,Sturz,8,resized_B_B206.png,Axt,3,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,10,10,10,75.50834699999996,,,,,,77.37969470000007,1,9,[-0.195      -0.04833333],2.085123000000749,80.04925280000043,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,2,12,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_B155.png,Messer,1,resized_B_A197.png,Hirsch,5,resized_A_B150.png,Rakete,9,resized_B_B73.png,Treppe,2,resized_A_A122.png,Sturz,8,resized_B_B206.png,Axt,3,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,11,11,11,80.18889880000006,,,,,,82.04995039999994,1,8,[0.2125     0.06833333],1.9357042000001456,84.5030084,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,6,13,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A68.png,Lampe,16,resized_B_B70.png,Quadrat,2,resized_B_B24.png,Baby,11,resized_A_B199.png,Fisch,7,resized_A_B08.png,Person,4,resized_B_A43.png,Blatt,6,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,12,12,12,84.64837270000044,,,,,,86.50389859999996,1,7,[0.04833333 0.06583333],1.551690499999495,88.67319950000001,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,6,14,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A68.png,Lampe,16,resized_B_B70.png,Quadrat,2,resized_B_B24.png,Baby,11,resized_A_B199.png,Fisch,7,resized_A_B08.png,Person,4,resized_B_A43.png,Blatt,6,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,13,13,13,88.82366209999964,,,,,,90.69077540000035,1,6,[-0.04833333  0.1075    ],2.0020039999999426,93.29374439999992,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,B,11,15,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A156.png,Bär,14,resized_B_B19.png,Krawatte,7,resized_B_B177.png,Schloss,5,resized_A_B168.png,Frau,6,resized_B_A181.png,Wolf,11,resized_B_B143.png,Tanne,4,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,14,14,14,93.43522190000022,,,,,,95.29455599999983,1,5,[-0.20916667  0.03833333],1.6684140999996089,97.4305875,,,104,B,5,2024-10-18_11h45.02.097,task,2023.2.2,59.93845519406502,2024-10-18 11h45.10.242708 +0200,
