study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,14,11,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A68.png,Lampe,15,resized_B_A197.png,Hirsch,2,resized_A_A52.png,Stein,12,resized_A_B08.png,Person,3,resized_B_B49.png,Magnet,10,resized_A_A74.png,Rubin,4,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,10,10,10,98.32820449999417,,,,,,100.19624509999994,1,12,[ 0.21583333 -0.08083333],2.6193171000049915,103.8501879999967,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,14,12,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A68.png,Lampe,15,resized_B_A197.png,Hirsch,2,resized_A_A52.png,Stein,12,resized_A_B08.png,Person,3,resized_B_B49.png,Magnet,10,resized_A_A74.png,Rubin,4,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,11,11,11,103.98320459999377,,,,,,105.85096959999646,1,10,[-0.0575     -0.04583333],2.535560499993153,109.30436819999886,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,3,13,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A156.png,Bär,1,resized_A_A139.png,Gans,13,resized_B_B73.png,Treppe,3,resized_A_A76.png,Mauer,10,resized_B_A20.png,Grill,14,resized_A_B33.png,Zünder,6,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,12,12,12,109.44947769999271,,,,,,111.32232749999093,1,14,[-0.08333333 -0.23833333],2.2190744999970775,114.55925009999191,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,3,14,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A156.png,Bär,1,resized_A_A139.png,Gans,13,resized_B_B73.png,Treppe,3,resized_A_A76.png,Mauer,10,resized_B_A20.png,Grill,14,resized_A_B33.png,Zünder,6,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,13,13,13,114.69927969999844,,,,,,116.560101199997,1,10,[-0.02583333 -0.06      ],2.035378500004299,119.4301332999894,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,10,15,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A93.png,Haus,7,resized_B_A135.png,Kamel,13,resized_A_B56.png,Stuhl,14,resized_B_A23.png,Flasche,10,resized_A_B15.png,Schwangere,1,resized_B_B143.png,Tanne,16,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,14,14,14,119.57754779999959,,,,,,121.44759820000036,1,14,[-0.06166667 -0.265     ],2.118876699998509,124.60117869998794,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,10,16,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A93.png,Haus,7,resized_B_A135.png,Kamel,13,resized_A_B56.png,Stuhl,14,resized_B_A23.png,Flasche,10,resized_A_B15.png,Schwangere,1,resized_B_B143.png,Tanne,16,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,15,15,15,124.74700579998898,,,,,,126.6186117999896,1,16,[ 0.25166667 -0.2575    ],2.335680100004538,129.989195999995,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,12,17,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A147.png,Hund,1,resized_B_A150.png,Känguru,7,resized_A_A113.png,Engel,13,resized_B_A43.png,Blatt,2,resized_A_B39.png,Sessel,12,resized_A_A151.png,Fuchs,3,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,16,16,16,130.1388348999899,,,,,,132.00652699999046,1,12,[ 0.19333333 -0.05916667],2.602521400011028,135.44362589999218,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,12,18,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A147.png,Hund,1,resized_B_A150.png,Känguru,7,resized_A_A113.png,Engel,13,resized_B_A43.png,Blatt,2,resized_A_B39.png,Sessel,12,resized_A_A151.png,Fuchs,3,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,17,17,17,135.5801810999983,,,,,,137.44433509999362,1,2,[-0.1325      0.23666667],2.6526293999922927,140.8315026999917,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,4,19,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A03.png,Kleid,2,resized_B_B70.png,Quadrat,14,resized_B_A185.png,Gesicht,10,resized_A_B22.png,Kreisel,15,resized_B_B152.png,Säge,8,resized_A_B32.png,Kamin,4,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,18,18,18,140.97724059999746,,,,,,142.8322913000011,1,8,[0.23333333 0.05166667],2.6694055999978445,148.8717006999941,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,4,20,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A03.png,Kleid,2,resized_B_B70.png,Quadrat,14,resized_B_A185.png,Gesicht,10,resized_A_B22.png,Kreisel,15,resized_B_B152.png,Säge,8,resized_A_B32.png,Kamin,4,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,19,19,19,149.02007189999858,,,,,,150.88903299999947,1,15,[ 0.0775     -0.26333333],2.8194258000003174,155.32698759999766,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,7,21,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B192.png,Katze,8,resized_A_A148.png,Giraffe,7,resized_A_B150.png,Rakete,16,resized_B_A36.png,Stern,10,resized_B_A129.png,Huhn,3,resized_B_A70.png,Brunnen,2,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,20,20,20,155.4673416000005,,,,,,157.3278333999915,1,16,[ 0.2325     -0.26916667],2.9194530000095256,161.34878839999146,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,7,22,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B192.png,Katze,8,resized_A_A148.png,Giraffe,7,resized_A_B150.png,Rakete,16,resized_B_A36.png,Stern,10,resized_B_A129.png,Huhn,3,resized_B_A70.png,Brunnen,2,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,21,21,21,161.49494079999567,,,,,,163.36621509998804,1,3,[0.13       0.24416667],2.0183240000042133,166.25289959998918,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,6,23,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_A141.png,Pferd,6,resized_B_A140.png,Flamingo,9,resized_A_A179.png,Drachen,15,resized_A_B43.png,Parfüm,3,resized_B_A176.png,Trophäe,2,resized_B_A123.png,Tänzer,8,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,22,22,22,166.3885145999957,,,,,,168.2537173999881,1,8,[0.2225     0.07583333],1.951617599988822,171.24047829999472,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,6,24,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A141.png,Pferd,6,resized_B_A140.png,Flamingo,9,resized_A_A179.png,Drachen,15,resized_A_B43.png,Parfüm,3,resized_B_A176.png,Trophäe,2,resized_B_A123.png,Tänzer,8,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,23,23,23,171.38907849999669,,,,,,173.24130899999,1,3,[0.10916667 0.27416667],1.4015265999914845,175.5440380999935,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,11,25,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A187.png,Brücke,2,resized_A_B78.png,Pfeil,5,resized_B_A153.png,Schwein,4,resized_A_A166.png,Pyramide,12,resized_A_A122.png,Sturz,13,resized_B_B164.png,kimono,16,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,24,24,24,175.6884671000007,,,,,,177.54478669998934,1,4,[0.2725     0.20333333],1.9021723000041675,180.44823399999586,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,11,26,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A187.png,Brücke,2,resized_A_B78.png,Pfeil,5,resized_B_A153.png,Schwein,4,resized_A_A166.png,Pyramide,12,resized_A_A122.png,Sturz,13,resized_B_B164.png,kimono,16,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,25,25,25,180.59516569999687,,,,,,182.465956,1,13,[-0.20916667 -0.22916667],2.5353985999972792,185.93613009998808,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,5,27,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B54.png,Telefon,4,resized_B_A142.png,Reiter,1,resized_B_B180.png,Geist,2,resized_A_B168.png,Frau,11,resized_A_B194.png,Raute,9,resized_B_B206.png,Axt,16,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,26,26,26,186.08952369999315,,,,,,187.95375919999788,1,9,[-0.2225     -0.07916667],2.6526984999945853,191.440806300001,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
LEALCO-EEG,142.0,2,B-A,2.0,2.0,training,4,A,5,28,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B54.png,Telefon,4,resized_B_A142.png,Reiter,1,resized_B_B180.png,Geist,2,resized_A_B168.png,Frau,11,resized_A_B194.png,Raute,9,resized_B_B206.png,Axt,16,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,27,27,27,191.58336049999343,,,,,,193.44183529999282,1,2,[-0.105   0.2225],2.502292999997735,196.8120404999936,,,142,A,4,2025-01-07_13h14.22.501,task,2023.2.2,59.98764254232577,2025-01-07 13h14.46.559767 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.82377959998848,206.8187806999922,,,,,,,,,
