study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,3,11,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_B155.png,Messer,13,resized_A_A02.png,Mühle,1,resized_A_B150.png,Rakete,16,resized_B_A188.png,Tür,11,resized_A_B194.png,Raute,15,resized_B_A70.png,Brunnen,3,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,10,10,10,83.76135400000203,,,,,,85.61828080000123,1,3,[0.10333333 0.23666667],1.6683095000007597,87.72066790000099,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,3,12,test item,1-2,resized_B_A188.png,Tür,141,resized_B_B155.png,Messer,13,resized_A_A02.png,Mühle,1,resized_A_B150.png,Rakete,16,resized_B_A188.png,Tür,11,resized_A_B194.png,Raute,15,resized_B_A70.png,Brunnen,3,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,11,11,11,87.86835600000268,,,,,,89.7383581000031,1,11,[ 0.0675     -0.08333333],1.9685578999997233,92.14118850000159,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,14,13,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B157.png,Hammer,2,resized_B_A135.png,Kamel,5,resized_B_B177.png,Schloss,13,resized_B_B73.png,Treppe,12,resized_B_A181.png,Wolf,15,resized_B_B143.png,Tanne,9,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,12,12,12,92.2761086999999,,,,,,94.14200730000084,1,15,[ 0.06833333 -0.22583333],2.36916100000235,97.09534640000129,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,14,14,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B157.png,Hammer,2,resized_B_A135.png,Kamel,5,resized_B_B177.png,Schloss,13,resized_B_B73.png,Treppe,12,resized_B_A181.png,Wolf,15,resized_B_B143.png,Tanne,9,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,13,13,13,97.24630420000176,,,,,,99.09620400000131,1,12,[ 0.22916667 -0.0575    ],2.1683446999995795,101.88270360000024,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,2,15,test item,1-2,resized_B_B24.png,Baby,142,resized_A_A141.png,Pferd,14,resized_B_B19.png,Krawatte,13,resized_B_B24.png,Baby,6,resized_A_B08.png,Person,7,resized_B_A77.png,Hang,2,resized_A_A122.png,Sturz,4,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,14,14,14,102.02542090000134,,,,,,103.88351830000101,1,6,[-0.11333333  0.09666667],2.0853907999990042,106.50333150000006,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,2,16,test item,2-2,resized_A_B08.png,Person,154,resized_A_A141.png,Pferd,14,resized_B_B19.png,Krawatte,13,resized_B_B24.png,Baby,6,resized_A_B08.png,Person,7,resized_B_A77.png,Hang,2,resized_A_A122.png,Sturz,4,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,15,15,15,106.6499799000012,,,,,,108.52080500000011,1,7,[0.05583333 0.0675    ],3.5867008000022906,112.65851710000061,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,10,17,test item,2-2,resized_B_B164.png,kimono,182,resized_A_B192.png,Katze,4,resized_B_B70.png,Quadrat,7,resized_A_B199.png,Fisch,9,resized_A_B43.png,Parfüm,6,resized_B_A11.png,Medaille,8,resized_B_B164.png,kimono,15,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,16,16,16,112.80848379999952,,,,,,114.67595170000277,1,15,[ 0.07  -0.225],3.8706547999972827,119.11383690000002,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,10,18,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_B192.png,Katze,4,resized_B_B70.png,Quadrat,7,resized_A_B199.png,Fisch,9,resized_A_B43.png,Parfüm,6,resized_B_A11.png,Medaille,8,resized_B_B164.png,kimono,15,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,17,17,17,119.25232710000273,,,,,,121.11479520000285,1,8,[0.26       0.06333333],2.8860731000022497,124.53501020000112,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,6,19,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B109.png,Boot,7,resized_B_A140.png,Flamingo,11,resized_A_A76.png,Mauer,6,resized_A_B22.png,Kreisel,15,resized_A_B139.png,Trichter,2,resized_B_B206.png,Axt,5,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,18,18,18,124.68260020000162,,,,,,126.53604310000082,1,5,[-0.225       0.09083333],2.6686889000011433,129.65601140000217,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,6,20,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_B109.png,Boot,7,resized_B_A140.png,Flamingo,11,resized_A_A76.png,Mauer,6,resized_A_B22.png,Kreisel,15,resized_A_B139.png,Trichter,2,resized_B_B206.png,Axt,5,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,19,19,19,129.810881100002,,,,,,131.67361910000182,1,2,[-0.1025      0.25583333],2.7192740999998932,134.99399840000115,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,11,21,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B54.png,Telefon,8,resized_B_A142.png,Reiter,7,resized_A_A04.png,Baum,4,resized_B_A129.png,Huhn,6,resized_A_A74.png,Rubin,11,resized_A_A151.png,Fuchs,13,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,20,20,20,135.13412640000024,,,,,,136.99481580000065,1,13,[-0.24666667 -0.28916667],2.2523991000016395,139.71450220000042,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,11,22,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B54.png,Telefon,8,resized_B_A142.png,Reiter,7,resized_A_A04.png,Baum,4,resized_B_A129.png,Huhn,6,resized_A_A74.png,Rubin,11,resized_A_A151.png,Fuchs,13,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,21,21,21,139.85550910000165,,,,,,141.71532339999976,1,11,[ 0.1125     -0.08166667],1.718866799998068,143.9681077000023,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,5,23,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A187.png,Brücke,4,resized_B_C01.png,Kaninchen,14,resized_A_A113.png,Engel,16,resized_A_A52.png,Stein,9,resized_B_B49.png,Magnet,15,resized_A_B33.png,Zünder,12,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,22,22,22,144.1137211000023,,,,,,145.9856217000015,1,16,[ 0.23166667 -0.22166667],2.1691288000001805,148.65537600000243,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,5,24,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A187.png,Brücke,4,resized_B_C01.png,Kaninchen,14,resized_A_A113.png,Engel,16,resized_A_A52.png,Stein,9,resized_B_B49.png,Magnet,15,resized_A_B33.png,Zünder,12,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,23,23,23,148.80604210000092,,,,,,150.6729161000003,1,12,[ 0.24       -0.12833333],2.2022246999986237,153.45952770000076,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,7,25,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A90.png,Fabrik,3,resized_A_A139.png,Gans,8,resized_B_A153.png,Schwein,4,resized_A_B196.png,Fenster,10,resized_A_B20.png,Kerze,11,resized_B_A123.png,Tänzer,12,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,24,24,24,153.59698010000284,,,,,,155.4603210000023,1,11,[ 0.05666667 -0.08583333],1.7017921000006027,157.7462814999999,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,7,26,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A90.png,Fabrik,3,resized_A_A139.png,Gans,8,resized_B_A153.png,Schwein,4,resized_A_B196.png,Fenster,10,resized_A_B20.png,Kerze,11,resized_B_A123.png,Tänzer,12,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,25,25,25,157.88615890000074,,,,,,159.74722839999959,1,10,[-0.09416667 -0.04916667],1.9019163999982993,162.1669490000022,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,4,27,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A03.png,Kleid,14,resized_B_A132.png,Ente,2,resized_B_B180.png,Geist,15,resized_B_A36.png,Stern,6,resized_B_B193.png,Auge,10,resized_B_A54.png,Flamme,11,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,26,26,26,162.33507290000125,,,,,,164.18432830000165,1,11,[ 0.09833333 -0.0775    ],2.1354438999987906,167.02085490000172,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,4,A,4,28,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A03.png,Kleid,14,resized_B_A132.png,Ente,2,resized_B_B180.png,Geist,15,resized_B_A36.png,Stern,6,resized_B_B193.png,Auge,10,resized_B_A54.png,Flamme,11,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,27,27,27,167.17843500000163,,,,,,169.0216947000008,1,6,[-0.11583333  0.11583333],2.0187389999991865,171.54128610000043,,,120,A,4,2024-11-07_13h50.36.222,task,2023.2.2,59.95796946313755,2024-11-07 13h50.46.276221 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5561103,181.5480447000009,,,,,,,,,
