study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,A,10,1,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A93.png,Haus,16,resized_A_A02.png,Mühle,7,resized_A_B168.png,Frau,9,resized_A_B22.png,Kreisel,3,resized_A_A122.png,Sturz,14,resized_B_B206.png,Axt,1,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,0,0,0,28.845467899998766,,0.0010433999996166676,10.070187699995586,10.070198500005063,26.635798400006024,30.639088600000832,1,9,[-0.255  -0.0725],3.3878028000035556,34.84382540000661,,,147,A,5,2025-01-16_10h59.37.387,task,2023.2.2,59.99890801854398,2025-01-16 10h59.46.354586 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,A,10,2,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A93.png,Haus,16,resized_A_A02.png,Mühle,7,resized_A_B168.png,Frau,9,resized_A_B22.png,Kreisel,3,resized_A_A122.png,Sturz,14,resized_B_B206.png,Axt,1,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,1,1,1,34.99454010000045,,,,,,36.84439270000439,1,1,[-0.26916667  0.2425    ],2.786453299995628,40.68201849999605,,,147,A,5,2025-01-16_10h59.37.387,task,2023.2.2,59.99890801854398,2025-01-16 10h59.46.354586 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,A,14,3,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A03.png,Kleid,5,resized_A_B78.png,Pfeil,14,resized_B_B73.png,Treppe,3,resized_B_B193.png,Auge,9,resized_A_A179.png,Drachen,2,resized_B_A43.png,Blatt,11,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,2,2,2,40.84283989999676,,,,,,42.682612000004156,1,2,[-0.07916667  0.21      ],3.31999979999091,47.487537399996654,,,147,A,5,2025-01-16_10h59.37.387,task,2023.2.2,59.99890801854398,2025-01-16 10h59.46.354586 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,A,14,4,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A03.png,Kleid,5,resized_A_B78.png,Pfeil,14,resized_B_B73.png,Treppe,3,resized_B_B193.png,Auge,9,resized_A_A179.png,Drachen,2,resized_B_A43.png,Blatt,11,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,3,3,3,47.64819900000293,,,,,,49.48832940000284,1,3,[0.05833333 0.245     ],3.2367271999974037,54.20990499999607,,,147,A,5,2025-01-16_10h59.37.387,task,2023.2.2,59.99890801854398,2025-01-16 10h59.46.354586 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,A,13,5,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A68.png,Lampe,5,resized_B_A150.png,Känguru,3,resized_B_A185.png,Gesicht,13,resized_A_B55.png,Schlange,7,resized_B_B49.png,Magnet,14,resized_A_A151.png,Fuchs,12,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,4,4,4,54.357553399997414,,,,,,56.22732210000686,1,13,[-0.24416667 -0.20666667],3.0864251000020886,60.314902600002824,,,147,A,5,2025-01-16_10h59.37.387,task,2023.2.2,59.99890801854398,2025-01-16 10h59.46.354586 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,A,13,6,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,5,resized_B_A150.png,Känguru,3,resized_B_A185.png,Gesicht,13,resized_A_B55.png,Schlange,7,resized_B_B49.png,Magnet,14,resized_A_A151.png,Fuchs,12,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,5,5,5,60.45395609999832,,,,,,62.31576599999971,1,12,[ 0.2675     -0.09666667],3.169869599994854,67.33756590000121,,,147,A,5,2025-01-16_10h59.37.387,task,2023.2.2,59.99890801854398,2025-01-16 10h59.46.354586 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,A,3,7,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A90.png,Fabrik,12,resized_A_A148.png,Giraffe,2,resized_A_B150.png,Rakete,13,resized_A_A52.png,Stein,8,resized_A_B15.png,Schwangere,9,resized_B_A54.png,Flamme,4,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,6,6,6,67.48591750000196,,,,,,69.35503679999965,,,,,70.12316560000181,,,147,A,5,2025-01-16_10h59.37.387,task,2023.2.2,59.99890801854398,2025-01-16 10h59.46.354586 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,A,3,8,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A90.png,Fabrik,12,resized_A_A148.png,Giraffe,2,resized_A_B150.png,Rakete,13,resized_A_A52.png,Stein,8,resized_A_B15.png,Schwangere,9,resized_B_A54.png,Flamme,4,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,7,7,7,70.26122070000565,,,,,,72.12409890000708,1,9,[-0.25583333 -0.0775    ],3.4032743999996455,76.82913189999817,,,147,A,5,2025-01-16_10h59.37.387,task,2023.2.2,59.99890801854398,2025-01-16 10h59.46.354586 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,A,11,9,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A134.png,Vogel,12,resized_B_A142.png,Reiter,1,resized_B_A06.png,Hut,11,resized_B_A176.png,Trophäe,7,resized_B_B152.png,Säge,8,resized_B_B164.png,kimono,14,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,8,8,8,76.96434940000472,,,,,,78.82962879999832,1,7,[0.085 0.08 ],3.5201213999971515,83.46781830000691,,,147,A,5,2025-01-16_10h59.37.387,task,2023.2.2,59.99890801854398,2025-01-16 10h59.46.354586 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,A,11,10,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A134.png,Vogel,12,resized_B_A142.png,Reiter,1,resized_B_A06.png,Hut,11,resized_B_A176.png,Trophäe,7,resized_B_B152.png,Säge,8,resized_B_B164.png,kimono,14,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,9,9,9,83.60731750000559,,,,,,85.46856619999744,1,14,[-0.09333333 -0.25333333],3.2365430999925593,90.10697200000868,,,147,A,5,2025-01-16_10h59.37.387,task,2023.2.2,59.99890801854398,2025-01-16 10h59.46.354586 +0100,
