study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,6,11,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A93.png,Haus,11,resized_B_A140.png,Flamingo,2,resized_B_B177.png,Schloss,10,resized_B_B73.png,Treppe,3,resized_A_B199.png,Fisch,5,resized_B_B164.png,kimono,8,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,10,10,10,108.59254179999698,,,,,,110.45552589994622,1,5,[-0.25083333  0.08833333],2.536226299998816,114.05953289999161,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,6,12,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A93.png,Haus,11,resized_B_A140.png,Flamingo,2,resized_B_B177.png,Schloss,10,resized_B_B73.png,Treppe,3,resized_A_B199.png,Fisch,5,resized_B_B164.png,kimono,8,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,11,11,11,114.20221079996554,,,,,,116.06019219994778,1,10,[-0.0375     -0.05583333],2.0525641999556683,119.3140596000012,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,2,13,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_A141.png,Pferd,10,resized_B_C01.png,Kaninchen,13,resized_B_A36.png,Stern,3,resized_B_A43.png,Blatt,5,resized_A_B194.png,Raute,15,resized_B_B206.png,Axt,6,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,12,12,12,119.4592976999702,,,,,,121.31475719995797,1,5,[-0.245       0.07083333],1.9687879999983124,124.45157789997756,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,2,14,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A141.png,Pferd,10,resized_B_C01.png,Kaninchen,13,resized_B_A36.png,Stern,3,resized_B_A43.png,Blatt,5,resized_A_B194.png,Raute,15,resized_B_B206.png,Axt,6,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,13,13,13,124.60195260000182,,,,,,126.4690552999964,1,15,[ 0.0575     -0.25166667],2.4692511000321247,130.0897870999761,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,14,15,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A68.png,Lampe,1,resized_B_A132.png,Ente,15,resized_A_A76.png,Mauer,9,resized_A_B196.png,Fenster,3,resized_B_B49.png,Magnet,4,resized_A_B15.png,Schwangere,13,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,14,14,14,130.24508689995855,,,,,,132.10718299995642,1,9,[-0.235      -0.05916667],1.4015690000378527,134.84374969999772,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,14,16,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A68.png,Lampe,1,resized_B_A132.png,Ente,15,resized_A_A76.png,Mauer,9,resized_A_B196.png,Fenster,3,resized_B_B49.png,Magnet,4,resized_A_B15.png,Schwangere,13,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,15,15,15,134.99127999995835,,,,,,136.84450459998334,1,4,[0.23666667 0.24666667],1.9522474000114016,140.03148529998725,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,8,17,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A147.png,Hund,9,resized_B_B19.png,Krawatte,13,resized_A_A04.png,Baum,2,resized_B_B24.png,Baby,10,resized_B_B167.png,Fliege,11,resized_B_A123.png,Tänzer,4,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,16,16,16,140.1747245999868,,,,,,142.0322204999975,1,2,[-0.07833333  0.21      ],2.585945400001947,145.93643889995292,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,8,18,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A147.png,Hund,9,resized_B_B19.png,Krawatte,13,resized_A_A04.png,Baum,2,resized_B_B24.png,Baby,10,resized_B_B167.png,Fliege,11,resized_B_A123.png,Tänzer,4,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,17,17,17,146.07874079997418,,,,,,147.93719789996976,1,4,[0.2425 0.25  ],2.3693507999996655,151.30769980000332,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,13,19,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B157.png,Hammer,9,resized_A_A139.png,Gans,10,resized_B_A06.png,Hut,13,resized_B_A11.png,Medaille,4,resized_A_B39.png,Sessel,8,resized_B_A54.png,Flamme,16,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,18,18,18,151.448147099989,,,,,,153.30840779998107,1,8,[0.20166667 0.075     ],1.9516627000411972,156.3619733999949,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,13,20,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B157.png,Hammer,9,resized_A_A139.png,Gans,10,resized_B_A06.png,Hut,13,resized_B_A11.png,Medaille,4,resized_A_B39.png,Sessel,8,resized_B_A54.png,Flamme,16,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,19,19,19,156.50617999996757,,,,,,158.36268599994946,1,13,[-0.26166667 -0.2325    ],1.4183033999870531,160.84887059999164,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,1,21,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A156.png,Bär,1,resized_A_A02.png,Mühle,8,resized_B_A188.png,Tür,15,resized_A_A52.png,Stein,3,resized_B_A33.png,Roboter,11,resized_A_B43.png,Parfüm,12,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,20,20,20,160.9854895999888,,,,,,162.8498155999696,1,3,[0.08       0.23583333],2.0521593000157736,165.95334109995747,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,1,22,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_A156.png,Bär,1,resized_A_A02.png,Mühle,8,resized_B_A188.png,Tür,15,resized_A_A52.png,Stein,3,resized_B_A33.png,Roboter,11,resized_A_B43.png,Parfüm,12,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,21,21,21,166.10041209997144,,,,,,167.9541629999876,1,12,[ 0.21916667 -0.08083333],1.4016169999958947,170.45714709995082,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,11,23,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A90.png,Fabrik,6,resized_B_A150.png,Känguru,12,resized_A_B150.png,Rakete,2,resized_B_A185.png,Gesicht,5,resized_A_A179.png,Drachen,7,resized_A_A122.png,Sturz,15,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,22,22,22,170.60542769997846,,,,,,172.4746157999616,1,15,[ 0.08166667 -0.205     ],2.568820999993477,176.49556019995362,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,11,24,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_A90.png,Fabrik,6,resized_B_A150.png,Känguru,12,resized_A_B150.png,Rakete,2,resized_B_A185.png,Gesicht,5,resized_A_A179.png,Drachen,7,resized_A_A122.png,Sturz,15,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,23,23,23,176.64701439999044,,,,,,178.51302259997465,1,2,[-0.06083333  0.24583333],1.7520600999705493,181.26623449998442,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,3,25,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_B109.png,Boot,12,resized_B_A142.png,Reiter,2,resized_B_B193.png,Auge,1,resized_A_B22.png,Kreisel,7,resized_A_A166.png,Pyramide,6,resized_A_B32.png,Kamin,9,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,24,24,24,181.4356215999578,,,,,,183.28394059999846,1,7,[0.14       0.06833333],2.519123599980958,186.80423049995443,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,3,26,test item,2-1,resized_B_B193.png,Auge,145,resized_A_B109.png,Boot,12,resized_B_A142.png,Reiter,2,resized_B_B193.png,Auge,1,resized_A_B22.png,Kreisel,7,resized_A_A166.png,Pyramide,6,resized_A_B32.png,Kamin,9,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,25,25,25,186.98957159998827,,,,,,188.82171979994746,1,1,[-0.21416667  0.25583333],2.102236600010656,192.19214639998972,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,7,27,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A134.png,Vogel,2,resized_B_A135.png,Kamel,9,resized_A_B55.png,Schlange,6,resized_A_A100.png,Ruderer,8,resized_B_A176.png,Trophäe,14,resized_B_A70.png,Brunnen,16,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,26,26,26,192.33414169994649,,,,,,194.19295789999887,1,6,[-0.0425  0.0425],1.4184096999815665,196.72927719994914,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
LEALCO-EEG,145.0,2,B-A,1.0,1.0,training,3,A,7,28,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A134.png,Vogel,2,resized_B_A135.png,Kamel,9,resized_A_B55.png,Schlange,6,resized_A_A100.png,Ruderer,8,resized_B_A176.png,Trophäe,14,resized_B_A70.png,Brunnen,16,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,27,27,27,196.87211169995135,,,,,,198.73009609995643,1,8,[0.22583333 0.07333333],1.4516973000136204,201.06629839999368,,,145,A,3,2025-01-13_10h47.56.144,task,2023.2.2,60.27633079585895,2025-01-13 10h48.11.315045 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.08369649999077,211.07295649999287,,,,,,,,,
