study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,13,11,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B109.png,Boot,16,resized_B_B175.png,Propeller,15,resized_A_B150.png,Rakete,14,resized_B_A176.png,Trophäe,7,resized_B_A123.png,Tänzer,10,resized_A_B33.png,Zünder,13,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,10,10,10,316.4435057998635,,,,,,318.3028285999317,1,10,[-0.09416667 -0.11166667],4.42091939994134,324.12539259996265,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,13,12,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B109.png,Boot,16,resized_B_B175.png,Propeller,15,resized_A_B150.png,Rakete,14,resized_B_A176.png,Trophäe,7,resized_B_A123.png,Tänzer,10,resized_A_B33.png,Zünder,13,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,11,11,11,324.2742218999192,,,,,,326.14266429981217,1,14,[-0.07416667 -0.24333333],2.4525533001869917,329.57983760000207,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,6,13,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_B54.png,Telefon,10,resized_B_C01.png,Kaninchen,11,resized_A_B56.png,Stuhl,4,resized_B_A36.png,Stern,16,resized_A_A76.png,Mauer,7,resized_B_A54.png,Flamme,8,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,12,12,12,329.7168601998128,,,,,,331.5806316998787,1,4,[0.25083333 0.22416667],4.2867401000112295,336.7358010997996,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,6,14,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B54.png,Telefon,10,resized_B_C01.png,Kaninchen,11,resized_A_B56.png,Stuhl,4,resized_B_A36.png,Stern,16,resized_A_A76.png,Mauer,7,resized_B_A54.png,Flamme,8,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,13,13,13,336.87519079982303,,,,,,338.73663820000365,1,7,[0.0775     0.03666667],5.405052499845624,345.07621959992684,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,9,15,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A147.png,Hund,10,resized_A_A02.png,Mühle,6,resized_B_A153.png,Schwein,1,resized_B_B73.png,Treppe,8,resized_A_B196.png,Fenster,3,resized_A_A122.png,Sturz,13,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,14,14,14,345.2206269998569,,,,,,347.07700849999674,1,13,[-0.25416667 -0.25166667],4.537549800006673,352.54929339978844,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,9,16,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A147.png,Hund,10,resized_A_A02.png,Mühle,6,resized_B_A153.png,Schwein,1,resized_B_B73.png,Treppe,8,resized_A_B196.png,Fenster,3,resized_A_A122.png,Sturz,13,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,15,15,15,352.6947398998309,,,,,,354.5500417998992,0,10,[-0.14833333 -0.1125    ],2.151951399864629,361.54022049997,1,1,[-0.2425      0.25333333],5.371385399950668,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,2,17,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B157.png,Hammer,9,resized_B_A142.png,Reiter,16,resized_B_A181.png,Wolf,14,resized_B_A43.png,Blatt,2,resized_A_A166.png,Pyramide,6,resized_B_B143.png,Tanne,5,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,16,16,16,361.6829577998724,,,,,,363.5409247998614,1,2,[-0.09583333  0.24583333],5.721732100006193,370.21409529983066,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,2,18,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B157.png,Hammer,9,resized_B_A142.png,Reiter,16,resized_B_A181.png,Wolf,14,resized_B_A43.png,Blatt,2,resized_A_A166.png,Pyramide,6,resized_B_B143.png,Tanne,5,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,17,17,17,370.35228879982606,,,,,,372.2147430998739,1,5,[-0.2175      0.06833333],2.6697346998844296,375.7187480998691,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,11,19,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A68.png,Lampe,15,resized_A_B78.png,Pfeil,13,resized_B_A185.png,Gesicht,6,resized_B_B167.png,Fliege,14,resized_B_B49.png,Magnet,4,resized_A_B194.png,Raute,10,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,18,18,18,375.86034169979393,,,,,,377.7194417999126,1,10,[-0.07833333 -0.09083333],4.304191200062633,383.0248327997979,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,11,20,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A68.png,Lampe,15,resized_A_B78.png,Pfeil,13,resized_B_A185.png,Gesicht,6,resized_B_B167.png,Fliege,14,resized_B_B49.png,Magnet,4,resized_A_B194.png,Raute,10,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,19,19,19,383.1655267998576,,,,,,385.0255466999952,1,4,[0.23083333 0.2425    ],4.504320699954405,390.7813363999594,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,7,21,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A141.png,Pferd,9,resized_B_A135.png,Kamel,7,resized_A_B55.png,Schlange,10,resized_B_A20.png,Grill,8,resized_A_B20.png,Kerze,12,resized_B_A70.png,Brunnen,4,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,20,20,20,390.9222275998909,,,,,,392.7822033998091,1,10,[-0.0875 -0.0875],2.6024547000415623,396.1358319998253,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,7,22,test item,1-1,resized_B_A20.png,Grill,160,resized_A_A141.png,Pferd,9,resized_B_A135.png,Kamel,7,resized_A_B55.png,Schlange,10,resized_B_A20.png,Grill,8,resized_A_B20.png,Kerze,12,resized_B_A70.png,Brunnen,4,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,21,21,21,396.28181899990886,,,,,,398.1533563998528,1,8,[0.2425 0.065 ],3.8035343000665307,402.8415010999888,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,5,23,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_B155.png,Messer,16,resized_A_A148.png,Giraffe,15,resized_B_B180.png,Geist,12,resized_B_A188.png,Tür,7,resized_B_A129.png,Huhn,13,resized_B_A33.png,Roboter,1,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,22,22,22,402.98139709979296,,,,,,404.84235269995406,0,15,[ 0.08916667 -0.27166667],4.504123799968511,412.9501546998508,1,13,[-0.2625     -0.23416667],6.655968500068411,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,5,24,test item,1-1,resized_B_B180.png,Geist,129,resized_B_B155.png,Messer,16,resized_A_A148.png,Giraffe,15,resized_B_B180.png,Geist,12,resized_B_A188.png,Tür,7,resized_B_A129.png,Huhn,13,resized_B_A33.png,Roboter,1,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,23,23,23,413.0867816999089,,,,,,414.95086329989135,1,12,[ 0.225  -0.0775],4.436919700121507,420.1729677999392,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,4,25,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A03.png,Kleid,6,resized_B_A132.png,Ente,11,resized_A_A179.png,Drachen,12,resized_B_A77.png,Hang,9,resized_A_B139.png,Trichter,13,resized_A_A73.png,Klinge,14,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,24,24,24,420.3089406997897,,,,,,422.1738220998086,1,9,[-0.24583333 -0.09166667],3.9368662000633776,427.0118793998845,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,4,26,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A03.png,Kleid,6,resized_B_A132.png,Ente,11,resized_A_A179.png,Drachen,12,resized_B_A77.png,Hang,9,resized_A_B139.png,Trichter,13,resized_A_A73.png,Klinge,14,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,25,25,25,427.15325089986436,,,,,,429.0126296998933,1,14,[-0.08416667 -0.27333333],3.7704386999830604,433.7342897998169,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,3,27,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A90.png,Fabrik,12,resized_A_A139.png,Gans,6,resized_B_A06.png,Hut,14,resized_A_B168.png,Frau,9,resized_A_A52.png,Stein,2,resized_B_B206.png,Axt,10,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,26,26,26,433.87911049998365,,,,,,435.7517862999812,1,2,[-0.08833333  0.23166667],4.120355800027028,440.87365599977784,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,A,3,28,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A90.png,Fabrik,12,resized_A_A139.png,Gans,6,resized_B_A06.png,Hut,14,resized_A_B168.png,Frau,9,resized_A_A52.png,Stein,2,resized_B_B206.png,Axt,10,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,27,27,27,441.0174388999585,,,,,,442.891215399839,1,14,[-0.06416667 -0.25333333],2.151948699960485,446.36159469978884,,,,,,,133,A,1,2024-12-05_10h01.52.689,task,2023.2.2,59.96429722292111,2024-12-05 10h02.01.925836 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.38231849996373,456.36826049978845,,,,,,,,,
