study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,3,B,8,1,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A93.png,Haus,14,resized_B_A150.png,Känguru,5,resized_B_B193.png,Auge,4,resized_A_B22.png,Kreisel,8,resized_A_B15.png,Schwangere,2,resized_A_B32.png,Kamin,6,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,0,0,0,24.753746999893337,,0.0010881999041885138,10.063824200071394,10.063834199914709,22.526311799883842,26.512957300059497,1,2,[-0.06916667  0.22083333],2.9373226000461727,30.500545999966562,,,133,B,3,2024-12-05_10h28.33.966,task,2023.2.2,59.946252185790286,2024-12-05 10h28.45.136754 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,3,B,8,2,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_A93.png,Haus,14,resized_B_A150.png,Känguru,5,resized_B_B193.png,Auge,4,resized_A_B22.png,Kreisel,8,resized_A_B15.png,Schwangere,2,resized_A_B32.png,Kamin,6,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,1,1,1,30.66110850009136,,,,,,32.50115999998525,1,6,[-0.12916667  0.07833333],1.7187890999484807,35.17102660005912,,,133,B,3,2024-12-05_10h28.33.966,task,2023.2.2,59.946252185790286,2024-12-05 10h28.45.136754 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,3,B,6,3,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B54.png,Telefon,12,resized_B_C01.png,Kaninchen,5,resized_A_B56.png,Stuhl,14,resized_B_A36.png,Stern,16,resized_A_A76.png,Mauer,4,resized_B_A54.png,Flamme,15,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,2,2,2,35.307742699980736,,,,,,37.17187589989044,1,16,[ 0.25666667 -0.2425    ],2.786244299961254,41.2263219000306,,,133,B,3,2024-12-05_10h28.33.966,task,2023.2.2,59.946252185790286,2024-12-05 10h28.45.136754 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,3,B,6,4,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B54.png,Telefon,12,resized_B_C01.png,Kaninchen,5,resized_A_B56.png,Stuhl,14,resized_B_A36.png,Stern,16,resized_A_A76.png,Mauer,4,resized_B_A54.png,Flamme,15,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,3,3,3,41.365367899881676,,,,,,43.22703199996613,1,15,[ 0.0675     -0.23583333],0.9178033999633044,44.96226909989491,,,133,B,3,2024-12-05_10h28.33.966,task,2023.2.2,59.946252185790286,2024-12-05 10h28.45.136754 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,3,B,5,5,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_B155.png,Messer,16,resized_A_A148.png,Giraffe,7,resized_B_B180.png,Geist,1,resized_B_A188.png,Tür,12,resized_B_A129.png,Huhn,15,resized_B_A33.png,Roboter,5,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,4,4,4,45.107025699922815,,,,,,46.96346400002949,1,5,[-0.18916667  0.09666667],1.3351463000290096,48.99944490008056,,,133,B,3,2024-12-05_10h28.33.966,task,2023.2.2,59.946252185790286,2024-12-05 10h28.45.136754 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,3,B,5,6,test item,1-2,resized_B_A188.png,Tür,141,resized_B_B155.png,Messer,16,resized_A_A148.png,Giraffe,7,resized_B_B180.png,Geist,1,resized_B_A188.png,Tür,12,resized_B_A129.png,Huhn,15,resized_B_A33.png,Roboter,5,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,5,5,5,49.14224350010045,,,,,,51.000173199921846,1,12,[ 0.29583333 -0.1225    ],1.0012753999326378,52.73569989996031,,,133,B,3,2024-12-05_10h28.33.966,task,2023.2.2,59.946252185790286,2024-12-05 10h28.45.136754 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,3,B,14,7,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A187.png,Brücke,6,resized_B_A197.png,Hirsch,13,resized_A_A04.png,Baum,14,resized_B_A11.png,Medaille,9,resized_A_B39.png,Sessel,16,resized_A_A151.png,Fuchs,8,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,6,6,6,52.87833760003559,,,,,,54.736692199949175,1,9,[-0.25666667 -0.06083333],2.0187274001073092,57.64004199998453,,,133,B,3,2024-12-05_10h28.33.966,task,2023.2.2,59.946252185790286,2024-12-05 10h28.45.136754 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,3,B,14,8,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A187.png,Brücke,6,resized_B_A197.png,Hirsch,13,resized_A_A04.png,Baum,14,resized_B_A11.png,Medaille,9,resized_A_B39.png,Sessel,16,resized_A_A151.png,Fuchs,8,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,7,7,7,57.78161279996857,,,,,,59.6408051000908,1,8,[0.225  0.0725],1.3849632001947612,62.07679369999096,,,133,B,3,2024-12-05_10h28.33.966,task,2023.2.2,59.946252185790286,2024-12-05 10h28.45.136754 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,3,B,1,9,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A134.png,Vogel,7,resized_B_A140.png,Flamingo,2,resized_B_B177.png,Schloss,1,resized_A_A113.png,Engel,10,resized_B_A23.png,Flasche,9,resized_B_B152.png,Säge,13,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,8,8,8,62.2182283999864,,,,,,64.07785300002433,1,10,[-0.06083333 -0.0875    ],1.5685111999046057,66.24714319990017,,,133,B,3,2024-12-05_10h28.33.966,task,2023.2.2,59.946252185790286,2024-12-05 10h28.45.136754 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,3,B,1,10,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A134.png,Vogel,7,resized_B_A140.png,Flamingo,2,resized_B_B177.png,Schloss,1,resized_A_A113.png,Engel,10,resized_B_A23.png,Flasche,9,resized_B_B152.png,Säge,13,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,9,9,9,66.39083899999969,,,,,,68.26490380009636,1,9,[-0.23833333 -0.0825    ],1.5015325001440942,70.6344347000122,,,133,B,3,2024-12-05_10h28.33.966,task,2023.2.2,59.946252185790286,2024-12-05 10h28.45.136754 +0100,
