study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,1,1,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A90.png,Fabrik,3,resized_B_B70.png,Quadrat,12,resized_B_A23.png,Flasche,15,resized_B_A43.png,Blatt,9,resized_A_B15.png,Schwangere,4,resized_B_B152.png,Säge,5,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,0,0,0,36.54549900000006,,0.001089900000124544,10.060196400000223,10.060205400000086,34.38936920000015,38.37606810000011,1,5,[-0.2575      0.09666667],4.387801800000034,43.5806292000002,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,1,2,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_A90.png,Fabrik,3,resized_B_B70.png,Quadrat,12,resized_B_A23.png,Flasche,15,resized_B_A43.png,Blatt,9,resized_A_B15.png,Schwangere,4,resized_B_B152.png,Säge,5,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,1,1,1,43.70164560000012,,,,,,45.5822349,1,9,[-0.23916667 -0.0725    ],4.837355500000058,51.08735200000001,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,11,3,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A68.png,Lampe,11,resized_B_A197.png,Hirsch,16,resized_B_A06.png,Hut,9,resized_B_A37.png,Tasse,10,resized_A_A166.png,Pyramide,7,resized_A_A151.png,Fuchs,6,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,2,2,2,51.21831220000013,,,,,,53.08861430000002,1,9,[-0.27166667 -0.07833333],5.004288300000098,58.760724900000014,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,11,4,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A68.png,Lampe,11,resized_B_A197.png,Hirsch,16,resized_B_A06.png,Hut,9,resized_B_A37.png,Tasse,10,resized_A_A166.png,Pyramide,7,resized_A_A151.png,Fuchs,6,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,3,3,3,58.895026200000075,,,,,,60.76171420000014,1,10,[-0.08083333 -0.09916667],3.719970000000103,65.13273510000022,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,6,5,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_B155.png,Messer,7,resized_B_A140.png,Flamingo,3,resized_A_A179.png,Drachen,5,resized_B_A20.png,Grill,1,resized_A_B20.png,Kerze,15,resized_B_A123.png,Tänzer,10,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,4,4,4,65.26799010000013,,,,,,67.15042420000009,1,10,[-0.055 -0.085],4.420068800000081,72.3215275,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,6,6,test item,1-1,resized_B_A20.png,Grill,160,resized_B_B155.png,Messer,7,resized_B_A140.png,Flamingo,3,resized_A_A179.png,Drachen,5,resized_B_A20.png,Grill,1,resized_A_B20.png,Kerze,15,resized_B_A123.png,Tänzer,10,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,5,5,5,72.45894280000016,,,,,,74.33970480000016,1,1,[-0.2525      0.26583333],4.97060109999984,79.89503280000008,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,3,7,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B157.png,Hammer,7,resized_A_B78.png,Pfeil,4,resized_A_B150.png,Rakete,13,resized_B_A188.png,Tür,1,resized_B_A129.png,Huhn,15,resized_A_B196.png,Fenster,3,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,6,6,6,80.0223926000001,,,,,,81.89612120000015,1,15,[ 0.085      -0.21916667],5.621531999999888,88.4851721,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,3,8,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B157.png,Hammer,7,resized_A_B78.png,Pfeil,4,resized_A_B150.png,Rakete,13,resized_B_A188.png,Tür,1,resized_B_A129.png,Huhn,15,resized_A_B196.png,Fenster,3,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,7,7,7,88.61199580000016,,,,,,90.48659980000002,1,13,[-0.27166667 -0.24833333],6.55573470000013,97.6597048000001,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,4,9,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_B54.png,Telefon,11,resized_B_A135.png,Kamel,5,resized_B_A185.png,Gesicht,12,resized_A_B22.png,Kreisel,8,resized_A_A122.png,Sturz,2,resized_B_A70.png,Brunnen,13,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,8,8,8,97.78343860000018,,,,,,99.66108430000008,1,8,[0.24833333 0.07916667],4.303239200000007,104.59917970000015,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,4,10,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B54.png,Telefon,11,resized_B_A135.png,Kamel,5,resized_B_A185.png,Gesicht,12,resized_A_B22.png,Kreisel,8,resized_A_A122.png,Sturz,2,resized_B_A70.png,Brunnen,13,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,9,9,9,104.7258855,,,,,,106.6002304000001,1,2,[-0.0725  0.2475],3.9195973999999296,111.40480000000002,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,14,11,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B192.png,Katze,16,resized_B_A132.png,Ente,1,resized_B_B180.png,Geist,6,resized_B_B24.png,Baby,4,resized_A_A76.png,Mauer,9,resized_B_A33.png,Roboter,10,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,10,10,10,111.53253520000021,,,,,,113.40595320000011,1,6,[-0.06333333  0.07916667],4.070095199999969,117.99367400000006,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,14,12,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B192.png,Katze,16,resized_B_A132.png,Ente,1,resized_B_B180.png,Geist,6,resized_B_B24.png,Baby,4,resized_A_A76.png,Mauer,9,resized_B_A33.png,Roboter,10,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,11,11,11,118.1210308000002,,,,,,119.99482940000007,1,9,[-0.22083333 -0.065     ],5.153921099999934,125.86696830000005,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
LEALCO-EEG,154.0,3,B_A,1.0,2.0,training,2,A,2,13,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A03.png,Kleid,7,resized_A_A148.png,Giraffe,11,resized_A_B199.png,Fisch,1,resized_B_B167.png,Fliege,6,resized_B_B49.png,Magnet,8,resized_B_A11.png,Medaille,3,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,12,12,12,126.0005443,,,,,,127.8848002000002,1,8,[0.3        0.08916667],3.2195549000000483,131.65515500000015,,,,,,,154,A,2,2025-05-12_17h00.38.124,task,2023.2.2,60.3485005208307,2025-05-12 17h00.46.376627 +0200,
