study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,2,B,7,1,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B157.png,Hammer,2,resized_A_A148.png,Giraffe,10,resized_B_A153.png,Schwein,11,resized_B_B24.png,Baby,1,resized_B_B152.png,Säge,15,resized_A_A151.png,Fuchs,16,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,0,0,0,42.04020980000496,,0.000910900067538023,10.066507200011984,10.066517100087367,39.82884410000406,43.81557259999681,1,15,[ 0.10083333 -0.2575    ],3.6378421999979764,48.553498000022955,,,150,B,2,2025-04-28_16h33.02.963,task,2023.2.2,59.931486333374444,2025-04-28 16h33.17.312248 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,2,B,7,2,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B157.png,Hammer,2,resized_A_A148.png,Giraffe,10,resized_B_A153.png,Schwein,11,resized_B_B24.png,Baby,1,resized_B_B152.png,Säge,15,resized_A_A151.png,Fuchs,16,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,1,1,1,48.7026033999864,,,,,,50.57124900002964,1,11,[ 0.1125     -0.11833333],5.204350900021382,57.294243399985135,,,150,B,2,2025-04-28_16h33.02.963,task,2023.2.2,59.931486333374444,2025-04-28 16h33.17.312248 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,2,B,13,3,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_B155.png,Messer,16,resized_B_A150.png,Känguru,12,resized_B_B177.png,Schloss,13,resized_A_B168.png,Frau,1,resized_A_B194.png,Raute,9,resized_B_B206.png,Axt,6,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,2,2,2,57.442069499986246,,,,,,59.29527690005489,1,13,[-0.22416667 -0.25833333],6.688977799960412,67.70291350001935,,,150,B,2,2025-04-28_16h33.02.963,task,2023.2.2,59.931486333374444,2025-04-28 16h33.17.312248 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,2,B,13,4,test item,2-1,resized_A_B194.png,Raute,173,resized_B_B155.png,Messer,16,resized_B_A150.png,Känguru,12,resized_B_B177.png,Schloss,13,resized_A_B168.png,Frau,1,resized_A_B194.png,Raute,9,resized_B_B206.png,Axt,6,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,3,3,3,67.84674660000019,,,,,,69.70404810004402,1,9,[-0.28916667 -0.05583333],4.954236499965191,76.11004719999619,,,150,B,2,2025-04-28_16h33.02.963,task,2023.2.2,59.931486333374444,2025-04-28 16h33.17.312248 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,2,B,8,5,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A187.png,Brücke,3,resized_B_B175.png,Propeller,2,resized_A_A04.png,Baum,5,resized_A_B196.png,Fenster,12,resized_A_A166.png,Pyramide,6,resized_A_B39.png,Sessel,13,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,4,4,4,76.25171650003176,,,,,,78.11116520001087,1,13,[-0.27083333 -0.24583333],5.554966700030491,84.93431959999725,,,150,B,2,2025-04-28_16h33.02.963,task,2023.2.2,59.931486333374444,2025-04-28 16h33.17.312248 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,2,B,8,6,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A187.png,Brücke,3,resized_B_B175.png,Propeller,2,resized_A_A04.png,Baum,5,resized_A_B196.png,Fenster,12,resized_A_A166.png,Pyramide,6,resized_A_B39.png,Sessel,13,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,5,5,5,85.08078449999448,,,,,,86.9519266000716,1,5,[-0.235       0.06416667],2.4854411999695003,90.52212880004663,,,150,B,2,2025-04-28_16h33.02.963,task,2023.2.2,59.931486333374444,2025-04-28 16h33.17.312248 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,2,B,9,7,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A93.png,Haus,13,resized_B_A140.png,Flamingo,5,resized_B_A06.png,Hut,16,resized_B_B167.png,Fliege,1,resized_A_B15.png,Schwangere,4,resized_A_A122.png,Sturz,2,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,6,6,6,90.66867959999945,,,,,,92.52314320008736,1,2,[-0.13    0.3075],5.1880333999870345,99.53000740008429,,,150,B,2,2025-04-28_16h33.02.963,task,2023.2.2,59.931486333374444,2025-04-28 16h33.17.312248 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,2,B,9,8,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A93.png,Haus,13,resized_B_A140.png,Flamingo,5,resized_B_A06.png,Hut,16,resized_B_B167.png,Fliege,1,resized_A_B15.png,Schwangere,4,resized_A_A122.png,Sturz,2,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,7,7,7,99.67138650000561,,,,,,101.53089980001096,1,16,[ 0.27416667 -0.25916667],3.236360599985346,106.48570840002503,,,150,B,2,2025-04-28_16h33.02.963,task,2023.2.2,59.931486333374444,2025-04-28 16h33.17.312248 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,2,B,10,9,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A141.png,Pferd,4,resized_B_B70.png,Quadrat,5,resized_A_B55.png,Schlange,14,resized_B_A33.png,Roboter,10,resized_B_A77.png,Hang,3,resized_B_A11.png,Medaille,2,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,8,8,8,106.62692850001622,,,,,,108.48669960000552,1,3,[0.07833333 0.29666667],4.954243000014685,115.19314890005626,,,150,B,2,2025-04-28_16h33.02.963,task,2023.2.2,59.931486333374444,2025-04-28 16h33.17.312248 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,2,B,10,10,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A141.png,Pferd,4,resized_B_B70.png,Quadrat,5,resized_A_B55.png,Schlange,14,resized_B_A33.png,Roboter,10,resized_B_A77.png,Hang,3,resized_B_A11.png,Medaille,2,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,9,9,9,115.33772459998727,,,,,,117.21077620005235,1,14,[-0.03833333 -0.295     ],2.5523284999653697,120.41390859999228,,,150,B,2,2025-04-28_16h33.02.963,task,2023.2.2,59.931486333374444,2025-04-28 16h33.17.312248 +0200,
